threat-crank.py 0.2.1
I: searching for industries that match .* NGO.*|.* charit.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v17.0/enterprise-attack/enterprise-attack.json
defense-evasion;T1140
Gamaredon Group;initial-access
initial-access;T1566.001
Gamaredon Group;discovery
discovery;T1082
Star Blizzard;collection
collection;T1114.002
Gamaredon Group;execution
execution;T1059.005
Gamaredon Group;collection
collection;T1113
HAFNIUM;execution
execution;T1059.003
Ke3chang;credential-access
credential-access;T1558.001
Ke3chang;lateral-movement
lateral-movement;T1021.002
Gamaredon Group;collection
collection;T1005
Star Blizzard;defense-evasion
defense-evasion;T1550.004
Star Blizzard;lateral-movement
lateral-movement;T1550.004
HAFNIUM;discovery
discovery;T1057
HAFNIUM;credential-access
credential-access;T1003.001
Gamaredon Group;collection
collection;T1039
Gamaredon Group;resource-development
resource-development;T1608.001
Ke3chang;exfiltration
exfiltration;T1041
Star Blizzard;execution
execution;T1204.002
Gamaredon Group;command-and-control
command-and-control;T1102.003
Star Blizzard;resource-development
resource-development;T1608.001
Ke3chang;collection
collection;T1119
Star Blizzard;credential-access
credential-access;T1539
HAFNIUM;collection
collection;T1530
Ke3chang;discovery
discovery;T1083
Winter Vivern;resource-development
resource-development;T1583.003
Winter Vivern;execution
execution;T1059.007
HAFNIUM;collection
collection;T1119
Gamaredon Group;defense-evasion
defense-evasion;T1112
Gamaredon Group;persistence
persistence;T1112
Gamaredon Group;discovery
discovery;T1016.001
Ke3chang;persistence
persistence;T1133
Ke3chang;initial-access
initial-access;T1133
Ke3chang;discovery
discovery;T1018
Winter Vivern;initial-access
initial-access;T1566.001
Ke3chang;credential-access
credential-access;T1003.002
Gamaredon Group;execution
execution;T1559.001
Winter Vivern;defense-evasion
defense-evasion;T1036.004
Ke3chang;discovery
discovery;T1016
Winter Vivern;collection
collection;T1113
HAFNIUM;reconnaissance
reconnaissance;T1590
Gamaredon Group;defense-evasion
defense-evasion;T1562.001
HAFNIUM;persistence
persistence;T1505.003
Star Blizzard;reconnaissance
reconnaissance;T1589
HAFNIUM;reconnaissance
reconnaissance;T1589.002
Ke3chang;resource-development
resource-development;T1588.002
HAFNIUM;credential-access
credential-access;T1555.006
Gamaredon Group;collection
collection;T1025
Ke3chang;exfiltration
exfiltration;T1020
Star Blizzard;resource-development
resource-development;T1585.002
Ke3chang;discovery
discovery;T1007
Ke3chang;persistence
persistence;T1543.003
Ke3chang;privilege-escalation
privilege-escalation;T1543.003
Gamaredon Group;defense-evasion
defense-evasion;T1221
HAFNIUM;reconnaissance
reconnaissance;T1593.003
Ke3chang;initial-access
initial-access;T1190
HAFNIUM;exfiltration
exfiltration;T1567.002
Ke3chang;defense-evasion
defense-evasion;T1036.005
Star Blizzard;initial-access
initial-access;T1566.001
Gamaredon Group;defense-evasion
defense-evasion;T1140
HAFNIUM;collection
collection;T1114.002
Star Blizzard;reconnaissance
reconnaissance;T1598.002
Ke3chang;execution
execution;T1569.002
Ke3chang;collection
collection;T1005
Daggerfly;execution
execution;T1059.001
Daggerfly;defense-evasion
defense-evasion;T1036.003
Winter Vivern;initial-access
initial-access;T1189
Daggerfly;execution
execution;T1204.001
Daggerfly;command-and-control
command-and-control;T1105
HAFNIUM;defense-evasion
defense-evasion;T1218.011
Winter Vivern;collection
collection;T1119
Ke3chang;command-and-control
command-and-control;T1071.004
Ke3chang;collection
collection;T1213.002
Gamaredon Group;execution
execution;T1204.001
HAFNIUM;defense-evasion
defense-evasion;T1078.003
HAFNIUM;persistence
persistence;T1078.003
HAFNIUM;privilege-escalation
privilege-escalation;T1078.003
HAFNIUM;initial-access
initial-access;T1078.003
Ke3chang;defense-evasion
defense-evasion;T1027
Winter Vivern;defense-evasion
defense-evasion;T1140
Gamaredon Group;lateral-movement
lateral-movement;T1080
Gamaredon Group;execution
execution;T1106
HAFNIUM;execution
execution;T1059.001
Winter Vivern;exfiltration
exfiltration;T1020
Gamaredon Group;impact
impact;T1561.001
Ke3chang;execution
execution;T1059
Ke3chang;defense-evasion
defense-evasion;T1036.002
Gamaredon Group;discovery
discovery;T1033
Gamaredon Group;defense-evasion
defense-evasion;T1564.003
HAFNIUM;defense-evasion
defense-evasion;T1070.001
HAFNIUM;defense-evasion
defense-evasion;T1564.001
Ke3chang;collection
collection;T1560
Star Blizzard;reconnaissance
reconnaissance;T1598.003
Winter Vivern;command-and-control
command-and-control;T1105
Winter Vivern;initial-access
initial-access;T1190
Winter Vivern;reconnaissance
reconnaissance;T1595.002
Ke3chang;discovery
discovery;T1069.002
Winter Vivern;exfiltration
exfiltration;T1041
Daggerfly;discovery
discovery;T1082
HAFNIUM;discovery
discovery;T1016.001
Winter Vivern;execution
execution;T1053.005
Winter Vivern;persistence
persistence;T1053.005
Winter Vivern;privilege-escalation
privilege-escalation;T1053.005
Winter Vivern;resource-development
resource-development;T1584.006
Gamaredon Group;defense-evasion
defense-evasion;T1070.004
Ke3chang;collection
collection;T1560.001
HAFNIUM;discovery
discovery;T1016
Ke3chang;credential-access
credential-access;T1003.003
Daggerfly;initial-access
initial-access;T1195.002
Daggerfly;persistence
persistence;T1574.001
Daggerfly;privilege-escalation
privilege-escalation;T1574.001
Daggerfly;defense-evasion
defense-evasion;T1574.001
Star Blizzard;resource-development
resource-development;T1588.002
Gamaredon Group;execution
execution;T1059.001
Daggerfly;defense-evasion
defense-evasion;T1218.011
Winter Vivern;defense-evasion
defense-evasion;T1036
Star Blizzard;resource-development
resource-development;T1583
Gamaredon Group;resource-development
resource-development;T1588.002
Gamaredon Group;exfiltration
exfiltration;T1020
Gamaredon Group;command-and-control
command-and-control;T1071.001
Daggerfly;resource-development
resource-development;T1584.004
Ke3chang;discovery
discovery;T1057
HAFNIUM;reconnaissance
reconnaissance;T1590.005
Ke3chang;credential-access
credential-access;T1003.001
HAFNIUM;initial-access
initial-access;T1199
Ke3chang;resource-development
resource-development;T1587.001
HAFNIUM;defense-evasion
defense-evasion;T1078.004
HAFNIUM;persistence
persistence;T1078.004
HAFNIUM;privilege-escalation
privilege-escalation;T1078.004
HAFNIUM;initial-access
initial-access;T1078.004
Ke3chang;command-and-control
command-and-control;T1071.001
Daggerfly;persistence
persistence;T1136.001
Gamaredon Group;resource-development
resource-development;T1583.001
Ke3chang;execution
execution;T1059.003
HAFNIUM;discovery
discovery;T1083
Gamaredon Group;command-and-control
command-and-control;T1568.001
Winter Vivern;resource-development
resource-development;T1583.001
Winter Vivern;discovery
discovery;T1082
HAFNIUM;credential-access
credential-access;T1003.003
Ke3chang;defense-evasion
defense-evasion;T1078
Ke3chang;persistence
persistence;T1078
Ke3chang;privilege-escalation
privilege-escalation;T1078
Ke3chang;initial-access
initial-access;T1078
Winter Vivern;execution
execution;T1059.003
HAFNIUM;persistence
persistence;T1098
HAFNIUM;privilege-escalation
privilege-escalation;T1098
Gamaredon Group;discovery
discovery;T1120
Gamaredon Group;exfiltration
exfiltration;T1041
Daggerfly;defense-evasion
defense-evasion;T1553.002
Star Blizzard;collection
collection;T1114.003
Gamaredon Group;execution
execution;T1053.005
Gamaredon Group;persistence
persistence;T1053.005
Gamaredon Group;privilege-escalation
privilege-escalation;T1053.005
Ke3chang;resource-development
resource-development;T1583.005
HAFNIUM;persistence
persistence;T1136.002
Daggerfly;discovery
discovery;T1012
HAFNIUM;command-and-control
command-and-control;T1071.001
Ke3chang;persistence
persistence;T1547.001
Ke3chang;privilege-escalation
privilege-escalation;T1547.001
Gamaredon Group;defense-evasion
defense-evasion;T1027
HAFNIUM;discovery
discovery;T1018
Winter Vivern;execution
execution;T1204.001
Gamaredon Group;discovery
discovery;T1057
Winter Vivern;discovery
discovery;T1083
Gamaredon Group;defense-evasion
defense-evasion;T1027.010
Daggerfly;initial-access
initial-access;T1189
Winter Vivern;collection
collection;T1114.001
HAFNIUM;defense-evasion
defense-evasion;T1550.001
HAFNIUM;lateral-movement
lateral-movement;T1550.001
Gamaredon Group;execution
execution;T1204.002
Star Blizzard;resource-development
resource-development;T1585.001
HAFNIUM;initial-access
initial-access;T1190
Star Blizzard;defense-evasion
defense-evasion;T1078
Star Blizzard;persistence
persistence;T1078
Star Blizzard;privilege-escalation
privilege-escalation;T1078
Star Blizzard;initial-access
initial-access;T1078
Ke3chang;discovery
discovery;T1049
Gamaredon Group;command-and-control
command-and-control;T1568
Star Blizzard;resource-development
resource-development;T1586.002
Gamaredon Group;persistence
persistence;T1547.001
Gamaredon Group;privilege-escalation
privilege-escalation;T1547.001
Winter Vivern;execution
execution;T1059.001
Ke3chang;collection
collection;T1056.001
Ke3chang;credential-access
credential-access;T1056.001
Star Blizzard;execution
execution;T1059.007
Ke3chang;credential-access
credential-access;T1003.004
HAFNIUM;command-and-control
command-and-control;T1095
Gamaredon Group;defense-evasion
defense-evasion;T1480
Gamaredon Group;execution
execution;T1059.003
Gamaredon Group;defense-evasion
defense-evasion;T1218.005
Gamaredon Group;persistence
persistence;T1137
Ke3chang;defense-evasion
defense-evasion;T1078.004
Ke3chang;persistence
persistence;T1078.004
Ke3chang;privilege-escalation
privilege-escalation;T1078.004
Ke3chang;initial-access
initial-access;T1078.004
Ke3chang;discovery
discovery;T1082
HAFNIUM;command-and-control
command-and-control;T1132.001
Gamaredon Group;command-and-control
command-and-control;T1102
Star Blizzard;reconnaissance
reconnaissance;T1593
HAFNIUM;resource-development
resource-development;T1583.003
