threat-crank.py 0.2.1
I: searching for industries that match .* retail.*|.* commerc.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v19.0/enterprise-attack/enterprise-attack.json
discovery;T1016
APT41;reconnaissance
reconnaissance;T1596.005
Scattered Spider;credential-access
credential-access;T1539
APT41;resource-development
resource-development;T1588.002
APT41;persistence
persistence;T1098.007
APT41;privilege-escalation
privilege-escalation;T1098.007
FIN7;stealth
stealth;T1036.004
Scattered Spider;resource-development
resource-development;T1588.002
FIN13;command-and-control
command-and-control;T1090.001
FIN7;stealth
stealth;T1218.011
APT41;lateral-movement
lateral-movement;T1021.002
Scattered Spider;credential-access
credential-access;T1552.004
FIN8;resource-development
resource-development;T1588.002
FIN7;execution
execution;T1047
FIN13;impact
impact;T1565
FIN8;execution
execution;T1204.002
MuddyWater;execution
execution;T1059.003
FIN13;execution
execution;T1059.001
MuddyWater;resource-development
resource-development;T1588.001
FIN8;resource-development
resource-development;T1588.003
FIN7;stealth
stealth;T1620
FIN13;execution
execution;T1053.005
FIN13;persistence
persistence;T1053.005
FIN13;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;stealth
stealth;T1218.003
APT41;persistence
persistence;T1037
APT41;privilege-escalation
privilege-escalation;T1037
MuddyWater;stealth
stealth;T1036.005
FIN7;execution
execution;T1059.005
MuddyWater;discovery
discovery;T1087.002
Scattered Spider;reconnaissance
reconnaissance;T1589
APT41;persistence
persistence;T1136.001
FIN6;command-and-control
command-and-control;T1102
FIN13;persistence
persistence;T1136.001
FIN7;command-and-control
command-and-control;T1219
FIN13;credential-access
credential-access;T1003.002
FIN7;stealth
stealth;T1564.001
MuddyWater;execution
execution;T1059.007
Scattered Spider;discovery
discovery;T1538
FIN8;privilege-escalation
privilege-escalation;T1068
FIN6;collection
collection;T1005
MuddyWater;resource-development
resource-development;T1583.006
Scattered Spider;impact
impact;T1486
FIN13;credential-access
credential-access;T1003.003
APT41;stealth
stealth;T1542.003
APT41;persistence
persistence;T1542.003
APT41;defense-impairment
defense-impairment;T1685.005
FIN7;execution
execution;T1059.001
APT41;discovery
discovery;T1087.001
MuddyWater;execution
execution;T1059.005
APT41;command-and-control
command-and-control;T1071.001
MuddyWater;discovery
discovery;T1016
FIN6;persistence
persistence;T1547.001
FIN6;privilege-escalation
privilege-escalation;T1547.001
FIN7;command-and-control
command-and-control;T1572
Scattered Spider;execution
execution;T1059.004
FIN13;initial-access
initial-access;T1190
APT41;discovery
discovery;T1135
Scattered Spider;persistence
persistence;T1133
Scattered Spider;initial-access
initial-access;T1133
FIN8;privilege-escalation
privilege-escalation;T1546.003
FIN8;persistence
persistence;T1546.003
FIN7;privilege-escalation
privilege-escalation;T1546.011
FIN7;persistence
persistence;T1546.011
APT41;defense-impairment
defense-impairment;T1599
FIN7;execution
execution;T1559.002
FIN7;discovery
discovery;T1069.002
FIN6;execution
execution;T1059.003
APT41;stealth
stealth;T1480.001
APT41;defense-impairment
defense-impairment;T1484.001
APT41;privilege-escalation
privilege-escalation;T1484.001
APT41;reconnaissance
reconnaissance;T1595.002
FIN8;initial-access
initial-access;T1566.002
Scattered Spider;lateral-movement
lateral-movement;T1021.004
Scattered Spider;execution
execution;T1204
APT41;collection
collection;T1005
APT41;persistence
persistence;T1133
APT41;initial-access
initial-access;T1133
MuddyWater;persistence
persistence;T1547.001
MuddyWater;privilege-escalation
privilege-escalation;T1547.001
Scattered Spider;defense-impairment
defense-impairment;T1556.006
Scattered Spider;persistence
persistence;T1556.006
Scattered Spider;credential-access
credential-access;T1556.006
FIN8;execution
execution;T1053.005
FIN8;persistence
persistence;T1053.005
FIN8;privilege-escalation
privilege-escalation;T1053.005
FIN6;resource-development
resource-development;T1588.002
FIN13;reconnaissance
reconnaissance;T1589
FIN6;stealth
stealth;T1070.004
APT41;stealth
stealth;T1070.004
FIN6;credential-access
credential-access;T1003.003
MuddyWater;stealth
stealth;T1140
FIN7;lateral-movement
lateral-movement;T1021.001
FIN8;execution
execution;T1204.001
MuddyWater;execution
execution;T1559.002
MuddyWater;stealth
stealth;T1027.010
FIN13;stealth
stealth;T1036.004
FIN7;execution
execution;T1674
Scattered Spider;stealth
stealth;T1684.001
FIN13;lateral-movement
lateral-movement;T1021.002
FIN7;impact
impact;T1486
FIN7;resource-development
resource-development;T1588.002
FIN13;credential-access
credential-access;T1003.001
FIN7;reconnaissance
reconnaissance;T1591
APT41;initial-access
initial-access;T1566.001
FIN7;execution
execution;T1569.002
Scattered Spider;resource-development
resource-development;T1583.001
APT41;defense-impairment
defense-impairment;T1685
FIN7;resource-development
resource-development;T1583.006
FIN13;stealth
stealth;T1564.001
MuddyWater;stealth
stealth;T1027.004
FIN6;stealth
stealth;T1134
FIN6;privilege-escalation
privilege-escalation;T1134
FIN8;command-and-control
command-and-control;T1102
FIN13;credential-access
credential-access;T1552.001
APT41;execution
execution;T1053.005
APT41;persistence
persistence;T1053.005
APT41;privilege-escalation
privilege-escalation;T1053.005
FIN7;stealth
stealth;T1497.002
FIN7;discovery
discovery;T1497.002
APT41;persistence
persistence;T1547.001
APT41;privilege-escalation
privilege-escalation;T1547.001
FIN13;impact
impact;T1657
MuddyWater;discovery
discovery;T1518.001
MuddyWater;collection
collection;T1074.001
MuddyWater;collection
collection;T1113
Scattered Spider;discovery
discovery;T1016
APT41;privilege-escalation
privilege-escalation;T1546.008
APT41;persistence
persistence;T1546.008
FIN7;execution
execution;T1059.007
FIN13;resource-development
resource-development;T1588.002
FIN7;persistence
persistence;T1547.001
FIN7;privilege-escalation
privilege-escalation;T1547.001
FIN6;privilege-escalation
privilege-escalation;T1068
FIN7;resource-development
resource-development;T1608.004
Scattered Spider;discovery
discovery;T1083
FIN13;stealth
stealth;T1134.003
FIN13;privilege-escalation
privilege-escalation;T1134.003
MuddyWater;command-and-control
command-and-control;T1071.001
MuddyWater;defense-impairment
defense-impairment;T1685
FIN13;command-and-control
command-and-control;T1105
MuddyWater;discovery
discovery;T1518
APT41;credential-access
credential-access;T1110
APT41;lateral-movement
lateral-movement;T1550.002
MuddyWater;discovery
discovery;T1083
APT41;stealth
stealth;T1574.006
APT41;execution
execution;T1574.006
MuddyWater;privilege-escalation
privilege-escalation;T1548.002
APT41;execution
execution;T1059.003
APT41;credential-access
credential-access;T1003.002
FIN8;stealth
stealth;T1027.010
MuddyWater;command-and-control
command-and-control;T1105
FIN7;defense-impairment
defense-impairment;T1686
MuddyWater;command-and-control
command-and-control;T1573.001
APT41;command-and-control
command-and-control;T1568.002
APT41;execution
execution;T1569.002
Scattered Spider;persistence
persistence;T1543.002
Scattered Spider;privilege-escalation
privilege-escalation;T1543.002
FIN13;command-and-control
command-and-control;T1071.001
FIN6;execution
execution;T1204.002
APT41;command-and-control
command-and-control;T1071.004
FIN6;stealth
stealth;T1036.004
Scattered Spider;command-and-control
command-and-control;T1219.002
MuddyWater;exfiltration
exfiltration;T1567.002
APT41;discovery
discovery;T1046
MuddyWater;credential-access
credential-access;T1555.003
Scattered Spider;impact
impact;T1657
APT41;collection
collection;T1560.001
MuddyWater;initial-access
initial-access;T1566
APT41;stealth
stealth;T1218.011
FIN13;lateral-movement
lateral-movement;T1550.002
MuddyWater;collection
collection;T1560.001
FIN13;execution
execution;T1059.003
MuddyWater;stealth
stealth;T1684.001
Scattered Spider;collection
collection;T1213.003
FIN7;discovery
discovery;T1082
FIN7;collection
collection;T1125
FIN7;command-and-control
command-and-control;T1571
FIN8;stealth
stealth;T1070.004
Scattered Spider;persistence
persistence;T1098.003
Scattered Spider;privilege-escalation
privilege-escalation;T1098.003
FIN7;stealth
stealth;T1140
FIN6;initial-access
initial-access;T1566.003
MuddyWater;execution
execution;T1059.006
FIN7;stealth
stealth;T1027.010
APT41;command-and-control
command-and-control;T1102.001
APT41;command-and-control
command-and-control;T1008
FIN6;execution
execution;T1059.001
FIN6;collection
collection;T1560
Scattered Spider;discovery
discovery;T1069
FIN7;discovery
discovery;T1087.002
FIN13;persistence
persistence;T1547.001
FIN13;privilege-escalation
privilege-escalation;T1547.001
MuddyWater;discovery
discovery;T1049
FIN7;execution
execution;T1204.002
FIN7;discovery
discovery;T1057
APT41;credential-access
credential-access;T1555
FIN8;initial-access
initial-access;T1566.001
MuddyWater;discovery
discovery;T1082
MuddyWater;credential-access
credential-access;T1555
FIN7;stealth
stealth;T1218.005
APT41;impact
impact;T1496.001
MuddyWater;discovery
discovery;T1057
FIN8;command-and-control
command-and-control;T1071.001
MuddyWater;command-and-control
command-and-control;T1132.001
FIN6;defense-impairment
defense-impairment;T1553.002
FIN6;lateral-movement
lateral-movement;T1021.001
MuddyWater;command-and-control
command-and-control;T1104
Scattered Spider;credential-access
credential-access;T1621
FIN13;discovery
discovery;T1016.001
APT41;credential-access
credential-access;T1003.003
FIN13;stealth
stealth;T1036
Scattered Spider;discovery
discovery;T1082
APT41;discovery
discovery;T1049
FIN13;execution
execution;T1059.005
FIN8;lateral-movement
lateral-movement;T1021.002
APT41;execution
execution;T1059.004
FIN13;persistence
persistence;T1098.007
FIN13;privilege-escalation
privilege-escalation;T1098.007
FIN8;defense-impairment
defense-impairment;T1685.005
FIN13;stealth
stealth;T1574.001
FIN13;execution
execution;T1574.001
FIN13;lateral-movement
lateral-movement;T1021.001
FIN6;collection
collection;T1119
APT41;impact
impact;T1486
FIN7;command-and-control
command-and-control;T1102.002
APT41;discovery
discovery;T1016
FIN6;discovery
discovery;T1018
APT41;discovery
discovery;T1033
FIN6;execution
execution;T1053.005
FIN6;persistence
persistence;T1053.005
FIN6;privilege-escalation
privilege-escalation;T1053.005
FIN7;command-and-control
command-and-control;T1105
FIN6;execution
execution;T1569.002
FIN7;stealth
stealth;T1078.003
FIN7;persistence
persistence;T1078.003
FIN7;privilege-escalation
privilege-escalation;T1078.003
FIN7;initial-access
initial-access;T1078.003
FIN6;discovery
discovery;T1046
Scattered Spider;lateral-movement
lateral-movement;T1021.001
FIN7;reconnaissance
reconnaissance;T1591.004
MuddyWater;command-and-control
command-and-control;T1090
APT41;command-and-control
command-and-control;T1105
FIN8;collection
collection;T1560.001
MuddyWater;execution
execution;T1204.001
FIN13;reconnaissance
reconnaissance;T1590.004
Scattered Spider;persistence
persistence;T1098
Scattered Spider;privilege-escalation
privilege-escalation;T1098
FIN7;discovery
discovery;T1124
FIN8;collection
collection;T1074.002
MuddyWater;stealth
stealth;T1027.003
FIN6;exfiltration
exfiltration;T1048.003
FIN7;resource-development
resource-development;T1583.001
FIN7;collection
collection;T1005
APT41;execution
execution;T1203
FIN7;persistence
persistence;T1543.003
FIN7;privilege-escalation
privilege-escalation;T1543.003
MuddyWater;credential-access
credential-access;T1003.001
Scattered Spider;collection
collection;T1213.005
Scattered Spider;privilege-escalation
privilege-escalation;T1068
Scattered Spider;command-and-control
command-and-control;T1090
Scattered Spider;collection
collection;T1530
Scattered Spider;discovery
discovery;T1217
Scattered Spider;stealth
stealth;T1006
FIN13;discovery
discovery;T1135
FIN8;command-and-control
command-and-control;T1105
APT41;stealth
stealth;T1218.001
FIN7;lateral-movement
lateral-movement;T1091
FIN7;initial-access
initial-access;T1091
FIN8;discovery
discovery;T1082
APT41;defense-impairment
defense-impairment;T1112
APT41;persistence
persistence;T1112
FIN6;execution
execution;T1047
MuddyWater;execution
execution;T1053.005
MuddyWater;persistence
persistence;T1053.005
MuddyWater;privilege-escalation
privilege-escalation;T1053.005
FIN7;command-and-control
command-and-control;T1071.004
APT41;command-and-control
command-and-control;T1090
Scattered Spider;persistence
persistence;T1136
APT41;credential-access
credential-access;T1003.001
Scattered Spider;impact
impact;T1490
FIN7;execution
execution;T1059.003
Scattered Spider;discovery
discovery;T1018
MuddyWater;command-and-control
command-and-control;T1090.002
FIN8;execution
execution;T1059.001
APT41;stealth
stealth;T1684.001
FIN6;credential-access
credential-access;T1110.002
FIN13;collection
collection;T1560.001
Scattered Spider;discovery
discovery;T1069.002
FIN7;initial-access
initial-access;T1566.001
Scattered Spider;execution
execution;T1059.001
MuddyWater;execution
execution;T1204.002
APT41;collection
collection;T1213.003
MuddyWater;discovery
discovery;T1033
FIN6;credential-access
credential-access;T1555
APT41;stealth
stealth;T1197
APT41;persistence
persistence;T1197
APT41;execution
execution;T1197
Scattered Spider;credential-access
credential-access;T1555.005
Scattered Spider;exfiltration
exfiltration;T1567.002
APT41;discovery
discovery;T1012
MuddyWater;command-and-control
command-and-control;T1219.002
FIN6;command-and-control
command-and-control;T1095
FIN13;stealth
stealth;T1140
APT41;discovery
discovery;T1083
FIN7;resource-development
resource-development;T1608.001
FIN6;stealth
stealth;T1078
FIN6;persistence
persistence;T1078
FIN6;privilege-escalation
privilege-escalation;T1078
FIN6;initial-access
initial-access;T1078
Scattered Spider;reconnaissance
reconnaissance;T1598.004
Scattered Spider;collection
collection;T1074
FIN7;command-and-control
command-and-control;T1008
Scattered Spider;stealth
stealth;T1078.004
Scattered Spider;persistence
persistence;T1078.004
Scattered Spider;privilege-escalation
privilege-escalation;T1078.004
Scattered Spider;initial-access
initial-access;T1078.004
FIN6;command-and-control
command-and-control;T1573.002
FIN7;credential-access
credential-access;T1558.003
FIN13;defense-impairment
defense-impairment;T1556
FIN13;persistence
persistence;T1556
FIN13;credential-access
credential-access;T1556
MuddyWater;exfiltration
exfiltration;T1041
Scattered Spider;stealth
stealth;T1070.008
FIN8;execution
execution;T1059.003
FIN6;credential-access
credential-access;T1003.001
APT41;stealth
stealth;T1055
APT41;privilege-escalation
privilege-escalation;T1055
FIN8;command-and-control
command-and-control;T1573.002
FIN13;execution
execution;T1047
FIN13;lateral-movement
lateral-movement;T1021.004
APT41;lateral-movement
lateral-movement;T1021.001
APT41;initial-access
initial-access;T1190
FIN7;initial-access
initial-access;T1195.002
MuddyWater;execution
execution;T1059.001
Scattered Spider;lateral-movement
lateral-movement;T1021.007
MuddyWater;command-and-control
command-and-control;T1102.002
Scattered Spider;command-and-control
command-and-control;T1572
MuddyWater;stealth
stealth;T1218.011
FIN13;collection
collection;T1074.001
FIN8;stealth
stealth;T1055.004
FIN8;privilege-escalation
privilege-escalation;T1055.004
MuddyWater;credential-access
credential-access;T1552.001
FIN13;collection
collection;T1056.001
FIN13;credential-access
credential-access;T1056.001
FIN8;discovery
discovery;T1018
FIN6;credential-access
credential-access;T1555.003
APT41;lateral-movement
lateral-movement;T1570
APT41;stealth
stealth;T1027
APT41;command-and-control
command-and-control;T1104
APT41;exfiltration
exfiltration;T1030
FIN8;impact
impact;T1486
APT41;execution
execution;T1047
MuddyWater;initial-access
initial-access;T1190
FIN7;collection
collection;T1113
APT41;collection
collection;T1056.001
APT41;credential-access
credential-access;T1056.001
MuddyWater;lateral-movement
lateral-movement;T1210
Scattered Spider;defense-impairment
defense-impairment;T1578.002
FIN13;stealth
stealth;T1036.005
MuddyWater;execution
execution;T1203
FIN8;discovery
discovery;T1482
FIN13;discovery
discovery;T1049
FIN7;exfiltration
exfiltration;T1567.002
FIN6;collection
collection;T1074.002
APT41;stealth
stealth;T1070.003
FIN8;defense-impairment
defense-impairment;T1112
FIN8;persistence
persistence;T1112
Scattered Spider;credential-access
credential-access;T1552.001
Scattered Spider;collection
collection;T1114
Scattered Spider;resource-development
resource-development;T1588.001
FIN8;stealth
stealth;T1134.001
FIN8;privilege-escalation
privilege-escalation;T1134.001
FIN13;discovery
discovery;T1083
FIN13;collection
collection;T1005
MuddyWater;credential-access
credential-access;T1003.005
FIN13;discovery
discovery;T1069
APT41;stealth
stealth;T1036.004
FIN8;discovery
discovery;T1016.001
FIN8;execution
execution;T1047
FIN7;lateral-movement
lateral-movement;T1210
FIN7;resource-development
resource-development;T1587.001
FIN13;discovery
discovery;T1087
APT41;stealth
stealth;T1574.001
APT41;execution
execution;T1574.001
