threat-crank.py 0.2.1
I: searching for regions that match .* pakistan.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.0/enterprise-attack/enterprise-attack.json
Gorgon Group;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Mustang Panda;execution
execution;T1047
Gorgon Group;persistence
persistence;T1547.009
persistence;CAPEC-132
Gorgon Group;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
Sidewinder;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Mustang Panda;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Mustang Panda;discovery
discovery;T1016
discovery;CAPEC-309
Transparent Tribe;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Sidewinder;collection
collection;T1119
Sidewinder;discovery
discovery;T1518
discovery;CAPEC-580
Mustang Panda;lateral-movement
lateral-movement;T1091
Mustang Panda;initial-access
initial-access;T1091
Mustang Panda;resource-development
resource-development;T1585.002
Mustang Panda;collection
collection;T1560.001
Sidewinder;command-and-control
command-and-control;T1105
Transparent Tribe;command-and-control
command-and-control;T1568
Mustang Panda;execution
execution;T1059.005
Gorgon Group;defense-evasion
defense-evasion;T1140
Transparent Tribe;resource-development
resource-development;T1608.004
Mustang Panda;resource-development
resource-development;T1608.001
Mustang Panda;discovery
discovery;T1057
discovery;CAPEC-573
Gorgon Group;resource-development
resource-development;T1588.002
Sidewinder;collection
collection;T1074.001
Mustang Panda;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Mustang Panda;discovery
discovery;T1082
discovery;CAPEC-312
Mustang Panda;discovery
discovery;T1518
discovery;CAPEC-580
Mustang Panda;collection
collection;T1119
Gorgon Group;persistence
persistence;T1547.001
persistence;CAPEC-270
Gorgon Group;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Mustang Panda;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Transparent Tribe;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Sidewinder;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
The White Company;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Mustang Panda;defense-evasion
defense-evasion;T1070.004
Sidewinder;discovery
discovery;T1016
discovery;CAPEC-309
Transparent Tribe;initial-access
initial-access;T1189
Mustang Panda;resource-development
resource-development;T1608
Mustang Panda;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Sidewinder;reconnaissance
reconnaissance;T1598.002
Transparent Tribe;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Gorgon Group;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Sidewinder;exfiltration
exfiltration;T1020
Mustang Panda;privilege-escalation
privilege-escalation;T1546.003
Mustang Panda;persistence
persistence;T1546.003
Transparent Tribe;execution
execution;T1059.005
Sidewinder;defense-evasion
defense-evasion;T1218.005
Sidewinder;execution
execution;T1203
Sidewinder;execution
execution;T1559.002
Sidewinder;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Sidewinder;reconnaissance
reconnaissance;T1598.003
Mustang Panda;exfiltration
exfiltration;T1052.001
The White Company;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
The White Company;defense-evasion
defense-evasion;T1070.004
Sidewinder;discovery
discovery;T1033
discovery;CAPEC-577
Mustang Panda;credential-access
credential-access;T1003.003
Transparent Tribe;resource-development
resource-development;T1584.001
Sidewinder;discovery
discovery;T1057
discovery;CAPEC-573
Gorgon Group;defense-evasion
defense-evasion;T1564.003
Mustang Panda;discovery
discovery;T1049
Mustang Panda;command-and-control
command-and-control;T1071.001
Mustang Panda;command-and-control
command-and-control;T1105
Mustang Panda;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Transparent Tribe;defense-evasion
defense-evasion;T1564.001
Sidewinder;discovery
discovery;T1518.001
discovery;CAPEC-581
Mustang Panda;execution
execution;T1204.002
Mustang Panda;defense-evasion
defense-evasion;T1564.001
The White Company;execution
execution;T1204.002
Transparent Tribe;execution
execution;T1203
The White Company;discovery
discovery;T1518.001
discovery;CAPEC-581
Transparent Tribe;execution
execution;T1204.002
Gorgon Group;command-and-control
command-and-control;T1105
Sidewinder;execution
execution;T1204.001
Mustang Panda;execution
execution;T1053.005
Mustang Panda;persistence
persistence;T1053.005
Mustang Panda;privilege-escalation
privilege-escalation;T1053.005
Mustang Panda;execution
execution;T1204.001
