threat-crank.py 0.2.1
I: searching for regions that match .* pakistan.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.1/enterprise-attack/enterprise-attack.json
BITTER;execution
execution;T1053.005
BITTER;persistence
persistence;T1053.005
BITTER;privilege-escalation
privilege-escalation;T1053.005
SideCopy;discovery
discovery;T1518.001
Sidewinder;discovery
discovery;T1057
Gorgon Group;resource-development
resource-development;T1588.002
SideCopy;resource-development
resource-development;T1608.001
Mustang Panda;credential-access
credential-access;T1003.003
Transparent Tribe;execution
execution;T1059.005
Sidewinder;reconnaissance
reconnaissance;T1598.003
Sidewinder;discovery
discovery;T1518.001
SideCopy;command-and-control
command-and-control;T1105
BITTER;command-and-control
command-and-control;T1568
Mustang Panda;privilege-escalation
privilege-escalation;T1546.003
Mustang Panda;persistence
persistence;T1546.003
Sidewinder;command-and-control
command-and-control;T1071.001
Mustang Panda;execution
execution;T1204.002
SideCopy;execution
execution;T1059.005
Mustang Panda;defense-evasion
defense-evasion;T1564.001
Mustang Panda;resource-development
resource-development;T1608
Transparent Tribe;initial-access
initial-access;T1566.002
Mustang Panda;discovery
discovery;T1518
Mustang Panda;initial-access
initial-access;T1566.001
Gorgon Group;persistence
persistence;T1547.001
Gorgon Group;privilege-escalation
privilege-escalation;T1547.001
Mustang Panda;collection
collection;T1119
Mustang Panda;defense-evasion
defense-evasion;T1070.004
Mustang Panda;defense-evasion
defense-evasion;T1027.001
Transparent Tribe;resource-development
resource-development;T1584.001
Sidewinder;discovery
discovery;T1033
Mustang Panda;resource-development
resource-development;T1608.001
BITTER;command-and-control
command-and-control;T1071.001
SideCopy;discovery
discovery;T1614
SideCopy;persistence
persistence;T1574.002
SideCopy;privilege-escalation
privilege-escalation;T1574.002
SideCopy;defense-evasion
defense-evasion;T1574.002
SideCopy;execution
execution;T1106
BITTER;command-and-control
command-and-control;T1095
Gorgon Group;defense-evasion
defense-evasion;T1112
The White Company;discovery
discovery;T1518.001
The White Company;execution
execution;T1204.002
SideCopy;execution
execution;T1204.002
BITTER;initial-access
initial-access;T1566.001
Mustang Panda;discovery
discovery;T1082
Sidewinder;execution
execution;T1203
SideCopy;resource-development
resource-development;T1584.001
Transparent Tribe;defense-evasion
defense-evasion;T1036.005
Sidewinder;execution
execution;T1059.001
Mustang Panda;defense-evasion
defense-evasion;T1036.005
Sidewinder;discovery
discovery;T1016
Mustang Panda;discovery
discovery;T1057
Mustang Panda;execution
execution;T1059.005
Sidewinder;discovery
discovery;T1124
Sidewinder;initial-access
initial-access;T1566.002
Sidewinder;defense-evasion
defense-evasion;T1218.005
Sidewinder;execution
execution;T1204.002
Transparent Tribe;initial-access
initial-access;T1566.001
BITTER;defense-evasion
defense-evasion;T1036.004
BITTER;privilege-escalation
privilege-escalation;T1068
The White Company;discovery
discovery;T1124
Mustang Panda;collection
collection;T1560.001
Transparent Tribe;resource-development
resource-development;T1608.004
BITTER;execution
execution;T1559.002
Sidewinder;reconnaissance
reconnaissance;T1598.002
Mustang Panda;resource-development
resource-development;T1585.002
Gorgon Group;execution
execution;T1106
Sidewinder;defense-evasion
defense-evasion;T1027
BITTER;command-and-control
command-and-control;T1105
The White Company;initial-access
initial-access;T1566.001
Transparent Tribe;command-and-control
command-and-control;T1568
SideCopy;discovery
discovery;T1016
Sidewinder;command-and-control
command-and-control;T1105
Gorgon Group;execution
execution;T1204.002
The White Company;execution
execution;T1203
Mustang Panda;discovery
discovery;T1083
Mustang Panda;execution
execution;T1059.003
Mustang Panda;collection
collection;T1560.003
Gorgon Group;persistence
persistence;T1547.009
Gorgon Group;privilege-escalation
privilege-escalation;T1547.009
Sidewinder;execution
execution;T1059.007
Sidewinder;discovery
discovery;T1518
BITTER;resource-development
resource-development;T1608.001
Mustang Panda;lateral-movement
lateral-movement;T1091
Mustang Panda;initial-access
initial-access;T1091
Sidewinder;collection
collection;T1119
