threat-crank.py 0.2.1
I: searching for industries that match .* military.*|.* defen[cs]e.*|.* armed.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v16.1/enterprise-attack/enterprise-attack.json
defense-evasion;T1140
Ke3chang;discovery
discovery;T1614.001
Magic Hound;resource-development
resource-development;T1585.002
Turla;resource-development
resource-development;T1583.006
Turla;defense-evasion
defense-evasion;T1055.001
Turla;privilege-escalation
privilege-escalation;T1055.001
Dragonfly;discovery
discovery;T1016
WIRTE;initial-access
initial-access;T1566.001
APT28;defense-evasion
defense-evasion;T1027.013
APT28;execution
execution;T1203
APT28;resource-development
resource-development;T1586.002
Threat Group-3390;collection
collection;T1074.001
Fox Kitten;credential-access
credential-access;T1110
MuddyWater;execution
execution;T1047
Threat Group-3390;execution
execution;T1203
APT28;collection
collection;T1114.002
Sandworm Team;collection
collection;T1213
Sidewinder;collection
collection;T1074.001
Sandworm Team;credential-access
credential-access;T1539
Leviathan;command-and-control
command-and-control;T1102.003
Fox Kitten;lateral-movement
lateral-movement;T1210
Sandworm Team;execution
execution;T1059.001
Tonto Team;command-and-control
command-and-control;T1090.002
Gamaredon Group;collection
collection;T1119
Gamaredon Group;defense-evasion
defense-evasion;T1036.005
Darkhotel;command-and-control
command-and-control;T1573.001
Sidewinder;discovery
discovery;T1057
MuddyWater;credential-access
credential-access;T1003.004
APT28;persistence
persistence;T1505.003
Ajax Security Team;collection
collection;T1056.001
Ajax Security Team;credential-access
credential-access;T1056.001
Deep Panda;discovery
discovery;T1057
TA2541;command-and-control
command-and-control;T1105
HAFNIUM;discovery
discovery;T1033
Elderwood;initial-access
initial-access;T1566.002
Sandworm Team;command-and-control
command-and-control;T1090
ToddyCat;collection
collection;T1005
Magic Hound;reconnaissance
reconnaissance;T1591.001
Dragonfly;resource-development
resource-development;T1584.004
Turla;command-and-control
command-and-control;T1105
TA2541;command-and-control
command-and-control;T1568
Ke3chang;discovery
discovery;T1087.002
Naikon;defense-evasion
defense-evasion;T1078.002
Naikon;persistence
persistence;T1078.002
Naikon;privilege-escalation
privilege-escalation;T1078.002
Naikon;initial-access
initial-access;T1078.002
Dragonfly;discovery
discovery;T1083
The White Company;defense-evasion
defense-evasion;T1027.002
Turla;credential-access
credential-access;T1555.004
Threat Group-3390;exfiltration
exfiltration;T1567.002
Threat Group-3390;credential-access
credential-access;T1003.001
Axiom;collection
collection;T1560
APT28;resource-development
resource-development;T1584.008
Gamaredon Group;defense-evasion
defense-evasion;T1027.004
APT28;defense-evasion
defense-evasion;T1550.002
APT28;lateral-movement
lateral-movement;T1550.002
Transparent Tribe;command-and-control
command-and-control;T1568
MuddyWater;initial-access
initial-access;T1566.001
Sandworm Team;execution
execution;T1203
APT28;persistence
persistence;T1037.001
APT28;privilege-escalation
privilege-escalation;T1037.001
Leviathan;execution
execution;T1047
Dragonfly;persistence
persistence;T1136.001
APT28;resource-development
resource-development;T1588.002
TA2541;defense-evasion
defense-evasion;T1036.005
Gamaredon Group;command-and-control
command-and-control;T1105
Ajax Security Team;initial-access
initial-access;T1566.003
Gallmaker;execution
execution;T1204.002
TA2541;discovery
discovery;T1518.001
Leviathan;lateral-movement
lateral-movement;T1021.004
TA2541;execution
execution;T1053.005
TA2541;persistence
persistence;T1053.005
TA2541;privilege-escalation
privilege-escalation;T1053.005
Dragonfly;defense-evasion
defense-evasion;T1221
Fox Kitten;persistence
persistence;T1136.001
Threat Group-3390;execution
execution;T1059.003
Leviathan;command-and-control
command-and-control;T1105
Naikon;discovery
discovery;T1018
Darkhotel;lateral-movement
lateral-movement;T1080
Gamaredon Group;lateral-movement
lateral-movement;T1021.005
APT28;defense-evasion
defense-evasion;T1564.003
Tonto Team;execution
execution;T1059.006
Deep Panda;discovery
discovery;T1018
Leviathan;persistence
persistence;T1547.001
Leviathan;privilege-escalation
privilege-escalation;T1547.001
APT1;credential-access
credential-access;T1003.001
Gamaredon Group;defense-evasion
defense-evasion;T1027.001
Fox Kitten;collection
collection;T1560.001
Fox Kitten;defense-evasion
defense-evasion;T1027.010
TA2541;defense-evasion
defense-evasion;T1027.002
Sandworm Team;exfiltration
exfiltration;T1041
Gamaredon Group;defense-evasion
defense-evasion;T1218.011
Transparent Tribe;resource-development
resource-development;T1584.001
Naikon;persistence
persistence;T1547.001
Naikon;privilege-escalation
privilege-escalation;T1547.001
The White Company;discovery
discovery;T1518.001
Threat Group-3390;persistence
persistence;T1574.002
Threat Group-3390;privilege-escalation
privilege-escalation;T1574.002
Threat Group-3390;defense-evasion
defense-evasion;T1574.002
Magic Hound;command-and-control
command-and-control;T1071
APT28;command-and-control
command-and-control;T1090.003
Andariel;discovery
discovery;T1049
Threat Group-3390;credential-access
credential-access;T1555.005
Darkhotel;discovery
discovery;T1082
Leviathan;defense-evasion
defense-evasion;T1027.013
APT28;exfiltration
exfiltration;T1567
Sandworm Team;execution
execution;T1053.005
Sandworm Team;persistence
persistence;T1053.005
Sandworm Team;privilege-escalation
privilege-escalation;T1053.005
APT28;collection
collection;T1056.001
APT28;credential-access
credential-access;T1056.001
Magic Hound;command-and-control
command-and-control;T1071.001
Machete;initial-access
initial-access;T1566.002
Leviathan;reconnaissance
reconnaissance;T1589.001
Star Blizzard;resource-development
resource-development;T1583.001
Turla;command-and-control
command-and-control;T1090
Gallmaker;defense-evasion
defense-evasion;T1027
APT19;defense-evasion
defense-evasion;T1564.003
Naikon;discovery
discovery;T1518.001
Dragonfly;execution
execution;T1203
Confucius;execution
execution;T1204.001
Andariel;execution
execution;T1203
TA2541;discovery
discovery;T1082
Confucius;exfiltration
exfiltration;T1567.002
POLONIUM;exfiltration
exfiltration;T1567.002
APT28;discovery
discovery;T1083
Threat Group-3390;initial-access
initial-access;T1566.001
Magic Hound;impact
impact;T1486
Transparent Tribe;execution
execution;T1059.005
Sandworm Team;initial-access
initial-access;T1190
Turla;privilege-escalation
privilege-escalation;T1068
MuddyWater;execution
execution;T1559.001
Leviathan;credential-access
credential-access;T1003.001
Magic Hound;discovery
discovery;T1016.001
Magic Hound;resource-development
resource-development;T1586.002
APT19;discovery
discovery;T1016
POLONIUM;command-and-control
command-and-control;T1102.002
Sandworm Team;defense-evasion
defense-evasion;T1078.002
Sandworm Team;persistence
persistence;T1078.002
Sandworm Team;privilege-escalation
privilege-escalation;T1078.002
Sandworm Team;initial-access
initial-access;T1078.002
Axiom;resource-development
resource-development;T1584.005
Sidewinder;execution
execution;T1059.007
APT28;initial-access
initial-access;T1190
Fox Kitten;collection
collection;T1005
Sidewinder;defense-evasion
defense-evasion;T1027.013
APT19;discovery
discovery;T1033
Turla;discovery
discovery;T1615
Turla;discovery
discovery;T1049
Magic Hound;execution
execution;T1053.005
Magic Hound;persistence
persistence;T1053.005
Magic Hound;privilege-escalation
privilege-escalation;T1053.005
ToddyCat;discovery
discovery;T1069.002
Leviathan;resource-development
resource-development;T1586.001
Thrip;execution
execution;T1059.001
Fox Kitten;resource-development
resource-development;T1585
Sandworm Team;credential-access
credential-access;T1003.003
Sandworm Team;defense-evasion
defense-evasion;T1036
Andariel;collection
collection;T1005
Turla;execution
execution;T1106
Magic Hound;reconnaissance
reconnaissance;T1592.002
Ke3chang;defense-evasion
defense-evasion;T1140
APT5;discovery
discovery;T1654
Threat Group-3390;discovery
discovery;T1012
Gamaredon Group;initial-access
initial-access;T1566.001
Gamaredon Group;discovery
discovery;T1082
Turla;command-and-control
command-and-control;T1071.003
Threat Group-3390;credential-access
credential-access;T1003.004
Axiom;initial-access
initial-access;T1189
Darkhotel;collection
collection;T1056.001
Darkhotel;credential-access
credential-access;T1056.001
APT1;discovery
discovery;T1057
Confucius;defense-evasion
defense-evasion;T1221
Star Blizzard;collection
collection;T1114.002
APT1;collection
collection;T1005
Sandworm Team;reconnaissance
reconnaissance;T1598.003
Machete;execution
execution;T1059.003
Gamaredon Group;execution
execution;T1059.005
Gamaredon Group;collection
collection;T1113
MuddyWater;execution
execution;T1059.003
APT1;defense-evasion
defense-evasion;T1550.002
APT1;lateral-movement
lateral-movement;T1550.002
APT19;defense-evasion
defense-evasion;T1218.011
TA2541;resource-development
resource-development;T1588.001
Leviathan;command-and-control
command-and-control;T1090.003
Darkhotel;initial-access
initial-access;T1566.001
Sidewinder;exfiltration
exfiltration;T1020
Fox Kitten;lateral-movement
lateral-movement;T1021.005
Sandworm Team;persistence
persistence;T1133
Sandworm Team;initial-access
initial-access;T1133
Threat Group-3390;execution
execution;T1204.002
MuddyWater;defense-evasion
defense-evasion;T1218.003
Dragonfly;credential-access
credential-access;T1110.002
MuddyWater;defense-evasion
defense-evasion;T1036.005
Sandworm Team;resource-development
resource-development;T1587.001
MuddyWater;defense-evasion
defense-evasion;T1562.001
ToddyCat;execution
execution;T1053.005
ToddyCat;persistence
persistence;T1053.005
ToddyCat;privilege-escalation
privilege-escalation;T1053.005
HAFNIUM;execution
execution;T1059.003
Sandworm Team;execution
execution;T1072
Sandworm Team;lateral-movement
lateral-movement;T1072
Sidewinder;command-and-control
command-and-control;T1105
MuddyWater;discovery
discovery;T1087.002
Sandworm Team;resource-development
resource-development;T1584.005
APT1;resource-development
resource-development;T1583.001
Sandworm Team;initial-access
initial-access;T1566.002
Leviathan;defense-evasion
defense-evasion;T1027.001
APT17;resource-development
resource-development;T1583.006
APT28;collection
collection;T1039
Ke3chang;credential-access
credential-access;T1558.001
WIRTE;defense-evasion
defense-evasion;T1036.005
Sandworm Team;discovery
discovery;T1018
Ke3chang;lateral-movement
lateral-movement;T1021.002
Gamaredon Group;collection
collection;T1005
MuddyWater;execution
execution;T1059.007
Transparent Tribe;initial-access
initial-access;T1566.002
Magic Hound;lateral-movement
lateral-movement;T1021.001
APT1;collection
collection;T1560.001
Star Blizzard;defense-evasion
defense-evasion;T1550.004
Star Blizzard;lateral-movement
lateral-movement;T1550.004
Deep Panda;persistence
persistence;T1505.003
Magic Hound;discovery
discovery;T1087.003
APT19;defense-evasion
defense-evasion;T1112
Thrip;exfiltration
exfiltration;T1048.003
Dragonfly;resource-development
resource-development;T1608.004
HAFNIUM;discovery
discovery;T1057
HAFNIUM;credential-access
credential-access;T1003.001
Gamaredon Group;collection
collection;T1039
Machete;execution
execution;T1059.005
Dragonfly;defense-evasion
defense-evasion;T1562.004
APT19;initial-access
initial-access;T1189
MuddyWater;resource-development
resource-development;T1583.006
Magic Hound;command-and-control
command-and-control;T1105
Tonto Team;discovery
discovery;T1069.001
APT5;defense-evasion
defense-evasion;T1562.006
Darkhotel;discovery
discovery;T1057
APT28;collection
collection;T1113
The White Company;execution
execution;T1203
Gamaredon Group;resource-development
resource-development;T1608.001
APT19;persistence
persistence;T1543.003
APT19;privilege-escalation
privilege-escalation;T1543.003
Ke3chang;exfiltration
exfiltration;T1041
MuddyWater;execution
execution;T1059.005
Turla;lateral-movement
lateral-movement;T1021.002
APT19;command-and-control
command-and-control;T1071.001
MuddyWater;discovery
discovery;T1016
Darkhotel;defense-evasion
defense-evasion;T1140
APT28;credential-access
credential-access;T1110.001
APT28;defense-evasion
defense-evasion;T1070.001
Ajax Security Team;initial-access
initial-access;T1566.001
TA2541;defense-evasion
defense-evasion;T1218.005
APT1;collection
collection;T1119
Transparent Tribe;defense-evasion
defense-evasion;T1036.005
Dragonfly;discovery
discovery;T1012
Deep Panda;defense-evasion
defense-evasion;T1027.005
Fox Kitten;credential-access
credential-access;T1552.001
APT5;collection
collection;T1074.001
Sandworm Team;reconnaissance
reconnaissance;T1589.003
Star Blizzard;execution
execution;T1204.002
APT1;collection
collection;T1114.002
Andariel;reconnaissance
reconnaissance;T1590.005
Leviathan;resource-development
resource-development;T1583.001
Turla;persistence
persistence;T1547.001
Turla;privilege-escalation
privilege-escalation;T1547.001
APT19;execution
execution;T1059
Darkhotel;initial-access
initial-access;T1189
Deep Panda;defense-evasion
defense-evasion;T1218.010
Andariel;initial-access
initial-access;T1189
Turla;collection
collection;T1005
Sandworm Team;defense-evasion
defense-evasion;T1078
Sandworm Team;persistence
persistence;T1078
Sandworm Team;privilege-escalation
privilege-escalation;T1078
Sandworm Team;initial-access
initial-access;T1078
Dragonfly;initial-access
initial-access;T1566.001
APT28;resource-development
resource-development;T1583.006
Turla;discovery
discovery;T1012
APT28;discovery
discovery;T1057
APT28;initial-access
initial-access;T1189
Gamaredon Group;command-and-control
command-and-control;T1102.003
Dragonfly;initial-access
initial-access;T1189
Sandworm Team;initial-access
initial-access;T1566.001
Turla;discovery
discovery;T1007
Fox Kitten;discovery
discovery;T1217
Thrip;command-and-control
command-and-control;T1219
Star Blizzard;resource-development
resource-development;T1608.001
Machete;execution
execution;T1059.006
Elderwood;initial-access
initial-access;T1566.001
Ke3chang;collection
collection;T1119
TA2541;resource-development
resource-development;T1588.002
Magic Hound;initial-access
initial-access;T1190
Fox Kitten;execution
execution;T1059.003
APT28;reconnaissance
reconnaissance;T1595.002
APT28;privilege-escalation
privilege-escalation;T1546.015
APT28;persistence
persistence;T1546.015
Star Blizzard;credential-access
credential-access;T1539
MuddyWater;persistence
persistence;T1547.001
MuddyWater;privilege-escalation
privilege-escalation;T1547.001
Sandworm Team;execution
execution;T1204.002
APT28;initial-access
initial-access;T1199
Confucius;execution
execution;T1059.005
Gallmaker;collection
collection;T1560.001
Turla;credential-access
credential-access;T1110
Turla;lateral-movement
lateral-movement;T1570
APT28;discovery
discovery;T1120
Magic Hound;execution
execution;T1204.002
Magic Hound;defense-evasion
defense-evasion;T1218.011
APT28;execution
execution;T1059.003
Magic Hound;defense-evasion
defense-evasion;T1027.010
MuddyWater;defense-evasion
defense-evasion;T1140
ToddyCat;initial-access
initial-access;T1566.003
Sandworm Team;execution
execution;T1106
Threat Group-3390;discovery
discovery;T1033
Sandworm Team;resource-development
resource-development;T1588.002
Naikon;discovery
discovery;T1046
Naikon;execution
execution;T1047
APT19;defense-evasion
defense-evasion;T1027.013
Sandworm Team;resource-development
resource-development;T1583.004
MuddyWater;execution
execution;T1559.002
Darkhotel;lateral-movement
lateral-movement;T1091
Darkhotel;initial-access
initial-access;T1091
APT1;initial-access
initial-access;T1566.002
Threat Group-3390;resource-development
resource-development;T1608.001
APT28;credential-access
credential-access;T1557.004
APT28;collection
collection;T1557.004
MuddyWater;defense-evasion
defense-evasion;T1027.010
Ke3chang;discovery
discovery;T1083
Leviathan;resource-development
resource-development;T1585.002
Sidewinder;persistence
persistence;T1547.001
Sidewinder;privilege-escalation
privilege-escalation;T1547.001
Magic Hound;discovery
discovery;T1046
Turla;initial-access
initial-access;T1189
APT28;impact
impact;T1498
APT28;defense-evasion
defense-evasion;T1070.004
Gamaredon Group;defense-evasion
defense-evasion;T1112
APT5;persistence
persistence;T1554
Fox Kitten;defense-evasion
defense-evasion;T1027.013
Gamaredon Group;discovery
discovery;T1016.001
Ke3chang;persistence
persistence;T1133
Ke3chang;initial-access
initial-access;T1133
TA2541;execution
execution;T1204.001
Sidewinder;command-and-control
command-and-control;T1071.001
Sandworm Team;reconnaissance
reconnaissance;T1590.001
APT5;collection
collection;T1056.001
APT5;credential-access
credential-access;T1056.001
Tonto Team;collection
collection;T1056.001
Tonto Team;credential-access
credential-access;T1056.001
Leviathan;initial-access
initial-access;T1566.002
Dragonfly;resource-development
resource-development;T1583.001
Ke3chang;discovery
discovery;T1018
Fox Kitten;collection
collection;T1213.005
TA2541;resource-development
resource-development;T1583.001
Sandworm Team;discovery
discovery;T1083
Magic Hound;reconnaissance
reconnaissance;T1590.005
APT1;discovery
discovery;T1016
APT5;defense-evasion
defense-evasion;T1078.004
APT5;persistence
persistence;T1078.004
APT5;privilege-escalation
privilege-escalation;T1078.004
APT5;initial-access
initial-access;T1078.004
Dragonfly;credential-access
credential-access;T1003.002
Dragonfly;reconnaissance
reconnaissance;T1598.002
ToddyCat;discovery
discovery;T1087.002
APT28;collection
collection;T1560
Andariel;discovery
discovery;T1057
APT28;command-and-control
command-and-control;T1105
Ke3chang;credential-access
credential-access;T1003.002
Threat Group-3390;persistence
persistence;T1505.003
Axiom;defense-evasion
defense-evasion;T1553
Threat Group-3390;persistence
persistence;T1547.001
Threat Group-3390;privilege-escalation
privilege-escalation;T1547.001
Threat Group-3390;defense-evasion
defense-evasion;T1027.013
Sandworm Team;discovery
discovery;T1049
Fox Kitten;lateral-movement
lateral-movement;T1021.002
Turla;resource-development
resource-development;T1584.004
Magic Hound;collection
collection;T1113
MuddyWater;defense-evasion
defense-evasion;T1027.004
Magic Hound;command-and-control
command-and-control;T1573
APT28;reconnaissance
reconnaissance;T1598
Deep Panda;defense-evasion
defense-evasion;T1564.003
Sidewinder;execution
execution;T1559.002
Magic Hound;execution
execution;T1059.005
Leviathan;initial-access
initial-access;T1189
Turla;discovery
discovery;T1087.002
Threat Group-3390;persistence
persistence;T1543.003
Threat Group-3390;privilege-escalation
privilege-escalation;T1543.003
Threat Group-3390;initial-access
initial-access;T1199
Sandworm Team;credential-access
credential-access;T1555.003
Gamaredon Group;execution
execution;T1559.001
Threat Group-3390;discovery
discovery;T1016
APT28;execution
execution;T1559.002
Threat Group-3390;command-and-control
command-and-control;T1105
APT28;defense-evasion
defense-evasion;T1036.005
Dragonfly;defense-evasion
defense-evasion;T1070.001
TA2541;defense-evasion
defense-evasion;T1055
TA2541;privilege-escalation
privilege-escalation;T1055
Leviathan;privilege-escalation
privilege-escalation;T1546.003
Leviathan;persistence
persistence;T1546.003
Threat Group-3390;collection
collection;T1056.001
Threat Group-3390;credential-access
credential-access;T1056.001
MuddyWater;discovery
discovery;T1518.001
Confucius;initial-access
initial-access;T1566.001
Transparent Tribe;resource-development
resource-development;T1583.001
Leviathan;defense-evasion
defense-evasion;T1027.003
Sandworm Team;impact
impact;T1489
Sidewinder;discovery
discovery;T1083
Fox Kitten;initial-access
initial-access;T1190
Magic Hound;reconnaissance
reconnaissance;T1595.002
Leviathan;resource-development
resource-development;T1585.001
WIRTE;resource-development
resource-development;T1588.002
Tonto Team;credential-access
credential-access;T1003
Threat Group-3390;execution
execution;T1059.001
MuddyWater;collection
collection;T1074.001
Naikon;persistence
persistence;T1137.006
Dragonfly;collection
collection;T1005
TA2541;execution
execution;T1059.001
MuddyWater;collection
collection;T1113
Magic Hound;defense-evasion
defense-evasion;T1036.010
Threat Group-3390;defense-evasion
defense-evasion;T1562.002
ToddyCat;command-and-control
command-and-control;T1095
ToddyCat;defense-evasion
defense-evasion;T1078.002
ToddyCat;persistence
persistence;T1078.002
ToddyCat;privilege-escalation
privilege-escalation;T1078.002
ToddyCat;initial-access
initial-access;T1078.002
Ke3chang;discovery
discovery;T1016
Deep Panda;execution
execution;T1059.001
APT5;collection
collection;T1560.001
Axiom;lateral-movement
lateral-movement;T1021.001
Fox Kitten;credential-access
credential-access;T1555.005
Naikon;discovery
discovery;T1016
Naikon;defense-evasion
defense-evasion;T1036.005
APT28;collection
collection;T1119
Confucius;execution
execution;T1203
Leviathan;execution
execution;T1059.001
Fox Kitten;credential-access
credential-access;T1003.003
Dragonfly;defense-evasion
defense-evasion;T1070.004
Leviathan;persistence
persistence;T1547.009
Leviathan;privilege-escalation
privilege-escalation;T1547.009
APT28;defense-evasion
defense-evasion;T1078.004
APT28;persistence
persistence;T1078.004
APT28;privilege-escalation
privilege-escalation;T1078.004
APT28;initial-access
initial-access;T1078.004
APT28;defense-evasion
defense-evasion;T1221
TA2541;defense-evasion
defense-evasion;T1027.013
Turla;defense-evasion
defense-evasion;T1564.012
APT28;collection
collection;T1005
HAFNIUM;reconnaissance
reconnaissance;T1590
APT28;collection
collection;T1213.002
Gamaredon Group;defense-evasion
defense-evasion;T1562.001
Ajax Security Team;execution
execution;T1204.002
HAFNIUM;persistence
persistence;T1505.003
Star Blizzard;reconnaissance
reconnaissance;T1589
APT1;collection
collection;T1114.001
Sandworm Team;command-and-control
command-and-control;T1571
APT28;defense-evasion
defense-evasion;T1078
APT28;persistence
persistence;T1078
APT28;privilege-escalation
privilege-escalation;T1078
APT28;initial-access
initial-access;T1078
Dragonfly;execution
execution;T1059
HAFNIUM;reconnaissance
reconnaissance;T1589.002
Magic Hound;reconnaissance
reconnaissance;T1589.002
MuddyWater;command-and-control
command-and-control;T1071.001
Magic Hound;execution
execution;T1204.001
MuddyWater;discovery
discovery;T1518
Ke3chang;resource-development
resource-development;T1588.002
ToddyCat;execution
execution;T1106
Sandworm Team;defense-evasion
defense-evasion;T1070.004
Gamaredon Group;collection
collection;T1025
Mofang;execution
execution;T1204.001
Ke3chang;exfiltration
exfiltration;T1020
Star Blizzard;resource-development
resource-development;T1585.002
APT28;collection
collection;T1025
Threat Group-3390;defense-evasion
defense-evasion;T1078
Threat Group-3390;persistence
persistence;T1078
Threat Group-3390;privilege-escalation
privilege-escalation;T1078
Threat Group-3390;initial-access
initial-access;T1078
Leviathan;defense-evasion
defense-evasion;T1055.001
Leviathan;privilege-escalation
privilege-escalation;T1055.001
Magic Hound;command-and-control
command-and-control;T1102.002
Axiom;resource-development
resource-development;T1583.002
Leviathan;initial-access
initial-access;T1566.001
MuddyWater;discovery
discovery;T1083
Axiom;execution
execution;T1203
Magic Hound;discovery
discovery;T1033
Threat Group-3390;resource-development
resource-development;T1608.004
Threat Group-3390;resource-development
resource-development;T1588.002
Mofang;initial-access
initial-access;T1566.001
Ke3chang;discovery
discovery;T1007
Threat Group-3390;discovery
discovery;T1018
APT1;resource-development
resource-development;T1588.001
Ke3chang;persistence
persistence;T1543.003
Ke3chang;privilege-escalation
privilege-escalation;T1543.003
Gamaredon Group;defense-evasion
defense-evasion;T1221
Darkhotel;defense-evasion
defense-evasion;T1497
Darkhotel;discovery
discovery;T1497
Sandworm Team;execution
execution;T1047
Turla;discovery
discovery;T1120
Turla;exfiltration
