threat-crank.py 0.2.1
I: searching for regions that match .* america.*|.* united states.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v19.0/enterprise-attack/enterprise-attack.json
defense-impairment;T1553.006
APT33;credential-access
credential-access;T1003.005
MuddyWater;resource-development
resource-development;T1588.002
VOID MANTICORE;impact
impact;T1486
Kimsuky;stealth
stealth;T1078.003
Kimsuky;persistence
persistence;T1078.003
Kimsuky;privilege-escalation
privilege-escalation;T1078.003
Kimsuky;initial-access
initial-access;T1078.003
VOID MANTICORE;initial-access
initial-access;T1566
Mustang Panda;resource-development
resource-development;T1583.006
MuddyWater;stealth
stealth;T1218.005
Mustang Panda;execution
execution;T1047
APT39;privilege-escalation
privilege-escalation;T1546.010
APT39;persistence
persistence;T1546.010
VOID MANTICORE;reconnaissance
reconnaissance;T1589
FIN7;initial-access
initial-access;T1190
Ke3chang;discovery
discovery;T1033
FIN7;stealth
stealth;T1027.016
Ke3chang;discovery
discovery;T1614.001
Kimsuky;exfiltration
exfiltration;T1020
MuddyWater;execution
execution;T1204.004
Gorgon Group;stealth
stealth;T1140
Fox Kitten;credential-access
credential-access;T1110
MuddyWater;execution
execution;T1047
VOID MANTICORE;impact
impact;T1657
Kimsuky;stealth
stealth;T1140
Mustang Panda;command-and-control
command-and-control;T1573.001
Fox Kitten;lateral-movement
lateral-movement;T1210
Kimsuky;execution
execution;T1204.004
Kimsuky;stealth
stealth;T1027.010
MuddyWater;lateral-movement
lateral-movement;T1534
Orangeworm;command-and-control
command-and-control;T1071.001
Tonto Team;command-and-control
command-and-control;T1090.002
MuddyWater;credential-access
credential-access;T1003.004
VOID MANTICORE;command-and-control
command-and-control;T1102
FIN7;resource-development
resource-development;T1608.005
APT33;collection
collection;T1560.001
FIN7;discovery
discovery;T1033
FIN7;execution
execution;T1053.005
FIN7;persistence
persistence;T1053.005
FIN7;privilege-escalation
privilege-escalation;T1053.005
Kimsuky;resource-development
resource-development;T1608.001
Kimsuky;command-and-control
command-and-control;T1105
VOID MANTICORE;execution
execution;T1059.001
APT-C-36;execution
execution;T1204.002
Kimsuky;resource-development
resource-development;T1587
VOID MANTICORE;execution
execution;T1047
Mustang Panda;reconnaissance
reconnaissance;T1593
Ke3chang;discovery
discovery;T1087.002
Kimsuky;exfiltration
exfiltration;T1567.002
Mustang Panda;execution
execution;T1204.001
Ember Bear;resource-development
resource-development;T1583
Molerats;execution
execution;T1204.001
Kimsuky;reconnaissance
reconnaissance;T1598
Kimsuky;stealth
stealth;T1684.001
UNC3886;persistence
persistence;T1554
APT-C-36;resource-development
resource-development;T1683.001
Sea Turtle;collection
collection;T1074.002
MuddyWater;initial-access
initial-access;T1566.001
Play;exfiltration
exfiltration;T1048
Kimsuky;defense-impairment
defense-impairment;T1553.002
APT-C-36;stealth
stealth;T1027.016
Kimsuky;stealth
stealth;T1036.004
Earth Lusca;execution
execution;T1059.005
VOID MANTICORE;defense-impairment
defense-impairment;T1484.001
VOID MANTICORE;privilege-escalation
privilege-escalation;T1484.001
APT39;persistence
persistence;T1547.009
APT39;privilege-escalation
privilege-escalation;T1547.009
MuddyWater;resource-development
resource-development;T1583.001
Kimsuky;collection
collection;T1115
Fox Kitten;persistence
persistence;T1136.001
Kimsuky;execution
execution;T1559.001
Kimsuky;command-and-control
command-and-control;T1102.002
Mustang Panda;discovery
discovery;T1046
VOID MANTICORE;stealth
stealth;T1564.003
Tonto Team;execution
execution;T1059.006
VOID MANTICORE;resource-development
resource-development;T1583.001
Fox Kitten;collection
collection;T1560.001
Kimsuky;impact
impact;T1489
Mustang Panda;stealth
stealth;T1140
Fox Kitten;stealth
stealth;T1027.010
Earth Lusca;initial-access
initial-access;T1189
VOID MANTICORE;collection
collection;T1123
FIN13;discovery
discovery;T1046
Kimsuky;discovery
discovery;T1217
Kimsuky;execution
execution;T1204.001
Earth Lusca;discovery
discovery;T1018
Malteiro;credential-access
credential-access;T1555.003
UNC3886;privilege-escalation
privilege-escalation;T1068
Mustang Panda;discovery
discovery;T1049
BlackByte;stealth
stealth;T1036.008
UNC3886;discovery
discovery;T1673
UNC3886;stealth
stealth;T1564.011
Mustang Panda;execution
execution;T1059.005
BlackByte;execution
execution;T1053.005
BlackByte;persistence
persistence;T1053.005
BlackByte;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;reconnaissance
reconnaissance;T1590.004
Earth Lusca;resource-development
resource-development;T1584.006
FIN13;persistence
persistence;T1505.003
Machete;initial-access
initial-access;T1566.002
Ember Bear;collection
collection;T1560
BlackByte;stealth
stealth;T1134.003
BlackByte;privilege-escalation
privilege-escalation;T1134.003
FIN7;lateral-movement
lateral-movement;T1021.005
VOID MANTICORE;initial-access
initial-access;T1190
Mustang Panda;command-and-control
command-and-control;T1219.001
UNC3886;resource-development
resource-development;T1587.001
Mustang Panda;exfiltration
exfiltration;T1567.002
Molerats;command-and-control
command-and-control;T1105
Mustang Panda;execution
execution;T1053.005
Mustang Panda;persistence
persistence;T1053.005
Mustang Panda;privilege-escalation
privilege-escalation;T1053.005
Gorgon Group;execution
execution;T1106
FIN7;stealth
stealth;T1036.005
APT39;discovery
discovery;T1135
FIN13;discovery
discovery;T1082
Gorgon Group;persistence
persistence;T1547.001
Gorgon Group;privilege-escalation
privilege-escalation;T1547.001
Mustang Panda;discovery
discovery;T1087.002
Play;stealth
stealth;T1070.004
MuddyWater;execution
execution;T1559.001
Play;execution
execution;T1059.003
MuddyWater;command-and-control
command-and-control;T1571
Kimsuky;lateral-movement
lateral-movement;T1534
BlackByte;stealth
stealth;T1070.004
VOID MANTICORE;collection
collection;T1114.002
Fox Kitten;collection
collection;T1005
FIN7;stealth
stealth;T1564.003
Ember Bear;stealth
stealth;T1036
FIN10;lateral-movement
lateral-movement;T1570
Kimsuky;initial-access
initial-access;T1190
Mustang Panda;reconnaissance
reconnaissance;T1598.003
Fox Kitten;resource-development
resource-development;T1585
Mustang Panda;stealth
stealth;T1678
FIN7;initial-access
initial-access;T1566.002
FIN13;discovery
discovery;T1016
APT-C-36;execution
execution;T1047
VOID MANTICORE;collection
collection;T1074
Mustang Panda;stealth
stealth;T1564.001
BlackByte;persistence
persistence;T1543.003
BlackByte;privilege-escalation
privilege-escalation;T1543.003
Ke3chang;stealth
stealth;T1140
Ember Bear;reconnaissance
reconnaissance;T1595.002
Ember Bear;resource-development
resource-development;T1583.003
Molerats;defense-impairment
defense-impairment;T1553.002
APT39;execution
execution;T1569.002
Mustang Panda;stealth
stealth;T1218.005
Ember Bear;discovery
discovery;T1654
Ember Bear;initial-access
initial-access;T1190
FIN7;stealth
stealth;T1036.004
FIN13;command-and-control
command-and-control;T1090.001
FIN7;stealth
stealth;T1218.011
Molerats;stealth
stealth;T1027.015
APT39;stealth
stealth;T1027.013
Mustang Panda;stealth
stealth;T1027.007
Machete;execution
execution;T1059.003
FIN7;execution
execution;T1047
Mustang Panda;resource-development
resource-development;T1585.002
FIN13;impact
impact;T1565
MuddyWater;execution
execution;T1059.003
Ember Bear;persistence
persistence;T1133
Ember Bear;initial-access
initial-access;T1133
FIN13;execution
execution;T1059.001
MuddyWater;resource-development
resource-development;T1588.001
Ember Bear;collection
collection;T1119
APT33;credential-access
credential-access;T1555.003
Inception;command-and-control
command-and-control;T1090.003
FIN7;stealth
stealth;T1620
Inception;discovery
discovery;T1518
APT33;credential-access
credential-access;T1552.006
FIN13;execution
execution;T1053.005
FIN13;persistence
persistence;T1053.005
FIN13;privilege-escalation
privilege-escalation;T1053.005
Ember Bear;command-and-control
command-and-control;T1571
Mustang Panda;command-and-control
command-and-control;T1219.002
Fox Kitten;lateral-movement
lateral-movement;T1021.005
FIN10;discovery
discovery;T1033
Kimsuky;reconnaissance
reconnaissance;T1593.001
Mustang Panda;credential-access
credential-access;T1003
MuddyWater;stealth
stealth;T1218.003
Ember Bear;stealth
stealth;T1070.004
MuddyWater;stealth
stealth;T1036.005
APT39;resource-development
resource-development;T1588.002
Gorgon Group;execution
execution;T1059.001
FIN7;execution
execution;T1059.005
APT-C-36;execution
execution;T1059.007
APT33;stealth
stealth;T1027.013
Molerats;execution
execution;T1053.005
Molerats;persistence
persistence;T1053.005
Molerats;privilege-escalation
privilege-escalation;T1053.005
Play;execution
execution;T1059.001
BlackByte;lateral-movement
lateral-movement;T1021.001
VOID MANTICORE;stealth
stealth;T1078.002
VOID MANTICORE;persistence
persistence;T1078.002
VOID MANTICORE;privilege-escalation
privilege-escalation;T1078.002
VOID MANTICORE;initial-access
initial-access;T1078.002
MuddyWater;discovery
discovery;T1087.002
Ember Bear;lateral-movement
lateral-movement;T1570
Inception;discovery
discovery;T1083
Mustang Panda;credential-access
credential-access;T1003.006
BlackByte;defense-impairment
defense-impairment;T1685
Ke3chang;credential-access
credential-access;T1558.001
Mustang Panda;stealth
stealth;T1218.004
FIN13;persistence
persistence;T1136.001
Inception;initial-access
initial-access;T1566.001
Mustang Panda;resource-development
resource-development;T1586.002
FIN7;command-and-control
command-and-control;T1219
FIN13;credential-access
credential-access;T1003.002
FIN7;stealth
stealth;T1564.001
Ke3chang;lateral-movement
lateral-movement;T1021.002
APT39;lateral-movement
lateral-movement;T1021.001
Kimsuky;stealth
stealth;T1027.007
BlackByte;discovery
discovery;T1614.001
MuddyWater;execution
execution;T1059.007
APT39;discovery
discovery;T1033
Ember Bear;command-and-control
command-and-control;T1095
Malteiro;stealth
stealth;T1055.001
Malteiro;privilege-escalation
privilege-escalation;T1055.001
Sea Turtle;collection
collection;T1114.001
Sea Turtle;resource-development
resource-development;T1583.002
Mustang Panda;collection
collection;T1560.001
Sea Turtle;resource-development
resource-development;T1608.003
Kimsuky;stealth
stealth;T1027.013
Earth Lusca;execution
execution;T1059.007
APT-C-36;stealth
stealth;T1684.001
UNC3886;credential-access
credential-access;T1212
Machete;execution
execution;T1059.005
UNC3886;execution
execution;T1675
Kimsuky;resource-development
resource-development;T1585
VOID MANTICORE;stealth
stealth;T1027.015
MuddyWater;resource-development
resource-development;T1583.006
FIN13;credential-access
credential-access;T1003.003
Tonto Team;discovery
discovery;T1069.001
FIN7;execution
execution;T1059.001
Kimsuky;reconnaissance
reconnaissance;T1589.003
Play;collection
collection;T1560.001
VOID MANTICORE;stealth
stealth;T1684.001
Earth Lusca;lateral-movement
lateral-movement;T1210
Mustang Panda;stealth
stealth;T1070
Molerats;stealth
stealth;T1140
Kimsuky;stealth
stealth;T1218.011
Sea Turtle;defense-impairment
defense-impairment;T1690
UNC3886;stealth
stealth;T1218.011
Ke3chang;exfiltration
exfiltration;T1041
MuddyWater;execution
execution;T1059.005
Play;discovery
discovery;T1018
MuddyWater;discovery
discovery;T1016
BlackByte;collection
collection;T1560
Inception;discovery
discovery;T1082
UNC3886;collection
collection;T1074.001
BlackByte;execution
execution;T1059.003
Play;discovery
discovery;T1057
Kimsuky;stealth
stealth;T1564.002
APT-C-36;resource-development
resource-development;T1588.001
APT39;stealth
stealth;T1027.002
FIN7;command-and-control
command-and-control;T1572
Kimsuky;persistence
persistence;T1176.001
VOID MANTICORE;stealth
stealth;T1036.005
APT39;exfiltration
exfiltration;T1041
Mustang Panda;command-and-control
command-and-control;T1071.001
Ember Bear;collection
collection;T1125
Kimsuky;stealth
stealth;T1070.004
Fox Kitten;credential-access
credential-access;T1552.001
FIN10;execution
execution;T1059.003
Sea Turtle;resource-development
resource-development;T1584.002
APT39;execution
execution;T1204.002
UNC3886;stealth
stealth;T1070.007
Mustang Panda;discovery
discovery;T1018
APT-C-36;resource-development
resource-development;T1584.005
FIN13;initial-access
initial-access;T1190
VOID MANTICORE;stealth
stealth;T1679
Mustang Panda;discovery
discovery;T1069.002
Kimsuky;command-and-control
command-and-control;T1219.002
Earth Lusca;stealth
stealth;T1036.005
Sea Turtle;resource-development
resource-development;T1583.003
Mustang Panda;command-and-control
command-and-control;T1001.003
Sea Turtle;resource-development
resource-development;T1588.004
FIN7;privilege-escalation
privilege-escalation;T1546.011
FIN7;persistence
persistence;T1546.011
Gorgon Group;execution
execution;T1059.003
Mustang Panda;exfiltration
exfiltration;T1048.003
Ember Bear;command-and-control
command-and-control;T1572
Play;stealth
stealth;T1027.010
FIN7;execution
execution;T1559.002
FIN7;discovery
discovery;T1069.002
Mustang Panda;initial-access
initial-access;T1566.002
Earth Lusca;stealth
stealth;T1140
Play;resource-development
resource-development;T1587.001
Fox Kitten;discovery
discovery;T1217
BlackByte;persistence
persistence;T1136.002
Machete;execution
execution;T1059.006
Ke3chang;collection
collection;T1119
APT-C-36;resource-development
resource-development;T1583.006
Kimsuky;resource-development
resource-development;T1583.004
Fox Kitten;execution
execution;T1059.003
Ember Bear;credential-access
credential-access;T1110
APT39;execution
execution;T1053.005
APT39;persistence
persistence;T1053.005
APT39;privilege-escalation
privilege-escalation;T1053.005
Kimsuky;credential-access
credential-access;T1552.004
APT33;initial-access
initial-access;T1566.001
MuddyWater;persistence
persistence;T1547.001
MuddyWater;privilege-escalation
privilege-escalation;T1547.001
FIN13;reconnaissance
reconnaissance;T1589
BlackByte;defense-impairment
defense-impairment;T1112
BlackByte;persistence
persistence;T1112
UNC3886;execution
execution;T1059.006
Mustang Panda;exfiltration
exfiltration;T1041
Kimsuky;stealth
stealth;T1620
Sea Turtle;collection
collection;T1560.001
MuddyWater;stealth
stealth;T1140
Kimsuky;credential-access
credential-access;T1111
APT39;stealth
stealth;T1070.004
Mustang Panda;execution
execution;T1072
Mustang Panda;lateral-movement
lateral-movement;T1072
FIN7;lateral-movement
lateral-movement;T1021.001
Sea Turtle;stealth
stealth;T1564.011
Ember Bear;resource-development
resource-development;T1588.001
Molerats;initial-access
initial-access;T1566.001
MuddyWater;execution
execution;T1559.002
Inception;execution
execution;T1059.001
APT39;command-and-control
command-and-control;T1102.002
Malteiro;impact
impact;T1657
VOID MANTICORE;discovery
discovery;T1087.002
MuddyWater;stealth
stealth;T1027.010
FIN13;stealth
stealth;T1036.004
Ke3chang;discovery
discovery;T1083
FIN7;execution
execution;T1674
APT-C-36;stealth
stealth;T1036.004
BlackByte;stealth
stealth;T1055.012
BlackByte;privilege-escalation
privilege-escalation;T1055.012
Mustang Panda;credential-access
credential-access;T1557
Mustang Panda;collection
collection;T1557
Earth Lusca;resource-development
resource-development;T1583.001
VOID MANTICORE;resource-development
resource-development;T1588.001
APT39;collection
collection;T1560.001
FIN13;lateral-movement
lateral-movement;T1021.002
Kimsuky;reconnaissance
reconnaissance;T1594
FIN10;stealth
stealth;T1078.003
FIN10;persistence
persistence;T1078.003
FIN10;privilege-escalation
privilege-escalation;T1078.003
FIN10;initial-access
initial-access;T1078.003
Play;stealth
stealth;T1078.003
Play;persistence
persistence;T1078.003
Play;privilege-escalation
privilege-escalation;T1078.003
Play;initial-access
initial-access;T1078.003
FIN7;impact
impact;T1486
FIN7;resource-development
resource-development;T1588.002
Kimsuky;execution
execution;T1059.003
APT-C-36;stealth
stealth;T1027.013
Sowbug;collection
collection;T1039
VOID MANTICORE;impact
impact;T1490
Kimsuky;resource-development
resource-development;T1583.001
Gorgon Group;command-and-control
command-and-control;T1105
Fox Kitten;stealth
stealth;T1027.013
Earth Lusca;discovery
discovery;T1033
APT33;credential-access
credential-access;T1003.001
APT39;persistence
persistence;T1505.003
Ke3chang;persistence
persistence;T1133
Ke3chang;initial-access
initial-access;T1133
FIN13;credential-access
credential-access;T1003.001
FIN7;reconnaissance
reconnaissance;T1591
Mustang Panda;persistence
persistence;T1505.003
APT39;command-and-control
command-and-control;T1105
Sea Turtle;resource-development
resource-development;T1588.002
FIN7;execution
execution;T1569.002
Tonto Team;collection
collection;T1056.001
Tonto Team;credential-access
credential-access;T1056.001
Ke3chang;discovery
discovery;T1018
Kimsuky;discovery
discovery;T1012
Fox Kitten;collection
collection;T1213.005
Kimsuky;reconnaissance
reconnaissance;T1591
APT33;initial-access
initial-access;T1566.002
Mustang Panda;persistence
persistence;T1176.002
Ke3chang;credential-access
credential-access;T1003.002
Mustang Panda;resource-development
resource-development;T1588.003
Kimsuky;command-and-control
command-and-control;T1071.001
Sea Turtle;initial-access
initial-access;T1190
FIN7;resource-development
resource-development;T1583.006
UNC3886;privilege-escalation
privilege-escalation;T1548
Kimsuky;resource-development
resource-development;T1585.001
FIN13;stealth
stealth;T1564.001
Mustang Panda;lateral-movement
lateral-movement;T1091
Mustang Panda;initial-access
initial-access;T1091
Fox Kitten;lateral-movement
lateral-movement;T1021.002
MuddyWater;stealth
stealth;T1027.004
Mustang Panda;execution
execution;T1059.003
Kimsuky;impact
impact;T1657
Ember Bear;credential-access
credential-access;T1110.003
Kimsuky;persistence
persistence;T1136.001
Ember Bear;reconnaissance
reconnaissance;T1595.001
FIN13;credential-access
credential-access;T1552.001
VOID MANTICORE;execution
execution;T1072
VOID MANTICORE;lateral-movement
lateral-movement;T1072
BlackByte;impact
impact;T1491.001
Earth Lusca;persistence
persistence;T1547.012
Earth Lusca;privilege-escalation
privilege-escalation;T1547.012
FIN7;stealth
stealth;T1497.002
FIN7;discovery
discovery;T1497.002
FIN13;impact
impact;T1657
APT39;execution
execution;T1059.010
VOID MANTICORE;credential-access
credential-access;T1003.001
MuddyWater;discovery
discovery;T1518.001
APT-C-36;resource-development
resource-development;T1588.002
BlackByte;command-and-control
command-and-control;T1071.001
Malteiro;discovery
discovery;T1082
Fox Kitten;initial-access
initial-access;T1190
BlackByte;discovery
discovery;T1087.002
Play;lateral-movement
lateral-movement;T1021.002
UNC3886;stealth
stealth;T1070.006
Earth Lusca;execution
execution;T1059.001
Tonto Team;credential-access
credential-access;T1003
Earth Lusca;execution
execution;T1059.006
Molerats;discovery
discovery;T1057
MuddyWater;collection
collection;T1074.001
Ember Bear;persistence
persistence;T1505.003
Inception;execution
execution;T1204.002
Earth Lusca;discovery
discovery;T1057
MuddyWater;collection
collection;T1113
Mustang Panda;exfiltration
exfiltration;T1052.001
Ke3chang;discovery
discovery;T1016
Fox Kitten;credential-access
credential-access;T1555.005
Ember Bear;resource-development
resource-development;T1585
Mustang Panda;credential-access
credential-access;T1003.001
Fox Kitten;credential-access
credential-access;T1003.003
Earth Lusca;execution
execution;T1053.005
Earth Lusca;persistence
persistence;T1053.005
Earth Lusca;privilege-escalation
privilege-escalation;T1053.005
APT-C-36;resource-development
resource-development;T1587.001
FIN7;execution
execution;T1059.007
FIN13;resource-development
resource-development;T1588.002
Mustang Panda;resource-development
resource-development;T1588.002
Kimsuky;discovery
discovery;T1007
Ember Bear;impact
impact;T1491.002
Kimsuky;command-and-control
command-and-control;T1568
VOID MANTICORE;execution
execution;T1651
FIN7;persistence
persistence;T1547.001
FIN7;privilege-escalation
privilege-escalation;T1547.001
Mustang Panda;resource-development
resource-development;T1588.004
FIN7;resource-development
resource-development;T1608.004
Play;defense-impairment
defense-impairment;T1685.005
FIN10;persistence
persistence;T1547.001
FIN10;privilege-escalation
privilege-escalation;T1547.001
Mustang Panda;collection
collection;T1560.003
FIN13;stealth
stealth;T1134.003
FIN13;privilege-escalation
privilege-escalation;T1134.003
BlackByte;lateral-movement
lateral-movement;T1570
VOID MANTICORE;resource-development
resource-development;T1583.003
MuddyWater;command-and-control
command-and-control;T1071.001
Kimsuky;stealth
stealth;T1027.001
BlackByte;resource-development
resource-development;T1583.003
MuddyWater;defense-impairment
defense-impairment;T1685
FIN13;command-and-control
command-and-control;T1105
Mustang Panda;stealth
stealth;T1070.004
MuddyWater;discovery
discovery;T1518
APT39;execution
execution;T1204.001
Ke3chang;resource-development
resource-development;T1588.002
Kimsuky;resource-development
resource-development;T1586.002
Earth Lusca;stealth
stealth;T1574.001
Earth Lusca;execution
execution;T1574.001
VOID MANTICORE;resource-development
resource-development;T1583.006
Malteiro;execution
execution;T1059.005
Ke3chang;exfiltration
exfiltration;T1020
Kimsuky;collection
collection;T1560.003
Ember Bear;execution
execution;T1053.005
Ember Bear;persistence
persistence;T1053.005
Ember Bear;privilege-escalation
privilege-escalation;T1053.005
Gorgon Group;initial-access
initial-access;T1566.001
Mustang Panda;execution
execution;T1129
MuddyWater;discovery
discovery;T1083
UNC3886;defense-impairment
defense-impairment;T1690
APT-C-36;stealth
stealth;T1027
Ke3chang;discovery
discovery;T1007
Ke3chang;persistence
persistence;T1543.003
Ke3chang;privilege-escalation
privilege-escalation;T1543.003
Kimsuky;stealth
stealth;T1070.006
VOID MANTICORE;defense-impairment
defense-impairment;T1686.003
Malteiro;stealth
stealth;T1027.013
BlackByte;initial-access
initial-access;T1190
Kimsuky;reconnaissance
reconnaissance;T1598.003
Kimsuky;stealth
stealth;T1027.012
Kimsuky;reconnaissance
reconnaissance;T1596
Ke3chang;initial-access
initial-access;T1190
Kimsuky;stealth
stealth;T1027.016
Inception;command-and-control
command-and-control;T1071.001
Molerats;initial-access
initial-access;T1566.002
MuddyWater;privilege-escalation
privilege-escalation;T1548.002
Kimsuky;lateral-movement
lateral-movement;T1550.002
Machete;execution
execution;T1053.005
Machete;persistence
persistence;T1053.005
Machete;privilege-escalation
privilege-escalation;T1053.005
Kimsuky;credential-access
credential-access;T1557
Kimsuky;collection
collection;T1557
Ember Bear;lateral-movement
lateral-movement;T1210
VOID MANTICORE;credential-access
credential-access;T1552.002
VOID MANTICORE;collection
collection;T1213.002
Ke3chang;stealth
stealth;T1036.005
BlackByte;resource-development
resource-development;T1608.001
MuddyWater;command-and-control
command-and-control;T1105
Earth Lusca;defense-impairment
defense-impairment;T1112
Earth Lusca;persistence
persistence;T1112
FIN7;defense-impairment
defense-impairment;T1686
MuddyWater;command-and-control
command-and-control;T1573.001
Earth Lusca;execution
execution;T1047
VOID MANTICORE;command-and-control
command-and-control;T1219.002
Play;stealth
stealth;T1078
Play;persistence
persistence;T1078
Play;privilege-escalation
privilege-escalation;T1078
Play;initial-access
initial-access;T1078
Gorgon Group;stealth
stealth;T1564.003
FIN13;command-and-control
command-and-control;T1071.001
Inception;collection
collection;T1005
Inception;stealth
stealth;T1218.005
MuddyWater;exfiltration
exfiltration;T1567.002
Gorgon Group;stealth
stealth;T1055.002
Gorgon Group;privilege-escalation
privilege-escalation;T1055.002
Mustang Panda;discovery
discovery;T1057
Mustang Panda;discovery
discovery;T1082
MuddyWater;credential-access
credential-access;T1555.003
Mustang Panda;command-and-control
command-and-control;T1095
UNC3886;collection
collection;T1560.003
MuddyWater;initial-access
initial-access;T1566
Fox Kitten;discovery
discovery;T1087.001
Sea Turtle;stealth
stealth;T1078.003
Sea Turtle;persistence
persistence;T1078.003
Sea Turtle;privilege-escalation
privilege-escalation;T1078.003
Sea Turtle;initial-access
initial-access;T1078.003
FIN13;lateral-movement
lateral-movement;T1550.002
BlackByte;impact
impact;T1490
VOID MANTICORE;reconnaissance
reconnaissance;T1595.002
APT39;credential-access
credential-access;T1555
Mustang Panda;execution
execution;T1203
VOID MANTICORE;impact
impact;T1561.002
FIN10;execution
execution;T1053.005
FIN10;persistence
persistence;T1053.005
FIN10;privilege-escalation
privilege-escalation;T1053.005
Fox Kitten;discovery
discovery;T1087.002
APT33;credential-access
credential-access;T1110.003
UNC3886;execution
execution;T1203
Ke3chang;execution
execution;T1569.002
Kimsuky;discovery
discovery;T1518.001
APT-C-36;stealth
stealth;T1036.005
Ke3chang;collection
