threat-crank.py 0.2.1
I: searching for regions that match .* europe.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.1/enterprise-attack/enterprise-attack.json
persistence;T1078.003
Kimsuky;privilege-escalation
privilege-escalation;T1078.003
Kimsuky;initial-access
initial-access;T1078.003
Magic Hound;reconnaissance
reconnaissance;T1590.005
Kimsuky;privilege-escalation
privilege-escalation;T1546.001
Kimsuky;persistence
persistence;T1546.001
MuddyWater;defense-evasion
defense-evasion;T1218.005
Ke3chang;command-and-control
command-and-control;T1071.001
Ember Bear;execution
execution;T1059.001
Kimsuky;collection
collection;T1560.001
Magic Hound;defense-evasion
defense-evasion;T1078.002
Magic Hound;persistence
persistence;T1078.002
Magic Hound;privilege-escalation
privilege-escalation;T1078.002
Magic Hound;initial-access
initial-access;T1078.002
Mustang Panda;command-and-control
command-and-control;T1573.001
Machete;execution
execution;T1059.005
Mustang Panda;execution
execution;T1059.001
APT39;exfiltration
exfiltration;T1041
Mustang Panda;execution
execution;T1203
APT29;initial-access
initial-access;T1566.003
APT29;execution
execution;T1203
Kimsuky;resource-development
resource-development;T1586.002
Ke3chang;defense-evasion
defense-evasion;T1140
Cobalt Group;command-and-control
command-and-control;T1071.004
Leviathan;execution
execution;T1203
Kimsuky;collection
collection;T1560.003
Ke3chang;defense-evasion
defense-evasion;T1078
Ke3chang;persistence
persistence;T1078
Ke3chang;privilege-escalation
privilege-escalation;T1078
Ke3chang;initial-access
initial-access;T1078
Kimsuky;defense-evasion
defense-evasion;T1070.006
APT39;collection
collection;T1113
Tonto Team;discovery
discovery;T1135
Magic Hound;execution
execution;T1204.002
APT39;execution
execution;T1059.006
MuddyWater;discovery
discovery;T1518
Magic Hound;discovery
discovery;T1049
MuddyWater;execution
execution;T1059.007
Kimsuky;execution
execution;T1059.005
Ember Bear;execution
execution;T1204.001
APT39;collection
collection;T1074.001
Mustang Panda;defense-evasion
defense-evasion;T1218.005
Kimsuky;credential-access
credential-access;T1555.003
APT39;command-and-control
command-and-control;T1071.004
APT29;execution
execution;T1204.001
Kimsuky;persistence
persistence;T1547.001
Kimsuky;privilege-escalation
privilege-escalation;T1547.001
Ke3chang;execution
execution;T1059.003
Mustang Panda;execution
execution;T1047
Magic Hound;defense-evasion
defense-evasion;T1070.003
MuddyWater;defense-evasion
defense-evasion;T1027.003
Cobalt Group;execution
execution;T1204.001
Kimsuky;credential-access
credential-access;T1003.001
Cobalt Group;command-and-control
command-and-control;T1572
Leviathan;execution
execution;T1559.002
Magic Hound;reconnaissance
reconnaissance;T1589
MuddyWater;execution
execution;T1203
BackdoorDiplomacy;defense-evasion
defense-evasion;T1036.005
APT39;credential-access
credential-access;T1003.001
Kimsuky;discovery
discovery;T1083
MuddyWater;persistence
persistence;T1574.002
MuddyWater;privilege-escalation
privilege-escalation;T1574.002
MuddyWater;defense-evasion
defense-evasion;T1574.002
Cobalt Group;defense-evasion
defense-evasion;T1218.003
APT39;execution
execution;T1053.005
APT39;persistence
persistence;T1053.005
APT39;privilege-escalation
privilege-escalation;T1053.005
Fox Kitten;discovery
discovery;T1018
Mustang Panda;defense-evasion
defense-evasion;T1218.004
Ember Bear;command-and-control
command-and-control;T1102
Fox Kitten;discovery
discovery;T1046
BackdoorDiplomacy;persistence
persistence;T1574.001
BackdoorDiplomacy;privilege-escalation
privilege-escalation;T1574.001
BackdoorDiplomacy;defense-evasion
defense-evasion;T1574.001
Kimsuky;exfiltration
exfiltration;T1567.002
BackdoorDiplomacy;command-and-control
command-and-control;T1105
Kimsuky;reconnaissance
reconnaissance;T1589.003
Leviathan;exfiltration
exfiltration;T1041
Inception;persistence
persistence;T1547.001
Inception;privilege-escalation
privilege-escalation;T1547.001
Inception;collection
collection;T1005
BackdoorDiplomacy;defense-evasion
defense-evasion;T1036.004
Kimsuky;resource-development
resource-development;T1588.005
Ke3chang;discovery
discovery;T1016
Kimsuky;defense-evasion
defense-evasion;T1550.002
Kimsuky;lateral-movement
lateral-movement;T1550.002
Fox Kitten;execution
execution;T1053.005
Fox Kitten;persistence
persistence;T1053.005
Fox Kitten;privilege-escalation
privilege-escalation;T1053.005
Ke3chang;exfiltration
exfiltration;T1020
Kimsuky;credential-access
credential-access;T1557
Kimsuky;collection
collection;T1557
Mustang Panda;reconnaissance
reconnaissance;T1598.003
Mustang Panda;command-and-control
command-and-control;T1071.001
Mustang Panda;execution
execution;T1053.005
Mustang Panda;persistence
persistence;T1053.005
Mustang Panda;privilege-escalation
privilege-escalation;T1053.005
APT29;defense-evasion
defense-evasion;T1078
APT29;persistence
persistence;T1078
APT29;privilege-escalation
privilege-escalation;T1078
APT29;initial-access
initial-access;T1078
APT39;discovery
discovery;T1046
Mustang Panda;command-and-control
command-and-control;T1105
Leviathan;command-and-control
command-and-control;T1102.003
Cobalt Group;discovery
discovery;T1046
Kimsuky;defense-evasion
defense-evasion;T1218.005
Magic Hound;discovery
discovery;T1082
Kimsuky;defense-evasion
defense-evasion;T1055
Kimsuky;privilege-escalation
privilege-escalation;T1055
Kimsuky;execution
execution;T1204.002
APT29;defense-evasion
defense-evasion;T1070.004
Mustang Panda;resource-development
resource-development;T1583.001
Mustang Panda;discovery
discovery;T1049
Magic Hound;defense-evasion
defense-evasion;T1562
Cobalt Group;initial-access
initial-access;T1566.001
MuddyWater;credential-access
credential-access;T1552.001
Leviathan;collection
collection;T1560
Magic Hound;execution
execution;T1047
APT39;defense-evasion
defense-evasion;T1036.005
MuddyWater;defense-evasion
defense-evasion;T1036.005
Ember Bear;execution
execution;T1203
APT29;execution
execution;T1047
Ke3chang;execution
execution;T1569.002
Mustang Panda;execution
execution;T1204.001
Magic Hound;collection
collection;T1560.001
MuddyWater;execution
execution;T1204.002
Fox Kitten;collection
collection;T1530
APT39;lateral-movement
lateral-movement;T1021.004
Fox Kitten;resource-development
resource-development;T1585
Leviathan;defense-evasion
defense-evasion;T1027.003
MuddyWater;command-and-control
command-and-control;T1132.001
Fox Kitten;credential-access
credential-access;T1003.003
Machete;initial-access
initial-access;T1566.002
Magic Hound;defense-evasion
defense-evasion;T1070.004
Ke3chang;collection
collection;T1213.002
Fox Kitten;defense-evasion
defense-evasion;T1027
Magic Hound;defense-evasion
defense-evasion;T1562.004
Tonto Team;command-and-control
command-and-control;T1090.002
Machete;initial-access
initial-access;T1189
APT39;collection
collection;T1115
Cobalt Group;defense-evasion
defense-evasion;T1220
Cobalt Group;initial-access
initial-access;T1566.002
Molerats;initial-access
initial-access;T1566.002
Magic Hound;persistence
persistence;T1505.003
Magic Hound;defense-evasion
defense-evasion;T1564.003
Inception;resource-development
resource-development;T1588.002
Ke3chang;collection
collection;T1005
Mustang Panda;persistence
persistence;T1574.002
Mustang Panda;privilege-escalation
privilege-escalation;T1574.002
Mustang Panda;defense-evasion
defense-evasion;T1574.002
Magic Hound;discovery
discovery;T1046
Kimsuky;resource-development
resource-development;T1587
APT39;collection
collection;T1056.001
APT39;credential-access
credential-access;T1056.001
MuddyWater;initial-access
initial-access;T1566.001
Ke3chang;discovery
discovery;T1018
APT29;credential-access
credential-access;T1110.001
Inception;discovery
discovery;T1518
Kimsuky;credential-access
credential-access;T1111
Kimsuky;collection
collection;T1114.003
Ke3chang;resource-development
resource-development;T1587.001
Magic Hound;resource-development
resource-development;T1586.002
Mustang Panda;exfiltration
exfiltration;T1052.001
Kimsuky;persistence
persistence;T1098
APT29;persistence
persistence;T1133
APT29;initial-access
initial-access;T1133
Ke3chang;defense-evasion
defense-evasion;T1078.004
Ke3chang;persistence
persistence;T1078.004
Ke3chang;privilege-escalation
privilege-escalation;T1078.004
Ke3chang;initial-access
initial-access;T1078.004
Leviathan;defense-evasion
defense-evasion;T1553.002
Ke3chang;defense-evasion
defense-evasion;T1036.002
Machete;defense-evasion
defense-evasion;T1036.005
Molerats;defense-evasion
defense-evasion;T1553.002
Fox Kitten;lateral-movement
lateral-movement;T1021.002
Magic Hound;resource-development
resource-development;T1583.006
Tonto Team;credential-access
credential-access;T1003
Ember Bear;resource-development
resource-development;T1588.003
Magic Hound;resource-development
resource-development;T1583.001
Magic Hound;execution
execution;T1059.003
MuddyWater;command-and-control
command-and-control;T1219
Kimsuky;reconnaissance
reconnaissance;T1591
Leviathan;defense-evasion
defense-evasion;T1140
Cobalt Group;execution
execution;T1204.002
Tonto Team;execution
execution;T1203
MuddyWater;defense-evasion
defense-evasion;T1027.004
Magic Hound;collection
collection;T1056.001
Magic Hound;credential-access
credential-access;T1056.001
Leviathan;defense-evasion
defense-evasion;T1078
Leviathan;persistence
persistence;T1078
Leviathan;privilege-escalation
privilege-escalation;T1078
Leviathan;initial-access
initial-access;T1078
Ember Bear;command-and-control
command-and-control;T1105
Leviathan;execution
execution;T1047
Ke3chang;defense-evasion
defense-evasion;T1027
Fox Kitten;command-and-control
command-and-control;T1102
Ke3chang;credential-access
credential-access;T1558.001
Ember Bear;defense-evasion
defense-evasion;T1027.001
MuddyWater;credential-access
credential-access;T1003.005
Magic Hound;collection
collection;T1113
Leviathan;execution
execution;T1059.005
MuddyWater;command-and-control
command-and-control;T1071.001
Leviathan;persistence
persistence;T1547.001
Leviathan;privilege-escalation
privilege-escalation;T1547.001
Molerats;initial-access
initial-access;T1566.001
Leviathan;initial-access
initial-access;T1566.001
Ke3chang;discovery
discovery;T1007
Magic Hound;command-and-control
command-and-control;T1572
Leviathan;credential-access
credential-access;T1003.001
MuddyWater;defense-evasion
defense-evasion;T1562.001
Magic Hound;defense-evasion
defense-evasion;T1562.002
APT29;defense-evasion
defense-evasion;T1027.001
MuddyWater;collection
collection;T1074.001
Magic Hound;defense-evasion
defense-evasion;T1112
Fox Kitten;discovery
discovery;T1083
Ke3chang;discovery
discovery;T1033
Ke3chang;discovery
discovery;T1087.001
Magic Hound;command-and-control
command-and-control;T1102.002
Fox Kitten;persistence
persistence;T1505.003
WIRTE;command-and-control
command-and-control;T1105
Kimsuky;execution
execution;T1059.001
APT39;credential-access
credential-access;T1003
MuddyWater;defense-evasion
defense-evasion;T1140
Inception;defense-evasion
defense-evasion;T1027
Ke3chang;execution
execution;T1059
APT39;collection
collection;T1560.001
Kimsuky;reconnaissance
reconnaissance;T1594
Inception;execution
execution;T1204.002
BackdoorDiplomacy;initial-access
initial-access;T1190
APT29;defense-evasion
defense-evasion;T1553.005
Cobalt Group;defense-evasion
defense-evasion;T1027.010
Kimsuky;defense-evasion
defense-evasion;T1070.004
Inception;command-and-control
command-and-control;T1102
APT29;command-and-control
command-and-control;T1090.004
Inception;discovery
discovery;T1057
MuddyWater;credential-access
credential-access;T1003.004
Leviathan;resource-development
resource-development;T1585.002
Magic Hound;lateral-movement
lateral-movement;T1021.001
Molerats;defense-evasion
defense-evasion;T1027
Inception;execution
execution;T1203
Kimsuky;resource-development
resource-development;T1587.001
BackdoorDiplomacy;persistence
persistence;T1505.003
APT29;persistence
persistence;T1098.002
Ke3chang;resource-development
resource-development;T1588.002
Leviathan;defense-evasion
defense-evasion;T1055.001
Leviathan;privilege-escalation
privilege-escalation;T1055.001
BackdoorDiplomacy;collection
collection;T1074.001
APT39;lateral-movement
lateral-movement;T1021.002
Kimsuky;defense-evasion
defense-evasion;T1218.011
Mustang Panda;credential-access
credential-access;T1003.003
Molerats;execution
execution;T1053.005
Molerats;persistence
persistence;T1053.005
Molerats;privilege-escalation
privilege-escalation;T1053.005
Leviathan;command-and-control
command-and-control;T1572
Magic Hound;collection
collection;T1114.001
MuddyWater;initial-access
initial-access;T1566.002
APT29;privilege-escalation
privilege-escalation;T1546.003
APT29;persistence
persistence;T1546.003
MuddyWater;execution
execution;T1053.005
MuddyWater;persistence
persistence;T1053.005
MuddyWater;privilege-escalation
privilege-escalation;T1053.005
Ke3chang;discovery
discovery;T1082
Inception;command-and-control
command-and-control;T1071.001
APT39;command-and-control
command-and-control;T1105
Magic Hound;command-and-control
command-and-control;T1071
MuddyWater;command-and-control
command-and-control;T1105
APT29;execution
execution;T1059.001
APT29;persistence
persistence;T1136.003
Fox Kitten;credential-access
credential-access;T1003.001
Ke3chang;persistence
persistence;T1543.003
Ke3chang;privilege-escalation
privilege-escalation;T1543.003
Ke3chang;credential-access
credential-access;T1003.001
Machete;execution
execution;T1059.006
WIRTE;command-and-control
command-and-control;T1571
Inception;command-and-control
command-and-control;T1573.001
Fox Kitten;credential-access
credential-access;T1552.001
Cobalt Group;privilege-escalation
privilege-escalation;T1548.002
Cobalt Group;defense-evasion
defense-evasion;T1548.002
APT39;execution
execution;T1569.002
APT39;defense-evasion
defense-evasion;T1553.006
Molerats;defense-evasion
defense-evasion;T1140
Cobalt Group;discovery
discovery;T1518.001
Kimsuky;exfiltration
exfiltration;T1041
Inception;discovery
discovery;T1083
Mustang Panda;privilege-escalation
privilege-escalation;T1546.003
Mustang Panda;persistence
persistence;T1546.003
Inception;execution
execution;T1059.001
Fox Kitten;initial-access
initial-access;T1190
Ke3chang;collection
collection;T1560
Magic Hound;defense-evasion
defense-evasion;T1036.004
Cobalt Group;persistence
persistence;T1547.001
Cobalt Group;privilege-escalation
privilege-escalation;T1547.001
APT29;defense-evasion
defense-evasion;T1027.002
Cobalt Group;command-and-control
command-and-control;T1573.002
Leviathan;lateral-movement
lateral-movement;T1021.001
Magic Hound;reconnaissance
reconnaissance;T1595.002
Leviathan;command-and-control
command-and-control;T1090.003
Mustang Panda;execution
execution;T1204.002
Tonto Team;initial-access
initial-access;T1566.001
BackdoorDiplomacy;discovery
discovery;T1049
Magic Hound;persistence
persistence;T1098.002
Kimsuky;resource-development
resource-development;T1585.002
APT29;lateral-movement
lateral-movement;T1021.007
Leviathan;execution
execution;T1059.001
Mustang Panda;defense-evasion
defense-evasion;T1564.001
Fox Kitten;defense-evasion
defense-evasion;T1036.005
Machete;initial-access
initial-access;T1566.001
APT29;privilege-escalation
privilege-escalation;T1068
Mustang Panda;resource-development
resource-development;T1608
Ke3chang;collection
collection;T1560.001
Inception;command-and-control
command-and-control;T1090.003
Kimsuky;resource-development
resource-development;T1583.001
APT29;defense-evasion
defense-evasion;T1562.001
APT39;defense-evasion
defense-evasion;T1027.002
WIRTE;execution
execution;T1204.002
Mustang Panda;discovery
discovery;T1518
Magic Hound;impact
impact;T1486
MuddyWater;credential-access
credential-access;T1003.001
Fox Kitten;command-and-control
command-and-control;T1105
Mustang Panda;initial-access
initial-access;T1566.001
APT29;command-and-control
command-and-control;T1573
Mustang Panda;collection
collection;T1119
Magic Hound;reconnaissance
reconnaissance;T1591.001
APT39;command-and-control
command-and-control;T1090.001
Machete;execution
execution;T1053.005
Machete;persistence
persistence;T1053.005
Machete;privilege-escalation
privilege-escalation;T1053.005
Kimsuky;defense-evasion
defense-evasion;T1562.001
APT39;command-and-control
command-and-control;T1071.001
Kimsuky;persistence
persistence;T1136.001
Molerats;execution
execution;T1059.005
Mustang Panda;defense-evasion
defense-evasion;T1070.004
Mustang Panda;defense-evasion
defense-evasion;T1027.001
Molerats;persistence
persistence;T1547.001
Molerats;privilege-escalation
privilege-escalation;T1547.001
APT39;discovery
discovery;T1018
Kimsuky;collection
collection;T1005
Kimsuky;discovery
discovery;T1082
MuddyWater;credential-access
credential-access;T1555.003
DarkVishnya;discovery
discovery;T1046
Fox Kitten;defense-evasion
defense-evasion;T1027.010
Mustang Panda;resource-development
resource-development;T1608.001
Inception;initial-access
initial-access;T1566.001
Kimsuky;collection
collection;T1114.002
APT29;initial-access
initial-access;T1566.001
Molerats;discovery
discovery;T1057
Magic Hound;persistence
persistence;T1547.001
Magic Hound;privilege-escalation
privilege-escalation;T1547.001
WIRTE;resource-development
resource-development;T1588.002
MuddyWater;discovery
discovery;T1057
APT29;execution
execution;T1059.006
Leviathan;collection
collection;T1074.001
WIRTE;defense-evasion
defense-evasion;T1036.005
MuddyWater;lateral-movement
lateral-movement;T1210
APT39;discovery
discovery;T1033
APT39;initial-access
initial-access;T1566.001
Kimsuky;collection
collection;T1074.001
APT39;discovery
discovery;T1135
Fox Kitten;lateral-movement
lateral-movement;T1021.004
APT29;initial-access
initial-access;T1566.002
APT29;defense-evasion
defense-evasion;T1027.006
Cobalt Group;command-and-control
command-and-control;T1071.001
Fox Kitten;credential-access
credential-access;T1110
APT29;defense-evasion
defense-evasion;T1218.005
Tonto Team;lateral-movement
lateral-movement;T1210
Machete;execution
execution;T1204.002
Fox Kitten;execution
execution;T1059.003
Kimsuky;resource-development
resource-development;T1608.001
Kimsuky;defense-evasion
defense-evasion;T1112
Machete;defense-evasion
defense-evasion;T1218.007
Inception;defense-evasion
defense-evasion;T1218.010
Magic Hound;execution
execution;T1204.001
DarkVishnya;resource-development
resource-development;T1588.002
Fox Kitten;lateral-movement
lateral-movement;T1021.001
MuddyWater;command-and-control
command-and-control;T1102.002
Fox Kitten;defense-evasion
defense-evasion;T1078
Fox Kitten;persistence
persistence;T1078
Fox Kitten;privilege-escalation
privilege-escalation;T1078
Fox Kitten;initial-access
initial-access;T1078
Molerats;command-and-control
command-and-control;T1105
APT39;initial-access
initial-access;T1566.002
APT39;defense-evasion
defense-evasion;T1078
APT39;persistence
persistence;T1078
APT39;privilege-escalation
privilege-escalation;T1078
APT39;initial-access
initial-access;T1078
Ke3chang;persistence
persistence;T1547.001
Ke3chang;privilege-escalation
privilege-escalation;T1547.001
Molerats;defense-evasion
defense-evasion;T1218.007
Magic Hound;command-and-control
command-and-control;T1573
Ember Bear;resource-development
resource-development;T1588.002
APT29;credential-access
credential-access;T1621
Magic Hound;defense-evasion
defense-evasion;T1562.001
MuddyWater;collection
collection;T1113
Magic Hound;credential-access
credential-access;T1003.001
APT29;resource-development
resource-development;T1587.003
Leviathan;defense-evasion
defense-evasion;T1027
Magic Hound;command-and-control
command-and-control;T1105
Kimsuky;reconnaissance
reconnaissance;T1593.002
APT39;execution
execution;T1059.001
Leviathan;lateral-movement
lateral-movement;T1534
Ke3chang;exfiltration
exfiltration;T1041
Cobalt Group;initial-access
initial-access;T1195.002
APT29;execution
execution;T1059.009
DarkVishnya;execution
execution;T1059.001
Magic Hound;collection
collection;T1114
Mustang Panda;discovery
discovery;T1082
Fox Kitten;credential-access
credential-access;T1555.005
Kimsuky;persistence
persistence;T1176
Cobalt Group;execution
execution;T1059.007
Cobalt Group;execution
execution;T1059.003
Leviathan;initial-access
initial-access;T1566.002
APT29;execution
execution;T1053.005
APT29;persistence
persistence;T1053.005
APT29;privilege-escalation
privilege-escalation;T1053.005
APT39;execution
execution;T1059.005
Ke3chang;discovery
discovery;T1087.002
Ke3chang;lateral-movement
lateral-movement;T1021.002
Fox Kitten;discovery
discovery;T1087.001
APT29;collection
collection;T1114.002
Cobalt Group;execution
execution;T1203
APT39;lateral-movement
lateral-movement;T1021.001
APT29;initial-access
initial-access;T1190
APT29;persistence
persistence;T1547.001
APT29;privilege-escalation
privilege-escalation;T1547.001
Leviathan;command-and-control
command-and-control;T1105
Cobalt Group;execution
execution;T1059.005
Orangeworm;command-and-control
command-and-control;T1071.001
Ke3chang;credential-access
credential-access;T1003.002
Tonto Team;privilege-escalation
privilege-escalation;T1068
Ke3chang;command-and-control
command-and-control;T1071.004
Magic Hound;execution
execution;T1053.005
Magic Hound;persistence
persistence;T1053.005
Magic Hound;privilege-escalation
privilege-escalation;T1053.005
Magic Hound;command-and-control
command-and-control;T1571
Mustang Panda;defense-evasion
defense-evasion;T1036.005
Kimsuky;defense-evasion
defense-evasion;T1027.002
Leviathan;exfiltration
exfiltration;T1567.002
MuddyWater;discovery
discovery;T1033
MuddyWater;command-and-control
command-and-control;T1090.002
Magic Hound;collection
collection;T1114.002
Cobalt Group;defense-evasion
defense-evasion;T1055
Cobalt Group;privilege-escalation
privilege-escalation;T1055
MuddyWater;exfiltration
exfiltration;T1041
APT29;credential-access
credential-access;T1649
Leviathan;initial-access
initial-access;T1189
Ke3chang;discovery
discovery;T1057
MuddyWater;discovery
discovery;T1083
APT29;resource-development
resource-development;T1588.002
DarkVishnya;command-and-control
command-and-control;T1219
Mustang Panda;discovery
discovery;T1057
APT29;credential-access
credential-access;T1110.003
Mustang Panda;execution
execution;T1059.005
Fox Kitten;collection
collection;T1213
Magic Hound;execution
execution;T1059.005
MuddyWater;resource-development
resource-development;T1583.006
Ember Bear;defense-evasion
defense-evasion;T1027.010
MuddyWater;privilege-escalation
privilege-escalation;T1548.002
MuddyWater;defense-evasion
defense-evasion;T1548.002
APT29;resource-development
resource-development;T1586.003
Leviathan;reconnaissance
reconnaissance;T1589.001
Kimsuky;defense-evasion
defense-evasion;T1036.004
Cobalt Group;privilege-escalation
privilege-escalation;T1068
Cobalt Group;defense-evasion
defense-evasion;T1070.004
Kimsuky;persistence
persistence;T1133
Kimsuky;initial-access
initial-access;T1133
Kimsuky;execution
execution;T1059.006
MuddyWater;discovery
discovery;T1082
MuddyWater;execution
execution;T1559.001
Fox Kitten;execution
execution;T1059
Kimsuky;resource-development
resource-development;T1583.004
APT39;privilege-escalation
privilege-escalation;T1546.010
APT39;persistence
persistence;T1546.010
DarkVishnya;credential-access
credential-access;T1110
APT29;discovery
discovery;T1087.004
Kimsuky;defense-evasion
defense-evasion;T1055.012
Kimsuky;privilege-escalation
privilege-escalation;T1055.012
Leviathan;execution
execution;T1204.001
Ember Bear;defense-evasion
defense-evasion;T1562.001
Ember Bear;defense-evasion
defense-evasion;T1112
Cobalt Group;command-and-control
command-and-control;T1219
APT39;persistence
persistence;T1505.003
MuddyWater;discovery
discovery;T1518.001
APT29;execution
execution;T1204.002
Tonto Team;execution
execution;T1204.002
Fox Kitten;collection
collection;T1560.001
Cobalt Group;execution
execution;T1559.002
Leviathan;persistence
persistence;T1133
Leviathan;initial-access
initial-access;T1133
APT39;collection
collection;T1005
Magic Hound;reconnaissance
reconnaissance;T1589.002
APT29;privilege-escalation
privilege-escalation;T1546.008
APT29;persistence
persistence;T1546.008
Leviathan;privilege-escalation
privilege-escalation;T1546.003
Leviathan;persistence
persistence;T1546.003
Inception;discovery
discovery;T1082
WIRTE;execution
execution;T1059.001
MuddyWater;command-and-control
command-and-control;T1573.001
Cobalt Group;persistence
persistence;T1037.001
Cobalt Group;privilege-escalation
privilege-escalation;T1037.001
Ember Bear;execution
execution;T1204.002
Ember Bear;execution
execution;T1059.007
APT39;command-and-control
command-and-control;T1090.002
Kimsuky;defense-evasion
defense-evasion;T1553.002
MuddyWater;defense-evasion
defense-evasion;T1218.003
APT29;reconnaissance
reconnaissance;T1595.002
MuddyWater;execution
execution;T1059.005
Cobalt Group;execution
execution;T1059.001
BackdoorDiplomacy;defense-evasion
defense-evasion;T1027
