threat-crank.py 0.2.1
I: searching for industries that match .* pharma.*|.* health.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.0/enterprise-attack/enterprise-attack.json
defense-evasion;CAPEC-640
Leviathan;resource-development
resource-development;T1585.001
Magic Hound;reconnaissance
reconnaissance;T1598.003
Wizard Spider;lateral-movement
lateral-movement;T1210
Wizard Spider;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Wizard Spider;persistence
persistence;T1078
persistence;CAPEC-560
Wizard Spider;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Wizard Spider;initial-access
initial-access;T1078
initial-access;CAPEC-560
Fox Kitten;collection
collection;T1560.001
Turla;discovery
discovery;T1016
discovery;CAPEC-309
Fox Kitten;lateral-movement
lateral-movement;T1021.005
lateral-movement;CAPEC-555
Operation Wocao;command-and-control
command-and-control;T1090.001
Operation Wocao;defense-evasion
defense-evasion;T1078.003
Operation Wocao;persistence
persistence;T1078.003
Operation Wocao;privilege-escalation
privilege-escalation;T1078.003
Operation Wocao;initial-access
initial-access;T1078.003
Tonto Team;discovery
discovery;T1135
discovery;CAPEC-643
Leviathan;execution
execution;T1203
APT41;persistence
persistence;T1542.003
persistence;CAPEC-552
APT41;defense-evasion
defense-evasion;T1542.003
defense-evasion;CAPEC-552
APT41;persistence
persistence;T1547.001
persistence;CAPEC-270
APT41;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Tonto Team;discovery
discovery;T1069.001
APT41;defense-evasion
defense-evasion;T1480.001
Tropic Trooper;execution
execution;T1059.003
APT41;command-and-control
command-and-control;T1071.004
APT41;defense-evasion
defense-evasion;T1036.004
Magic Hound;discovery
discovery;T1016
discovery;CAPEC-309
APT19;discovery
discovery;T1016
discovery;CAPEC-309
Tropic Trooper;persistence
persistence;T1547.004
persistence;CAPEC-579
Tropic Trooper;privilege-escalation
privilege-escalation;T1547.004
privilege-escalation;CAPEC-579
Fox Kitten;execution
execution;T1059
Fox Kitten;collection
collection;T1039
collection;CAPEC-639
APT41;discovery
discovery;T1033
discovery;CAPEC-577
Tonto Team;execution
execution;T1059.006
FIN4;command-and-control
command-and-control;T1090.003
Wizard Spider;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Turla;resource-development
resource-development;T1584.003
Leviathan;command-and-control
command-and-control;T1102.003
Operation Wocao;discovery
discovery;T1087.002
discovery;CAPEC-575
Leviathan;persistence
persistence;T1133
persistence;CAPEC-555
Leviathan;initial-access
initial-access;T1133
initial-access;CAPEC-555
Magic Hound;resource-development
resource-development;T1585.002
FIN4;command-and-control
command-and-control;T1071.001
Wizard Spider;defense-evasion
defense-evasion;T1055.001
Wizard Spider;privilege-escalation
privilege-escalation;T1055.001
Magic Hound;initial-access
initial-access;T1190
FIN4;defense-evasion
defense-evasion;T1564.008
Fox Kitten;lateral-movement
lateral-movement;T1210
Magic Hound;collection
collection;T1056.001
collection;CAPEC-568
Magic Hound;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Wizard Spider;lateral-movement
lateral-movement;T1021.006
Operation Wocao;discovery
discovery;T1518.001
discovery;CAPEC-581
Turla;resource-development
resource-development;T1583.006
Turla;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
APT41;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Magic Hound;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Turla;execution
execution;T1059.001
Tropic Trooper;discovery
discovery;T1016
discovery;CAPEC-309
APT19;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
APT19;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
APT41;command-and-control
command-and-control;T1568.002
Leviathan;execution
execution;T1559.002
Leviathan;reconnaissance
reconnaissance;T1589.001
Tropic Trooper;discovery
discovery;T1033
discovery;CAPEC-577
Tropic Trooper;persistence
persistence;T1505.003
persistence;CAPEC-650
Leviathan;collection
collection;T1560
Fox Kitten;discovery
discovery;T1012
discovery;CAPEC-647
Wizard Spider;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Leviathan;initial-access
initial-access;T1189
Turla;discovery
discovery;T1124
discovery;CAPEC-295
APT41;defense-evasion
defense-evasion;T1218.001
Operation Wocao;collection
collection;T1115
collection;CAPEC-637
Tropic Trooper;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT19;execution
execution;T1059
Tonto Team;collection
collection;T1056.001
collection;CAPEC-568
Tonto Team;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Operation Wocao;command-and-control
command-and-control;T1105
Tropic Trooper;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT41;persistence
persistence;T1574.002
persistence;CAPEC-641
APT41;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT41;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Leviathan;persistence
persistence;T1505.003
persistence;CAPEC-650
Magic Hound;execution
execution;T1204.002
APT41;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT41;persistence
persistence;T1078
persistence;CAPEC-560
APT41;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT41;initial-access
initial-access;T1078
initial-access;CAPEC-560
Operation Wocao;discovery
discovery;T1049
Operation Wocao;execution
execution;T1053.005
Operation Wocao;persistence
persistence;T1053.005
Operation Wocao;privilege-escalation
privilege-escalation;T1053.005
Wizard Spider;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Wizard Spider;lateral-movement
lateral-movement;T1570
APT41;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT41;initial-access
initial-access;T1195.002
Operation Wocao;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Operation Wocao;persistence
persistence;T1078
persistence;CAPEC-560
Operation Wocao;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Operation Wocao;initial-access
initial-access;T1078
initial-access;CAPEC-560
Deep Panda;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Tropic Trooper;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Tonto Team;execution
execution;T1059.001
Fox Kitten;discovery
discovery;T1087.002
discovery;CAPEC-575
FIN4;execution
execution;T1204.002
APT41;command-and-control
command-and-control;T1071.001
Turla;collection
collection;T1560.001
Fox Kitten;persistence
persistence;T1136.001
Wizard Spider;discovery
discovery;T1016
discovery;CAPEC-309
Wizard Spider;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Wizard Spider;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
APT19;defense-evasion
defense-evasion;T1564.003
Turla;command-and-control
command-and-control;T1090
Fox Kitten;defense-evasion
defense-evasion;T1036.004
Tropic Trooper;discovery
discovery;T1135
discovery;CAPEC-643
Operation Wocao;discovery
discovery;T1046
discovery;CAPEC-300
Whitefly;credential-access
credential-access;T1003.001
Operation Wocao;command-and-control
command-and-control;T1090
Tropic Trooper;discovery
discovery;T1518.001
discovery;CAPEC-581
Operation Wocao;collection
collection;T1005
FIN4;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
FIN4;persistence
persistence;T1078
persistence;CAPEC-560
FIN4;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
FIN4;initial-access
initial-access;T1078
initial-access;CAPEC-560
Operation Wocao;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Tonto Team;lateral-movement
lateral-movement;T1210
APT41;defense-evasion
defense-evasion;T1070.003
Turla;discovery
discovery;T1069.002
Operation Wocao;command-and-control
command-and-control;T1095
Wizard Spider;discovery
discovery;T1082
discovery;CAPEC-312
Turla;discovery
discovery;T1087.002
discovery;CAPEC-575
Turla;command-and-control
command-and-control;T1071.003
Tropic Trooper;discovery
discovery;T1082
discovery;CAPEC-312
APT41;discovery
discovery;T1046
discovery;CAPEC-300
Magic Hound;command-and-control
command-and-control;T1065
Magic Hound;discovery
discovery;T1033
discovery;CAPEC-577
Magic Hound;reconnaissance
reconnaissance;T1589.001
Operation Wocao;defense-evasion
defense-evasion;T1078.002
defense-evasion;CAPEC-560
Operation Wocao;persistence
persistence;T1078.002
persistence;CAPEC-560
Operation Wocao;privilege-escalation
privilege-escalation;T1078.002
privilege-escalation;CAPEC-560
Operation Wocao;initial-access
initial-access;T1078.002
initial-access;CAPEC-560
Turla;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Turla;defense-evasion
defense-evasion;T1134.002
Turla;privilege-escalation
privilege-escalation;T1134.002
Magic Hound;reconnaissance
reconnaissance;T1589
Turla;collection
collection;T1213
APT41;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
APT41;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Operation Wocao;discovery
discovery;T1069.001
Magic Hound;command-and-control
command-and-control;T1071.001
APT41;execution
execution;T1047
Deep Panda;execution
execution;T1047
Tropic Trooper;collection
collection;T1119
Orangeworm;command-and-control
command-and-control;T1071.001
FIN4;execution
execution;T1059.005
Magic Hound;resource-development
resource-development;T1584.001
Wizard Spider;exfiltration
exfiltration;T1041
APT41;impact
impact;T1496
Magic Hound;resource-development
resource-development;T1588.002
Magic Hound;discovery
discovery;T1057
discovery;CAPEC-573
Wizard Spider;credential-access
credential-access;T1558.003
credential-access;CAPEC-509
Fox Kitten;collection
collection;T1005
Tropic Trooper;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
Leviathan;command-and-control
command-and-control;T1105
Turla;resource-development
resource-development;T1588.001
Fox Kitten;discovery
discovery;T1217
Turla;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Magic Hound;command-and-control
command-and-control;T1043
Turla;execution
execution;T1204.001
Tropic Trooper;lateral-movement
lateral-movement;T1091
Tropic Trooper;initial-access
initial-access;T1091
APT41;execution
execution;T1053.005
APT41;persistence
persistence;T1053.005
APT41;privilege-escalation
privilege-escalation;T1053.005
Operation Wocao;credential-access
credential-access;T1003.001
Turla;discovery
discovery;T1087.001
Operation Wocao;discovery
discovery;T1033
discovery;CAPEC-577
Leviathan;privilege-escalation
privilege-escalation;T1546.003
Leviathan;persistence
persistence;T1546.003
Operation Wocao;exfiltration
exfiltration;T1041
APT41;defense-evasion
defense-evasion;T1553.002
APT41;impact
impact;T1486
Whitefly;execution
execution;T1059
Turla;defense-evasion
defense-evasion;T1140
Turla;discovery
discovery;T1069.001
Magic Hound;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Leviathan;defense-evasion
defense-evasion;T1218.010
Magic Hound;reconnaissance
reconnaissance;T1589.002
Wizard Spider;execution
execution;T1047
Leviathan;resource-development
resource-development;T1586.002
Operation Wocao;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Operation Wocao;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Operation Wocao;discovery
discovery;T1018
discovery;CAPEC-292
Turla;execution
execution;T1059.003
Tropic Trooper;defense-evasion
defense-evasion;T1078.003
Tropic Trooper;persistence
persistence;T1078.003
Tropic Trooper;privilege-escalation
privilege-escalation;T1078.003
Tropic Trooper;initial-access
initial-access;T1078.003
Operation Wocao;credential-access
credential-access;T1558.003
credential-access;CAPEC-509
Operation Wocao;discovery
discovery;T1124
discovery;CAPEC-295
APT41;discovery
discovery;T1135
discovery;CAPEC-643
Tropic Trooper;defense-evasion
defense-evasion;T1564.001
Deep Panda;discovery
discovery;T1018
discovery;CAPEC-292
Turla;lateral-movement
lateral-movement;T1570
Tonto Team;persistence
persistence;T1505.003
persistence;CAPEC-650
Magic Hound;resource-development
resource-development;T1585.001
Leviathan;collection
collection;T1074.002
Fox Kitten;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Turla;discovery
discovery;T1018
discovery;CAPEC-292
APT41;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
APT41;persistence
persistence;T1546.008
persistence;CAPEC-558
Leviathan;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Fox Kitten;execution
execution;T1059.003
APT19;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Tropic Trooper;command-and-control
command-and-control;T1105
APT19;discovery
discovery;T1082
discovery;CAPEC-312
Turla;discovery
discovery;T1615
Operation Wocao;defense-evasion
defense-evasion;T1070.004
APT41;defense-evasion
defense-evasion;T1070.004
Tropic Trooper;execution
execution;T1203
Whitefly;persistence
persistence;T1574.001
persistence;CAPEC-471
Whitefly;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
Whitefly;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
APT19;command-and-control
command-and-control;T1132.001
Operation Wocao;lateral-movement
lateral-movement;T1570
Tropic Trooper;execution
execution;T1204.002
Fox Kitten;command-and-control
command-and-control;T1572
Tonto Team;persistence
persistence;T1574.001
persistence;CAPEC-471
Tonto Team;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
Tonto Team;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
Leviathan;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
APT41;execution
execution;T1569.002
Operation Wocao;execution
execution;T1106
Fox Kitten;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
Fox Kitten;persistence
persistence;T1546.008
persistence;CAPEC-558
APT41;credential-access
credential-access;T1110.002
credential-access;CAPEC-55
Magic Hound;initial-access
initial-access;T1189
Orangeworm;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Wizard Spider;impact
impact;T1489
APT41;credential-access
credential-access;T1003.001
Leviathan;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Whitefly;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Wizard Spider;persistence
persistence;T1133
persistence;CAPEC-555
Wizard Spider;initial-access
initial-access;T1133
initial-access;CAPEC-555
Turla;discovery
discovery;T1201
Turla;resource-development
resource-development;T1587.001
Wizard Spider;defense-evasion
defense-evasion;T1222.001
Wizard Spider;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
APT41;collection
collection;T1056.001
collection;CAPEC-568
APT41;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Leviathan;persistence
persistence;T1547.009
persistence;CAPEC-132
Leviathan;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
Turla;privilege-escalation
privilege-escalation;T1546.013
Turla;persistence
persistence;T1546.013
Turla;execution
execution;T1059.006
Magic Hound;credential-access
credential-access;T1003.001
FIN4;execution
execution;T1204.001
Leviathan;persistence
persistence;T1547.001
persistence;CAPEC-270
Leviathan;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Operation Wocao;discovery
discovery;T1518
discovery;CAPEC-580
Magic Hound;command-and-control
command-and-control;T1571
Magic Hound;collection
collection;T1114
Magic Hound;reconnaissance
reconnaissance;T1595.002
Whitefly;command-and-control
command-and-control;T1105
APT41;command-and-control
command-and-control;T1008
Operation Wocao;credential-access
credential-access;T1552.004
Wizard Spider;resource-development
resource-development;T1588.003
Wizard Spider;persistence
persistence;T1547.004
persistence;CAPEC-579
Wizard Spider;privilege-escalation
privilege-escalation;T1547.004
privilege-escalation;CAPEC-579
Turla;resource-development
resource-development;T1588.002
Magic Hound;resource-development
resource-development;T1583.006
Operation Wocao;collection
collection;T1560.001
Fox Kitten;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Fox Kitten;persistence
persistence;T1078
persistence;CAPEC-560
Fox Kitten;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Fox Kitten;initial-access
initial-access;T1078
initial-access;CAPEC-560
Leviathan;execution
execution;T1204.001
Turla;exfiltration
exfiltration;T1567.002
APT19;initial-access
initial-access;T1189
Operation Wocao;persistence
persistence;T1133
persistence;CAPEC-555
Operation Wocao;initial-access
initial-access;T1133
initial-access;CAPEC-555
Fox Kitten;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
Wizard Spider;resource-development
resource-development;T1588.002
Turla;privilege-escalation
privilege-escalation;T1068
Fox Kitten;collection
collection;T1213
Tropic Trooper;command-and-control
command-and-control;T1132.001
Tropic Trooper;defense-evasion
defense-evasion;T1055.001
Tropic Trooper;privilege-escalation
privilege-escalation;T1055.001
Wizard Spider;discovery
discovery;T1087.002
discovery;CAPEC-575
Magic Hound;collection
collection;T1114.001
Fox Kitten;credential-access
credential-access;T1110
credential-access;CAPEC-49
Tonto Team;execution
execution;T1203
Operation Wocao;command-and-control
command-and-control;T1573.002
Deep Panda;defense-evasion
defense-evasion;T1218.010
APT41;execution
execution;T1059.004
Tropic Trooper;exfiltration
exfiltration;T1020
Magic Hound;initial-access
initial-access;T1566.003
initial-access;CAPEC-163
Magic Hound;resource-development
resource-development;T1586.002
Deep Panda;defense-evasion
defense-evasion;T1027.005
Operation Wocao;collection
collection;T1119
Leviathan;credential-access
credential-access;T1003
Operation Wocao;command-and-control
command-and-control;T1090.003
Operation Wocao;collection
collection;T1056.001
collection;CAPEC-568
Operation Wocao;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Turla;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Turla;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Wizard Spider;discovery
discovery;T1135
discovery;CAPEC-643
Magic Hound;defense-evasion
defense-evasion;T1070.004
Leviathan;exfiltration
exfiltration;T1567.002
Tonto Team;privilege-escalation
privilege-escalation;T1068
APT41;defense-evasion
defense-evasion;T1197
APT41;persistence
persistence;T1197
Fox Kitten;credential-access
credential-access;T1003.003
APT41;initial-access
initial-access;T1190
Operation Wocao;execution
execution;T1059.003
Deep Panda;discovery
discovery;T1057
discovery;CAPEC-573
Fox Kitten;resource-development
resource-development;T1585
Tropic Trooper;command-and-control
command-and-control;T1573.002
Turla;discovery
discovery;T1082
discovery;CAPEC-312
Tropic Trooper;command-and-control
command-and-control;T1071.001
Operation Wocao;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Operation Wocao;discovery
discovery;T1016
discovery;CAPEC-309
Turla;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Fox Kitten;command-and-control
command-and-control;T1090
APT19;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Operation Wocao;defense-evasion
defense-evasion;T1070.001
Leviathan;exfiltration
exfiltration;T1041
Fox Kitten;command-and-control
command-and-control;T1105
Tonto Team;execution
execution;T1204.002
Turla;discovery
discovery;T1012
discovery;CAPEC-647
Whitefly;execution
execution;T1204.002
Wizard Spider;execution
execution;T1059.001
APT41;persistence
persistence;T1136.001
Turla;discovery
discovery;T1016.001
Deep Panda;persistence
persistence;T1505.003
persistence;CAPEC-650
APT19;defense-evasion
defense-evasion;T1218.010
Magic Hound;execution
execution;T1059.005
Wizard Spider;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Magic Hound;execution
execution;T1204.001
Wizard Spider;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Fox Kitten;command-and-control
command-and-control;T1102
Operation Wocao;discovery
discovery;T1135
discovery;CAPEC-643
Turla;discovery
discovery;T1518.001
discovery;CAPEC-581
Operation Wocao;defense-evasion
defense-evasion;T1027.005
Operation Wocao;execution
execution;T1059.001
APT41;discovery
discovery;T1049
Turla;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Turla;defense-evasion
defense-evasion;T1027.005
APT41;defense-evasion
defense-evasion;T1070.001
Leviathan;defense-evasion
defense-evasion;T1553.002
Operation Wocao;discovery
discovery;T1082
discovery;CAPEC-312
Wizard Spider;command-and-control
command-and-control;T1071.001
Wizard Spider;defense-evasion
defense-evasion;T1036.004
Operation Wocao;execution
execution;T1059.005
Deep Panda;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
Deep Panda;persistence
persistence;T1546.008
persistence;CAPEC-558
Fox Kitten;credential-access
credential-access;T1555.005
Fox Kitten;discovery
discovery;T1087.001
Turla;execution
execution;T1059.005
Turla;command-and-control
command-and-control;T1105
Turla;command-and-control
command-and-control;T1102.002
Turla;credential-access
credential-access;T1110
credential-access;CAPEC-49
Fox Kitten;collection
collection;T1530
Tropic Trooper;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Tropic Trooper;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Turla;discovery
discovery;T1049
Magic Hound;discovery
discovery;T1082
discovery;CAPEC-312
Wizard Spider;credential-access
credential-access;T1003.003
APT41;command-and-control
command-and-control;T1090
APT19;defense-evasion
defense-evasion;T1140
FIN4;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT41;command-and-control
command-and-control;T1071.002
APT41;command-and-control
command-and-control;T1104
Tropic Trooper;discovery
discovery;T1046
discovery;CAPEC-300
Fox Kitten;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT41;defense-evasion
defense-evasion;T1218.011
Tropic Trooper;execution
execution;T1106
Tropic Trooper;persistence
persistence;T1547.001
persistence;CAPEC-270
Tropic Trooper;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Fox Kitten;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT41;execution
execution;T1203
Leviathan;lateral-movement
lateral-movement;T1534
APT41;command-and-control
command-and-control;T1102.001
Leviathan;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Magic Hound;execution
execution;T1059.001
Leviathan;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Leviathan;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Leviathan;credential-access
credential-access;T1003.001
Whitefly;privilege-escalation
privilege-escalation;T1068
Turla;defense-evasion
defense-evasion;T1078.003
Turla;persistence
persistence;T1078.003
Turla;privilege-escalation
privilege-escalation;T1078.003
Turla;initial-access
initial-access;T1078.003
APT19;command-and-control
command-and-control;T1043
Fox Kitten;discovery
discovery;T1046
discovery;CAPEC-300
APT41;command-and-control
command-and-control;T1105
Turla;collection
collection;T1005
Leviathan;collection
collection;T1074.001
Magic Hound;command-and-control
command-and-control;T1105
Turla;persistence
persistence;T1547.004
persistence;CAPEC-579
Turla;privilege-escalation
privilege-escalation;T1547.004
privilege-escalation;CAPEC-579
Tonto Team;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Turla;command-and-control
command-and-control;T1071.001
Operation Wocao;collection
collection;T1074.001
APT19;command-and-control
command-and-control;T1071.001
Fox Kitten;initial-access
initial-access;T1190
Operation Wocao;initial-access
initial-access;T1190
Deep Panda;defense-evasion
defense-evasion;T1564.003
Tropic Trooper;persistence
persistence;T1574.002
persistence;CAPEC-641
Tropic Trooper;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Tropic Trooper;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Turla;execution
execution;T1059.007
Fox Kitten;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Operation Wocao;discovery
discovery;T1120
discovery;CAPEC-646
APT41;collection
collection;T1005
Leviathan;resource-development
resource-development;T1585.002
Fox Kitten;execution
execution;T1053.005
Fox Kitten;persistence
persistence;T1053.005
Fox Kitten;privilege-escalation
privilege-escalation;T1053.005
Turla;defense-evasion
defense-evasion;T1553.006
Tropic Trooper;command-and-control
command-and-control;T1573
Leviathan;command-and-control
command-and-control;T1572
Leviathan;defense-evasion
defense-evasion;T1055.001
Leviathan;privilege-escalation
privilege-escalation;T1055.001
Magic Hound;defense-evasion
defense-evasion;T1564.003
Operation Wocao;discovery
discovery;T1007
discovery;CAPEC-574
Magic Hound;persistence
persistence;T1547.001
persistence;CAPEC-270
Magic Hound;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Operation Wocao;execution
execution;T1569.002
APT19;persistence
persistence;T1574.002
persistence;CAPEC-641
APT19;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT19;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Wizard Spider;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT41;defense-evasion
defense-evasion;T1112
