threat-crank.py 0.2.1
I: searching for industries that match .* pharma.*|.* health.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v9.0/enterprise-attack/enterprise-attack.json
persistence;T1574.002
persistence;CAPEC-641
APT19;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT19;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
APT19;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
APT19;execution
execution;T1059.001
Turla;discovery
discovery;T1018
discovery;CAPEC-292
Turla;discovery
discovery;T1016
discovery;CAPEC-309
APT19;initial-access
initial-access;T1189
Deep Panda;discovery
discovery;T1057
discovery;CAPEC-573
Deep Panda;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
Deep Panda;persistence
persistence;T1546.008
persistence;CAPEC-558
Turla;discovery
discovery;T1082
discovery;CAPEC-312
Turla;persistence
persistence;T1547.004
persistence;CAPEC-579
Turla;privilege-escalation
privilege-escalation;T1547.004
privilege-escalation;CAPEC-579
Orangeworm;command-and-control
command-and-control;T1071.001
APT19;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Turla;command-and-control
command-and-control;T1071.001
Deep Panda;execution
execution;T1059.001
Turla;defense-evasion
defense-evasion;T1027.005
Turla;discovery
discovery;T1057
discovery;CAPEC-573
Tropic Trooper;defense-evasion
defense-evasion;T1055.001
Tropic Trooper;privilege-escalation
privilege-escalation;T1055.001
Tropic Trooper;discovery
discovery;T1057
discovery;CAPEC-573
FIN4;collection
collection;T1114.002
APT19;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
APT19;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Tropic Trooper;persistence
persistence;T1547.004
persistence;CAPEC-579
Tropic Trooper;privilege-escalation
privilege-escalation;T1547.004
privilege-escalation;CAPEC-579
Turla;discovery
discovery;T1049
FIN4;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Tropic Trooper;execution
execution;T1203
FIN4;command-and-control
command-and-control;T1071.001
Tropic Trooper;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
FIN4;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Turla;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Tropic Trooper;discovery
discovery;T1518.001
discovery;CAPEC-581
Tropic Trooper;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
FIN4;collection
collection;T1056.001
collection;CAPEC-568
FIN4;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
FIN4;execution
execution;T1059.005
Deep Panda;persistence
persistence;T1505.003
persistence;CAPEC-650
Turla;discovery
discovery;T1124
discovery;CAPEC-295
APT19;defense-evasion
defense-evasion;T1140
APT19;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Tropic Trooper;command-and-control
command-and-control;T1573.002
Tropic Trooper;defense-evasion
defense-evasion;T1221
FIN4;impact
impact;T1565.001
Tropic Trooper;persistence
persistence;T1574.002
persistence;CAPEC-641
Tropic Trooper;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Tropic Trooper;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Tropic Trooper;discovery
discovery;T1046
discovery;CAPEC-300
Tropic Trooper;discovery
discovery;T1135
discovery;CAPEC-643
Tropic Trooper;discovery
discovery;T1033
discovery;CAPEC-577
Tropic Trooper;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Tropic Trooper;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Turla;privilege-escalation
privilege-escalation;T1546.013
Turla;persistence
persistence;T1546.013
Turla;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Turla;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Turla;privilege-escalation
privilege-escalation;T1546.003
Turla;persistence
persistence;T1546.003
Turla;execution
execution;T1106
Turla;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Turla;defense-evasion
defense-evasion;T1140
Turla;command-and-control
command-and-control;T1090
Turla;collection
collection;T1025
Turla;defense-evasion
defense-evasion;T1134.002
Turla;privilege-escalation
privilege-escalation;T1134.002
Turla;collection
collection;T1005
Turla;execution
execution;T1059.003
Turla;credential-access
credential-access;T1555.004
Turla;execution
execution;T1059.005
Turla;exfiltration
exfiltration;T1567.002
Turla;collection
collection;T1560.001
APT41;defense-evasion
defense-evasion;T1553.002
APT41;defense-evasion
defense-evasion;T1014
defense-evasion;CAPEC-552
APT41;persistence
persistence;T1542.003
persistence;CAPEC-552
APT41;defense-evasion
defense-evasion;T1542.003
defense-evasion;CAPEC-552
APT41;credential-access
credential-access;T1110.002
credential-access;CAPEC-55
APT41;discovery
discovery;T1046
discovery;CAPEC-300
APT41;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
APT41;credential-access
credential-access;T1003.001
APT41;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
APT41;persistence
persistence;T1546.008
persistence;CAPEC-558
APT41;execution
execution;T1059.001
APT41;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT41;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT41;persistence
persistence;T1133
persistence;CAPEC-555
APT41;initial-access
initial-access;T1133
initial-access;CAPEC-555
APT41;command-and-control
command-and-control;T1090
APT41;command-and-control
command-and-control;T1568.002
APT41;initial-access
initial-access;T1195.002
APT41;collection
collection;T1056.001
collection;CAPEC-568
APT41;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
APT41;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT41;persistence
persistence;T1078
persistence;CAPEC-560
APT41;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT41;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT41;execution
execution;T1047
APT41;discovery
discovery;T1033
discovery;CAPEC-577
APT41;persistence
persistence;T1547.001
persistence;CAPEC-270
APT41;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT41;defense-evasion
defense-evasion;T1070.001
APT41;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
APT41;collection
collection;T1560.001
APT41;impact
impact;T1496
APT41;impact
impact;T1486
APT41;defense-evasion
defense-evasion;T1070.003
APT41;command-and-control
command-and-control;T1102.001
APT41;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
APT41;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
APT41;execution
execution;T1053.005
APT41;persistence
persistence;T1053.005
APT41;privilege-escalation
privilege-escalation;T1053.005
APT41;execution
execution;T1059.003
APT41;persistence
persistence;T1136.001
APT41;discovery
discovery;T1016
discovery;CAPEC-309
APT41;command-and-control
command-and-control;T1071.004
APT41;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
APT41;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
APT41;command-and-control
command-and-control;T1008
APT41;defense-evasion
defense-evasion;T1218.001
APT41;defense-evasion
defense-evasion;T1070.004
APT41;persistence
persistence;T1574.002
persistence;CAPEC-641
APT41;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT41;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
APT41;execution
execution;T1203
APT41;discovery
discovery;T1049
APT41;discovery
discovery;T1135
discovery;CAPEC-643
APT19;defense-evasion
defense-evasion;T1564.003
Deep Panda;defense-evasion
defense-evasion;T1564.003
FIN4;execution
execution;T1204.001
Turla;defense-evasion
defense-evasion;T1055.001
Turla;privilege-escalation
privilege-escalation;T1055.001
Turla;lateral-movement
lateral-movement;T1570
APT41;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT41;command-and-control
command-and-control;T1105
APT41;command-and-control
command-and-control;T1104
APT41;defense-evasion
defense-evasion;T1197
APT41;persistence
persistence;T1197
APT41;initial-access
initial-access;T1190
APT41;command-and-control
command-and-control;T1071.002
APT41;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT41;execution
execution;T1059.004
APT41;execution
execution;T1569.002
APT41;command-and-control
command-and-control;T1071.001
Wizard Spider;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Wizard Spider;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Wizard Spider;execution
execution;T1204.002
Wizard Spider;defense-evasion
defense-evasion;T1036.004
Wizard Spider;execution
execution;T1053.005
Wizard Spider;persistence
persistence;T1053.005
Wizard Spider;privilege-escalation
privilege-escalation;T1053.005
Wizard Spider;execution
execution;T1059.001
Wizard Spider;defense-evasion
defense-evasion;T1070.004
Wizard Spider;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Wizard Spider;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Wizard Spider;lateral-movement
lateral-movement;T1570
Wizard Spider;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Wizard Spider;exfiltration
exfiltration;T1041
Wizard Spider;command-and-control
command-and-control;T1071.001
Wizard Spider;collection
collection;T1074
Wizard Spider;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Wizard Spider;discovery
discovery;T1018
discovery;CAPEC-292
Wizard Spider;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Wizard Spider;persistence
persistence;T1078
persistence;CAPEC-560
Wizard Spider;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Wizard Spider;initial-access
initial-access;T1078
initial-access;CAPEC-560
Wizard Spider;execution
execution;T1047
Tropic Trooper;execution
execution;T1204.002
Tropic Trooper;command-and-control
command-and-control;T1071.001
Tropic Trooper;persistence
persistence;T1547.001
persistence;CAPEC-270
Tropic Trooper;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Tropic Trooper;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
Tropic Trooper;command-and-control
command-and-control;T1105
Tropic Trooper;lateral-movement
lateral-movement;T1091
Tropic Trooper;initial-access
initial-access;T1091
Tropic Trooper;command-and-control
command-and-control;T1132.001
Tropic Trooper;persistence
persistence;T1505.003
persistence;CAPEC-650
Tropic Trooper;execution
execution;T1106
Tropic Trooper;command-and-control
command-and-control;T1573
Tropic Trooper;command-and-control
command-and-control;T1071.004
Tropic Trooper;discovery
discovery;T1518
discovery;CAPEC-580
Tropic Trooper;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Tropic Trooper;defense-evasion
defense-evasion;T1078.003
Tropic Trooper;persistence
persistence;T1078.003
Tropic Trooper;privilege-escalation
privilege-escalation;T1078.003
Tropic Trooper;initial-access
initial-access;T1078.003
Tropic Trooper;exfiltration
exfiltration;T1020
Tropic Trooper;exfiltration
exfiltration;T1052.001
Tropic Trooper;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Tropic Trooper;collection
collection;T1119
Tropic Trooper;discovery
discovery;T1082
discovery;CAPEC-312
Tropic Trooper;discovery
discovery;T1016
discovery;CAPEC-309
Tropic Trooper;execution
execution;T1059.003
Tropic Trooper;discovery
discovery;T1049
Tropic Trooper;defense-evasion
defense-evasion;T1070.004
Whitefly;execution
execution;T1059
Whitefly;privilege-escalation
privilege-escalation;T1068
Whitefly;execution
execution;T1204.002
Whitefly;command-and-control
command-and-control;T1105
Whitefly;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Whitefly;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Whitefly;persistence
persistence;T1574.001
persistence;CAPEC-471
Whitefly;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
Whitefly;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
Whitefly;credential-access
credential-access;T1003.001
APT41;defense-evasion
defense-evasion;T1480.001
Turla;discovery
discovery;T1069.002
Turla;discovery
discovery;T1069.001
Turla;discovery
discovery;T1087.002
discovery;CAPEC-575
Turla;discovery
discovery;T1087.001
Turla;discovery
discovery;T1201
Turla;discovery
discovery;T1120
discovery;CAPEC-646
Turla;collection
collection;T1213
Turla;initial-access
initial-access;T1189
Turla;discovery
discovery;T1518.001
discovery;CAPEC-581
Turla;resource-development
resource-development;T1588.001
Turla;resource-development
resource-development;T1584.003
Turla;resource-development
resource-development;T1584.006
Turla;resource-development
resource-development;T1584.004
Turla;resource-development
resource-development;T1587.001
Wizard Spider;defense-evasion
defense-evasion;T1055.001
Wizard Spider;privilege-escalation
privilege-escalation;T1055.001
Wizard Spider;credential-access
credential-access;T1003.003
Wizard Spider;execution
execution;T1204.001
Wizard Spider;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Wizard Spider;credential-access
credential-access;T1558.003
credential-access;CAPEC-509
Wizard Spider;lateral-movement
lateral-movement;T1021.006
Wizard Spider;discovery
discovery;T1135
discovery;CAPEC-643
Wizard Spider;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Wizard Spider;persistence
persistence;T1547.001
persistence;CAPEC-270
Wizard Spider;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Wizard Spider;discovery
discovery;T1033
discovery;CAPEC-577
Wizard Spider;defense-evasion
defense-evasion;T1078.002
defense-evasion;CAPEC-560
Wizard Spider;persistence
persistence;T1078.002
persistence;CAPEC-560
Wizard Spider;privilege-escalation
privilege-escalation;T1078.002
privilege-escalation;CAPEC-560
Wizard Spider;initial-access
initial-access;T1078.002
initial-access;CAPEC-560
Wizard Spider;persistence
persistence;T1133
persistence;CAPEC-555
Wizard Spider;initial-access
initial-access;T1133
initial-access;CAPEC-555
Wizard Spider;impact
impact;T1489
Wizard Spider;exfiltration
exfiltration;T1048.003
Wizard Spider;execution
execution;T1059.003
Wizard Spider;discovery
discovery;T1082
discovery;CAPEC-312
Wizard Spider;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Wizard Spider;execution
execution;T1569.002
Wizard Spider;credential-access
credential-access;T1557.001
Wizard Spider;collection
collection;T1557.001
Wizard Spider;lateral-movement
lateral-movement;T1210
Wizard Spider;discovery
discovery;T1518.001
discovery;CAPEC-581
Wizard Spider;persistence
persistence;T1547.004
persistence;CAPEC-579
Wizard Spider;privilege-escalation
privilege-escalation;T1547.004
privilege-escalation;CAPEC-579
Wizard Spider;credential-access
credential-access;T1003.002
Wizard Spider;defense-evasion
defense-evasion;T1553.002
Wizard Spider;resource-development
resource-development;T1588.003
Wizard Spider;defense-evasion
defense-evasion;T1222.001
Wizard Spider;discovery
discovery;T1016
discovery;CAPEC-309
Wizard Spider;discovery
discovery;T1087.002
discovery;CAPEC-575
Operation Wocao;discovery
discovery;T1087.002
discovery;CAPEC-575
Operation Wocao;discovery
discovery;T1069.001
Operation Wocao;credential-access
credential-access;T1552.004
Operation Wocao;credential-access
credential-access;T1558.003
credential-access;CAPEC-509
Operation Wocao;discovery
discovery;T1012
discovery;CAPEC-647
Operation Wocao;discovery
discovery;T1518.001
discovery;CAPEC-581
Operation Wocao;discovery
discovery;T1007
discovery;CAPEC-574
Operation Wocao;discovery
discovery;T1124
discovery;CAPEC-295
Operation Wocao;command-and-control
command-and-control;T1095
Operation Wocao;execution
execution;T1059.001
Operation Wocao;lateral-movement
lateral-movement;T1570
Operation Wocao;exfiltration
exfiltration;T1041
Operation Wocao;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Operation Wocao;command-and-control
command-and-control;T1090.001
Operation Wocao;command-and-control
command-and-control;T1090.003
Operation Wocao;command-and-control
command-and-control;T1105
Operation Wocao;discovery
discovery;T1018
discovery;CAPEC-292
Operation Wocao;execution
execution;T1059.003
Operation Wocao;initial-access
initial-access;T1190
Operation Wocao;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Operation Wocao;persistence
persistence;T1078
persistence;CAPEC-560
Operation Wocao;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Operation Wocao;initial-access
initial-access;T1078
initial-access;CAPEC-560
Operation Wocao;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Operation Wocao;discovery
discovery;T1120
discovery;CAPEC-646
Operation Wocao;persistence
persistence;T1133
persistence;CAPEC-555
Operation Wocao;initial-access
initial-access;T1133
initial-access;CAPEC-555
Operation Wocao;discovery
discovery;T1518
discovery;CAPEC-580
Operation Wocao;credential-access
credential-access;T1555.005
Operation Wocao;discovery
discovery;T1049
Operation Wocao;collection
collection;T1560.001
Operation Wocao;collection
collection;T1005
Operation Wocao;persistence
persistence;T1505.003
persistence;CAPEC-650
Operation Wocao;collection
collection;T1119
Operation Wocao;command-and-control
command-and-control;T1573.002
Operation Wocao;discovery
discovery;T1057
discovery;CAPEC-573
Operation Wocao;credential-access
credential-access;T1003.006
Operation Wocao;execution
execution;T1059.005
Operation Wocao;collection
collection;T1074.001
Operation Wocao;discovery
discovery;T1016
discovery;CAPEC-309
Operation Wocao;execution
execution;T1059.006
Operation Wocao;discovery
discovery;T1082
discovery;CAPEC-312
Operation Wocao;execution
execution;T1047
Operation Wocao;command-and-control
command-and-control;T1090
Operation Wocao;discovery
discovery;T1135
discovery;CAPEC-643
Operation Wocao;collection
collection;T1115
collection;CAPEC-637
Operation Wocao;command-and-control
command-and-control;T1001
Operation Wocao;discovery
discovery;T1046
discovery;CAPEC-300
Operation Wocao;defense-evasion
defense-evasion;T1070.001
Operation Wocao;discovery
discovery;T1033
discovery;CAPEC-577
Operation Wocao;credential-access
credential-access;T1003.001
Operation Wocao;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Operation Wocao;defense-evasion
defense-evasion;T1070.004
Operation Wocao;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Operation Wocao;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Operation Wocao;collection
collection;T1056.001
collection;CAPEC-568
Operation Wocao;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Operation Wocao;execution
execution;T1053.005
Operation Wocao;persistence
persistence;T1053.005
Operation Wocao;privilege-escalation
privilege-escalation;T1053.005
Operation Wocao;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Operation Wocao;defense-evasion
defense-evasion;T1562.004
Operation Wocao;defense-evasion
defense-evasion;T1027.005
Operation Wocao;execution
execution;T1106
Operation Wocao;execution
execution;T1569.002
Turla;command-and-control
command-and-control;T1102
Turla;resource-development
resource-development;T1583.006
Operation Wocao;defense-evasion
defense-evasion;T1078.003
Operation Wocao;persistence
persistence;T1078.003
Operation Wocao;privilege-escalation
privilege-escalation;T1078.003
Operation Wocao;initial-access
initial-access;T1078.003
Operation Wocao;defense-evasion
defense-evasion;T1078.002
defense-evasion;CAPEC-560
Operation Wocao;persistence
persistence;T1078.002
persistence;CAPEC-560
Operation Wocao;privilege-escalation
privilege-escalation;T1078.002
privilege-escalation;CAPEC-560
Operation Wocao;initial-access
initial-access;T1078.002
initial-access;CAPEC-560
Operation Wocao;credential-access
credential-access;T1111
Turla;defense-evasion
defense-evasion;T1078.003
Turla;persistence
persistence;T1078.003
Turla;privilege-escalation
privilege-escalation;T1078.003
Turla;initial-access
initial-access;T1078.003
Turla;command-and-control
command-and-control;T1071.003
APT41;persistence
persistence;T1574.006
persistence;CAPEC-13
persistence;CAPEC-640
APT41;privilege-escalation
privilege-escalation;T1574.006
privilege-escalation;CAPEC-13
privilege-escalation;CAPEC-640
APT41;defense-evasion
defense-evasion;T1574.006
defense-evasion;CAPEC-13
defense-evasion;CAPEC-640
APT41;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
APT41;persistence
persistence;T1574.001
persistence;CAPEC-471
APT41;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
APT41;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
APT41;defense-evasion
defense-evasion;T1218.011
Fox Kitten;initial-access
initial-access;T1190
Fox Kitten;lateral-movement
lateral-movement;T1210
Fox Kitten;command-and-control
command-and-control;T1572
Fox Kitten;discovery
discovery;T1046
discovery;CAPEC-300
Fox Kitten;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Fox Kitten;persistence
persistence;T1078
persistence;CAPEC-560
Fox Kitten;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Fox Kitten;initial-access
initial-access;T1078
initial-access;CAPEC-560
Fox Kitten;persistence
persistence;T1505.003
persistence;CAPEC-650
Fox Kitten;execution
execution;T1059.003
Fox Kitten;execution
execution;T1053.005
Fox Kitten;persistence
persistence;T1053.005
Fox Kitten;privilege-escalation
privilege-escalation;T1053.005
Fox Kitten;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
Fox Kitten;persistence
persistence;T1546.008
persistence;CAPEC-558
Fox Kitten;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Fox Kitten;execution
execution;T1059.001
Fox Kitten;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Fox Kitten;defense-evasion
defense-evasion;T1036.004
Fox Kitten;credential-access
credential-access;T1003.001
Fox Kitten;credential-access
credential-access;T1555.005
Fox Kitten;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
Fox Kitten;credential-access
credential-access;T1003.003
Fox Kitten;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Fox Kitten;discovery
discovery;T1018
discovery;CAPEC-292
Fox Kitten;discovery
discovery;T1012
discovery;CAPEC-647
Fox Kitten;discovery
discovery;T1087.001
Fox Kitten;discovery
discovery;T1087.002
discovery;CAPEC-575
Fox Kitten;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Fox Kitten;discovery
discovery;T1217
Fox Kitten;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Fox Kitten;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Fox Kitten;lateral-movement
lateral-movement;T1021.005
lateral-movement;CAPEC-555
Fox Kitten;collection
collection;T1213
Fox Kitten;collection
collection;T1039
collection;CAPEC-639
Fox Kitten;collection
collection;T1005
Fox Kitten;collection
collection;T1530
Fox Kitten;command-and-control
command-and-control;T1105
Fox Kitten;collection
collection;T1560.001
Fox Kitten;execution
execution;T1059
Fox Kitten;credential-access
credential-access;T1110
credential-access;CAPEC-49
Fox Kitten;persistence
persistence;T1136.001
Fox Kitten;command-and-control
command-and-control;T1090
Fox Kitten;resource-development
resource-development;T1585
Fox Kitten;resource-development
resource-development;T1585.001
Fox Kitten;command-and-control
command-and-control;T1102
UNC2452;initial-access
initial-access;T1195.002
UNC2452;discovery
discovery;T1087
discovery;CAPEC-575
UNC2452;execution
execution;T1059.001
UNC2452;initial-access
initial-access;T1190
UNC2452;collection
collection;T1560.001
UNC2452;defense-evasion
defense-evasion;T1036.004
UNC2452;collection
collection;T1114.002
UNC2452;execution
execution;T1053.005
UNC2452;persistence
persistence;T1053.005
UNC2452;privilege-escalation
privilege-escalation;T1053.005
UNC2452;defense-evasion
defense-evasion;T1070
defense-evasion;CAPEC-93
UNC2452;execution
execution;T1059.003
UNC2452;defense-evasion
defense-evasion;T1070.004
UNC2452;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
UNC2452;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
UNC2452;command-and-control
command-and-control;T1568
UNC2452;persistence
persistence;T1098.002
UNC2452;command-and-control
command-and-control;T1105
UNC2452;collection
collection;T1074.002
UNC2452;credential-access
credential-access;T1606.001
UNC2452;resource-development
resource-development;T1587.001
UNC2452;defense-evasion
defense-evasion;T1553.002
UNC2452;collection
collection;T1005
UNC2452;command-and-control
command-and-control;T1071.001
UNC2452;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
UNC2452;persistence
persistence;T1078
persistence;CAPEC-560
UNC2452;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
UNC2452;initial-access
initial-access;T1078
initial-access;CAPEC-560
UNC2452;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
UNC2452;defense-evasion
defense-evasion;T1218.011
UNC2452;persistence
persistence;T1098.001
UNC2452;discovery
discovery;T1069
discovery;CAPEC-576
UNC2452;discovery
discovery;T1482
UNC2452;credential-access
credential-access;T1606.002
UNC2452;discovery
discovery;T1057
discovery;CAPEC-573
UNC2452;defense-evasion
defense-evasion;T1036
defense-evasion;CAPEC-177
UNC2452;exfiltration
exfiltration;T1048.002
UNC2452;credential-access
credential-access;T1003.006
UNC2452;privilege-escalation
privilege-escalation;T1546.003
UNC2452;persistence
persistence;T1546.003
UNC2452;execution
execution;T1047
UNC2452;defense-evasion
defense-evasion;T1550
UNC2452;lateral-movement
lateral-movement;T1550
