threat-crank.py 0.2.1
I: searching for industries that match .* energy.*|.* gas.*|.* petrol.*|.* oil.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.0/enterprise-attack/enterprise-attack.json
HEXANE;lateral-movement
lateral-movement;T1021.001
MuddyWater;command-and-control
command-and-control;T1071.001
MuddyWater;discovery
discovery;T1057
Fox Kitten;credential-access
credential-access;T1003.003
APT33;command-and-control
command-and-control;T1071.001
Threat Group-3390;defense-evasion
defense-evasion;T1027.002
OilRig;initial-access
initial-access;T1566.001
Fox Kitten;defense-evasion
defense-evasion;T1036.005
Threat Group-3390;persistence
persistence;T1543.003
Threat Group-3390;privilege-escalation
privilege-escalation;T1543.003
Threat Group-3390;credential-access
credential-access;T1555.005
APT19;execution
execution;T1204.002
Ke3chang;collection
collection;T1560
Fox Kitten;initial-access
initial-access;T1190
APT19;resource-development
resource-development;T1588.002
Ke3chang;credential-access
credential-access;T1003.001
LAPSUS$;execution
execution;T1204
HEXANE;discovery
discovery;T1016
OilRig;credential-access
credential-access;T1003.004
Fox Kitten;resource-development
resource-development;T1585.001
BITTER;defense-evasion
defense-evasion;T1027
Ke3chang;resource-development
resource-development;T1587.001
BITTER;resource-development
resource-development;T1588.002
OilRig;defense-evasion
defense-evasion;T1036
LAPSUS$;credential-access
credential-access;T1555.003
APT-C-36;execution
execution;T1059.005
APT33;execution
execution;T1053.005
APT33;persistence
persistence;T1053.005
APT33;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;initial-access
initial-access;T1566.001
APT19;execution
execution;T1059
Fox Kitten;collection
collection;T1530
HEXANE;execution
execution;T1059.005
HEXANE;discovery
discovery;T1057
LAPSUS$;command-and-control
command-and-control;T1090
Ke3chang;discovery
discovery;T1057
Fox Kitten;defense-evasion
defense-evasion;T1027
LAPSUS$;resource-development
resource-development;T1586.002
OilRig;discovery
discovery;T1069.001
Ke3chang;credential-access
credential-access;T1558.001
LAPSUS$;credential-access
credential-access;T1003.003
Threat Group-3390;collection
collection;T1119
APT19;execution
execution;T1059.001
OilRig;exfiltration
exfiltration;T1048.003
HEXANE;resource-development
resource-development;T1586.002
APT33;credential-access
credential-access;T1110.003
OilRig;credential-access
credential-access;T1003.005
Threat Group-3390;collection
collection;T1560.002
Ke3chang;discovery
discovery;T1082
Threat Group-3390;discovery
discovery;T1046
Ke3chang;execution
execution;T1569.002
OilRig;defense-evasion
defense-evasion;T1078
OilRig;persistence
persistence;T1078
OilRig;privilege-escalation
privilege-escalation;T1078
OilRig;initial-access
initial-access;T1078
LAPSUS$;resource-development
resource-development;T1588.001
MuddyWater;credential-access
credential-access;T1552.001
Threat Group-3390;discovery
discovery;T1012
Ke3chang;discovery
discovery;T1087.002
HEXANE;execution
execution;T1059.001
Ke3chang;defense-evasion
defense-evasion;T1036.002
Ke3chang;defense-evasion
defense-evasion;T1027
Fox Kitten;persistence
persistence;T1505.003
APT33;execution
execution;T1203
BITTER;execution
execution;T1053.005
BITTER;persistence
persistence;T1053.005
BITTER;privilege-escalation
privilege-escalation;T1053.005
OilRig;command-and-control
command-and-control;T1071.004
Ke3chang;defense-evasion
defense-evasion;T1140
APT33;credential-access
credential-access;T1555.003
APT33;exfiltration
exfiltration;T1048.003
MuddyWater;credential-access
credential-access;T1003.005
BITTER;execution
execution;T1204.002
OilRig;execution
execution;T1059.005
Fox Kitten;command-and-control
command-and-control;T1102
APT33;initial-access
initial-access;T1566.001
APT19;command-and-control
command-and-control;T1071.001
Tonto Team;execution
execution;T1203
HEXANE;resource-development
resource-development;T1588.002
OilRig;credential-access
credential-access;T1555
APT33;execution
execution;T1204.002
HEXANE;discovery
discovery;T1049
Tonto Team;credential-access
credential-access;T1003
OilRig;discovery
discovery;T1033
MuddyWater;command-and-control
command-and-control;T1219
Fox Kitten;lateral-movement
lateral-movement;T1021.002
MuddyWater;command-and-control
command-and-control;T1102.002
LAPSUS$;defense-evasion
defense-evasion;T1078
LAPSUS$;persistence
persistence;T1078
LAPSUS$;privilege-escalation
privilege-escalation;T1078
LAPSUS$;initial-access
initial-access;T1078
Threat Group-3390;exfiltration
exfiltration;T1567.002
MuddyWater;persistence
persistence;T1574.002
MuddyWater;privilege-escalation
privilege-escalation;T1574.002
MuddyWater;defense-evasion
defense-evasion;T1574.002
Ke3chang;defense-evasion
defense-evasion;T1036.005
OilRig;defense-evasion
defense-evasion;T1497.001
OilRig;discovery
discovery;T1497.001
HEXANE;defense-evasion
defense-evasion;T1027.010
APT33;credential-access
credential-access;T1552.001
BITTER;command-and-control
command-and-control;T1105
LAPSUS$;collection
collection;T1213
OilRig;execution
execution;T1047
Threat Group-3390;persistence
persistence;T1505.003
Ke3chang;collection
collection;T1005
Fox Kitten;discovery
discovery;T1012
MuddyWater;collection
collection;T1560.001
LAPSUS$;persistence
persistence;T1133
LAPSUS$;initial-access
initial-access;T1133
Threat Group-3390;execution
execution;T1059.003
LAPSUS$;collection
collection;T1213.001
Ke3chang;credential-access
credential-access;T1003.003
Ke3chang;collection
collection;T1213.002
Ke3chang;defense-evasion
defense-evasion;T1078
Ke3chang;persistence
persistence;T1078
Ke3chang;privilege-escalation
privilege-escalation;T1078
Ke3chang;initial-access
initial-access;T1078
OilRig;execution
execution;T1053.005
OilRig;persistence
persistence;T1053.005
OilRig;privilege-escalation
privilege-escalation;T1053.005
OilRig;initial-access
initial-access;T1566.003
MuddyWater;discovery
discovery;T1087.002
OilRig;credential-access
credential-access;T1110
MuddyWater;execution
execution;T1203
Ke3chang;command-and-control
command-and-control;T1071.001
MuddyWater;discovery
discovery;T1049
Threat Group-3390;resource-development
resource-development;T1608.001
MuddyWater;execution
execution;T1204.002
Fox Kitten;collection
collection;T1560.001
Threat Group-3390;resource-development
resource-development;T1608.002
APT33;privilege-escalation
privilege-escalation;T1068
Ke3chang;exfiltration
exfiltration;T1020
LAPSUS$;collection
collection;T1213.003
MuddyWater;defense-evasion
defense-evasion;T1218.003
BITTER;command-and-control
command-and-control;T1573
OilRig;discovery
discovery;T1046
Fox Kitten;execution
execution;T1053.005
Fox Kitten;persistence
persistence;T1053.005
Fox Kitten;privilege-escalation
privilege-escalation;T1053.005
HEXANE;resource-development
resource-development;T1585.001
MuddyWater;defense-evasion
defense-evasion;T1218.005
Ke3chang;discovery
discovery;T1016
OilRig;defense-evasion
defense-evasion;T1027
LAPSUS$;persistence
persistence;T1098.003
Fox Kitten;execution
execution;T1059
APT33;command-and-control
command-and-control;T1571
Fox Kitten;discovery
discovery;T1018
Fox Kitten;discovery
discovery;T1046
Threat Group-3390;collection
collection;T1074.001
Tonto Team;persistence
persistence;T1505.003
MuddyWater;persistence
persistence;T1137.001
BITTER;command-and-control
command-and-control;T1568
APT33;defense-evasion
defense-evasion;T1078
APT33;persistence
persistence;T1078
APT33;privilege-escalation
privilege-escalation;T1078
APT33;initial-access
initial-access;T1078
MuddyWater;defense-evasion
defense-evasion;T1027.003
Tonto Team;collection
collection;T1056.001
Tonto Team;credential-access
credential-access;T1056.001
APT33;defense-evasion
defense-evasion;T1078.004
APT33;persistence
persistence;T1078.004
APT33;privilege-escalation
privilege-escalation;T1078.004
APT33;initial-access
initial-access;T1078.004
OilRig;persistence
persistence;T1133
OilRig;initial-access
initial-access;T1133
Threat Group-3390;defense-evasion
defense-evasion;T1078
Threat Group-3390;persistence
persistence;T1078
Threat Group-3390;privilege-escalation
privilege-escalation;T1078
Threat Group-3390;initial-access
initial-access;T1078
LAPSUS$;reconnaissance
reconnaissance;T1589
APT-C-36;execution
execution;T1053.005
APT-C-36;persistence
persistence;T1053.005
APT-C-36;privilege-escalation
privilege-escalation;T1053.005
LAPSUS$;defense-evasion
defense-evasion;T1578.002
Threat Group-3390;collection
collection;T1005
Threat Group-3390;collection
collection;T1074.002
Ke3chang;discovery
discovery;T1069.002
Threat Group-3390;initial-access
initial-access;T1195.002
Ke3chang;initial-access
initial-access;T1190
Threat Group-3390;privilege-escalation
privilege-escalation;T1548.002
Threat Group-3390;defense-evasion
defense-evasion;T1548.002
Tonto Team;execution
execution;T1059.006
OilRig;execution
execution;T1059
APT19;defense-evasion
defense-evasion;T1218.011
APT33;credential-access
credential-access;T1003.004
OilRig;discovery
discovery;T1057
HEXANE;discovery
discovery;T1016.001
Fox Kitten;collection
collection;T1039
Tonto Team;discovery
discovery;T1135
HEXANE;command-and-control
command-and-control;T1102.002
OilRig;collection
collection;T1056.001
OilRig;credential-access
credential-access;T1056.001
APT19;persistence
persistence;T1543.003
APT19;privilege-escalation
privilege-escalation;T1543.003
HEXANE;collection
collection;T1056.001
HEXANE;credential-access
credential-access;T1056.001
OilRig;discovery
discovery;T1201
Ke3chang;credential-access
credential-access;T1003.004
Ke3chang;discovery
discovery;T1033
LAPSUS$;discovery
discovery;T1087.002
Ke3chang;collection
collection;T1114.002
Threat Group-3390;initial-access
initial-access;T1566.001
Fox Kitten;execution
execution;T1059.001
BITTER;resource-development
resource-development;T1583.001
MuddyWater;discovery
discovery;T1518
MuddyWater;execution
execution;T1059.001
OilRig;lateral-movement
lateral-movement;T1021.004
HEXANE;execution
execution;T1204.002
Tonto Team;command-and-control
command-and-control;T1105
MuddyWater;defense-evasion
defense-evasion;T1027.004
APT-C-36;command-and-control
command-and-control;T1571
BITTER;execution
execution;T1203
Threat Group-3390;discovery
discovery;T1087.001
Threat Group-3390;defense-evasion
defense-evasion;T1027
Threat Group-3390;exfiltration
exfiltration;T1030
Tonto Team;persistence
persistence;T1574.001
Tonto Team;privilege-escalation
privilege-escalation;T1574.001
Tonto Team;defense-evasion
defense-evasion;T1574.001
MuddyWater;execution
execution;T1047
LAPSUS$;initial-access
initial-access;T1199
LAPSUS$;resource-development
resource-development;T1588.002
OilRig;credential-access
credential-access;T1003.001
MuddyWater;credential-access
credential-access;T1555
LAPSUS$;defense-evasion
defense-evasion;T1078.004
LAPSUS$;persistence
persistence;T1078.004
LAPSUS$;privilege-escalation
privilege-escalation;T1078.004
LAPSUS$;initial-access
initial-access;T1078.004
Tonto Team;discovery
discovery;T1069.001
OilRig;discovery
discovery;T1012
APT33;command-and-control
command-and-control;T1573.001
Ke3chang;discovery
discovery;T1614.001
HEXANE;reconnaissance
reconnaissance;T1591.004
Threat Group-3390;defense-evasion
defense-evasion;T1562.002
MuddyWater;lateral-movement
lateral-movement;T1210
LAPSUS$;credential-access
credential-access;T1003.006
Fox Kitten;discovery
discovery;T1217
MuddyWater;initial-access
initial-access;T1190
Threat Group-3390;privilege-escalation
privilege-escalation;T1068
Ke3chang;discovery
discovery;T1049
Threat Group-3390;lateral-movement
lateral-movement;T1210
HEXANE;credential-access
credential-access;T1110.003
BITTER;execution
execution;T1559.002
OilRig;defense-evasion
defense-evasion;T1218.001
LAPSUS$;credential-access
credential-access;T1552.008
OilRig;lateral-movement
lateral-movement;T1021.001
Fox Kitten;lateral-movement
lateral-movement;T1021.005
HEXANE;lateral-movement
lateral-movement;T1534
MuddyWater;resource-development
resource-development;T1588.002
APT19;persistence
persistence;T1547.001
APT19;privilege-escalation
privilege-escalation;T1547.001
HEXANE;discovery
discovery;T1069.001
APT-C-36;defense-evasion
defense-evasion;T1027
OilRig;command-and-control
command-and-control;T1071.001
APT-C-36;defense-evasion
defense-evasion;T1036.004
Threat Group-3390;credential-access
credential-access;T1003.001
MuddyWater;discovery
discovery;T1016
APT19;discovery
discovery;T1016
MuddyWater;execution
execution;T1059.005
OilRig;persistence
persistence;T1505.003
OilRig;credential-access
credential-access;T1552.001
Fox Kitten;persistence
persistence;T1136.001
OilRig;collection
collection;T1119
MuddyWater;reconnaissance
reconnaissance;T1589.002
BITTER;resource-development
resource-development;T1608.001
HEXANE;resource-development
resource-development;T1583.001
Ke3chang;persistence
persistence;T1133
Ke3chang;initial-access
initial-access;T1133
LAPSUS$;resource-development
resource-development;T1583.003
HEXANE;reconnaissance
reconnaissance;T1589
OilRig;persistence
persistence;T1137.004
Threat Group-3390;defense-evasion
defense-evasion;T1070.005
OilRig;discovery
discovery;T1087.001
Ke3chang;command-and-control
command-and-control;T1105
APT19;command-and-control
command-and-control;T1132.001
MuddyWater;command-and-control
command-and-control;T1104
Threat Group-3390;collection
collection;T1056.001
Threat Group-3390;credential-access
credential-access;T1056.001
HEXANE;reconnaissance
reconnaissance;T1589.002
OilRig;credential-access
credential-access;T1555.003
Ke3chang;execution
execution;T1059.003
MuddyWater;execution
execution;T1059.006
Threat Group-3390;initial-access
initial-access;T1199
APT19;defense-evasion
defense-evasion;T1112
APT19;discovery
discovery;T1082
Threat Group-3390;resource-development
resource-development;T1583.001
MuddyWater;execution
execution;T1559.002
Ke3chang;collection
collection;T1056.001
Ke3chang;credential-access
credential-access;T1056.001
MuddyWater;execution
execution;T1059.007
MuddyWater;command-and-control
command-and-control;T1573.001
LAPSUS$;credential-access
credential-access;T1111
OilRig;defense-evasion
defense-evasion;T1140
Ke3chang;command-and-control
command-and-control;T1071.004
Fox Kitten;command-and-control
command-and-control;T1090
OilRig;discovery
discovery;T1087.002
APT33;credential-access
credential-access;T1003.001
LAPSUS$;reconnaissance
reconnaissance;T1591.004
MuddyWater;defense-evasion
defense-evasion;T1218.011
LAPSUS$;discovery
discovery;T1069.002
Threat Group-3390;initial-access
initial-access;T1190
APT-C-36;command-and-control
command-and-control;T1105
Fox Kitten;collection
collection;T1005
APT33;resource-development
resource-development;T1588.002
Ke3chang;collection
collection;T1119
APT-C-36;initial-access
initial-access;T1566.001
Threat Group-3390;initial-access
initial-access;T1189
BITTER;defense-evasion
defense-evasion;T1036.004
APT33;command-and-control
command-and-control;T1105
Ke3chang;exfiltration
exfiltration;T1041
APT33;credential-access
credential-access;T1552.006
OilRig;execution
execution;T1204.002
BITTER;privilege-escalation
privilege-escalation;T1068
Threat Group-3390;credential-access
credential-access;T1003.004
APT19;defense-evasion
defense-evasion;T1218.010
OilRig;collection
collection;T1113
Threat Group-3390;lateral-movement
lateral-movement;T1021.006
Threat Group-3390;execution
execution;T1204.002
APT33;credential-access
credential-access;T1003.005
Fox Kitten;discovery
discovery;T1087.002
HEXANE;exfiltration
exfiltration;T1567.002
Fox Kitten;defense-evasion
defense-evasion;T1036.004
Fox Kitten;lateral-movement
lateral-movement;T1210
Fox Kitten;command-and-control
command-and-control;T1572
Threat Group-3390;discovery
discovery;T1049
Tonto Team;execution
execution;T1204.002
OilRig;command-and-control
command-and-control;T1572
Ke3chang;discovery
discovery;T1083
APT19;initial-access
initial-access;T1189
Threat Group-3390;resource-development
resource-development;T1608.004
Tonto Team;execution
execution;T1059.001
HEXANE;discovery
discovery;T1018
Threat Group-3390;command-and-control
command-and-control;T1071.001
MuddyWater;execution
execution;T1204.001
APT33;credential-access
credential-access;T1555
MuddyWater;persistence
persistence;T1547.001
MuddyWater;privilege-escalation
privilege-escalation;T1547.001
APT33;persistence
persistence;T1547.001
APT33;privilege-escalation
privilege-escalation;T1547.001
HEXANE;credential-access
credential-access;T1555.003
Threat Group-3390;execution
execution;T1203
HEXANE;resource-development
resource-development;T1583.002
OilRig;execution
execution;T1059.001
Tonto Team;privilege-escalation
privilege-escalation;T1068
Ke3chang;defense-evasion
defense-evasion;T1078.004
Ke3chang;persistence
persistence;T1078.004
Ke3chang;privilege-escalation
privilege-escalation;T1078.004
Ke3chang;initial-access
initial-access;T1078.004
APT33;credential-access
credential-access;T1040
APT33;discovery
discovery;T1040
Tonto Team;lateral-movement
lateral-movement;T1210
OilRig;discovery
discovery;T1007
MuddyWater;discovery
discovery;T1083
MuddyWater;command-and-control
command-and-control;T1090.002
APT-C-36;resource-development
resource-development;T1588.002
MuddyWater;exfiltration
exfiltration;T1041
Threat Group-3390;defense-evasion
defense-evasion;T1112
HEXANE;resource-development
resource-development;T1608.001
MuddyWater;resource-development
resource-development;T1583.006
Fox Kitten;lateral-movement
lateral-movement;T1021.004
Threat Group-3390;defense-evasion
defense-evasion;T1140
APT33;initial-access
initial-access;T1566.002
OilRig;discovery
discovery;T1049
MuddyWater;discovery
discovery;T1033
Threat Group-3390;execution
execution;T1059.001
MuddyWater;defense-evasion
defense-evasion;T1027.010
Fox Kitten;resource-development
resource-development;T1585
OilRig;command-and-control
command-and-control;T1105
MuddyWater;command-and-control
command-and-control;T1132.001
LAPSUS$;persistence
persistence;T1136.003
Ke3chang;lateral-movement
lateral-movement;T1021.002
LAPSUS$;collection
collection;T1005
APT19;defense-evasion
defense-evasion;T1140
APT19;defense-evasion
defense-evasion;T1564.003
HEXANE;resource-development
resource-development;T1585.002
Fox Kitten;credential-access
credential-access;T1555.005
LAPSUS$;defense-evasion
defense-evasion;T1578.003
OilRig;command-and-control
command-and-control;T1573.002
Ke3chang;collection
collection;T1560.001
BITTER;initial-access
initial-access;T1566.001
LAPSUS$;collection
collection;T1213.002
Threat Group-3390;resource-development
resource-development;T1588.003
OilRig;discovery
discovery;T1120
MuddyWater;discovery
discovery;T1518.001
LAPSUS$;reconnaissance
reconnaissance;T1591.002
Fox Kitten;collection
collection;T1213
APT33;privilege-escalation
privilege-escalation;T1546.003
APT33;persistence
persistence;T1546.003
LAPSUS$;reconnaissance
reconnaissance;T1593.003
LAPSUS$;reconnaissance
reconnaissance;T1597.002
OilRig;credential-access
credential-access;T1555.004
OilRig;command-and-control
command-and-control;T1008
MuddyWater;execution
execution;T1559.001
LAPSUS$;impact
impact;T1485
MuddyWater;discovery
discovery;T1082
Threat Group-3390;discovery
discovery;T1033
HEXANE;discovery
discovery;T1082
HEXANE;execution
execution;T1053.005
HEXANE;persistence
persistence;T1053.005
HEXANE;privilege-escalation
privilege-escalation;T1053.005
OilRig;discovery
discovery;T1082
MuddyWater;execution
execution;T1053.005
MuddyWater;persistence
persistence;T1053.005
MuddyWater;privilege-escalation
privilege-escalation;T1053.005
Threat Group-3390;discovery
discovery;T1018
LAPSUS$;reconnaissance
reconnaissance;T1589.002
BITTER;command-and-control
command-and-control;T1071.001
APT33;execution
execution;T1204.001
Threat Group-3390;defense-evasion
defense-evasion;T1070.004
BITTER;command-and-control
command-and-control;T1095
MuddyWater;privilege-escalation
privilege-escalation;T1548.002
MuddyWater;defense-evasion
defense-evasion;T1548.002
OilRig;defense-evasion
defense-evasion;T1070.004
APT33;command-and-control
command-and-control;T1132.001
Fox Kitten;credential-access
credential-access;T1110
LAPSUS$;collection
collection;T1114.003
Threat Group-3390;credential-access
credential-access;T1003.002
Fox Kitten;discovery
discovery;T1087.001
MuddyWater;credential-access
credential-access;T1555.003
HEXANE;command-and-control
command-and-control;T1105
Fox Kitten;command-and-control
command-and-control;T1105
APT19;defense-evasion
defense-evasion;T1027
Fox Kitten;privilege-escalation
privilege-escalation;T1546.008
Fox Kitten;persistence
persistence;T1546.008
Fox Kitten;defense-evasion
defense-evasion;T1027.010
Ke3chang;credential-access
credential-access;T1003.002
LAPSUS$;privilege-escalation
privilege-escalation;T1068
HEXANE;discovery
discovery;T1033
OilRig;execution
execution;T1204.001
APT33;defense-evasion
defense-evasion;T1027
Threat Group-3390;persistence
persistence;T1574.002
Threat Group-3390;privilege-escalation
privilege-escalation;T1574.002
Threat Group-3390;defense-evasion
defense-evasion;T1574.002
APT19;initial-access
initial-access;T1566.001
Threat Group-3390;persistence
persistence;T1574.001
Threat Group-3390;privilege-escalation
privilege-escalation;T1574.001
Threat Group-3390;defense-evasion
defense-evasion;T1574.001
APT-C-36;execution
execution;T1204.002
Threat Group-3390;command-and-control
command-and-control;T1105
Threat Group-3390;defense-evasion
defense-evasion;T1055.012
Threat Group-3390;privilege-escalation
privilege-escalation;T1055.012
MuddyWater;execution
execution;T1059.003
LAPSUS$;reconnaissance
reconnaissance;T1589.001
Threat Group-3390;execution
execution;T1047
Fox Kitten;defense-evasion
defense-evasion;T1078
Fox Kitten;persistence
persistence;T1078
Fox Kitten;privilege-escalation
privilege-escalation;T1078
Fox Kitten;initial-access
initial-access;T1078
Fox Kitten;lateral-movement
lateral-movement;T1021.001
Ke3chang;persistence
persistence;T1547.001
Ke3chang;privilege-escalation
privilege-escalation;T1547.001
LAPSUS$;impact
impact;T1531
Fox Kitten;execution
execution;T1059.003
Threat Group-3390;execution
execution;T1053.002
Threat Group-3390;persistence
persistence;T1053.002
Threat Group-3390;privilege-escalation
privilege-escalation;T1053.002
MuddyWater;defense-evasion
defense-evasion;T1562.001
MuddyWater;collection
collection;T1113
APT33;execution
execution;T1059.001
