threat-crank.py 0.2.1
I: searching for industries that match .* credit.*|.* financ.*|.* bank.*|.* trading.*|.* stocks.*|.* forex.*|.* payment.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v14.1/enterprise-attack/enterprise-attack.json
OilRig;credential-access
credential-access;T1003.001
Cobalt Group;defense-evasion
defense-evasion;T1027.010
FIN8;defense-evasion
defense-evasion;T1070.001
FIN13;persistence
persistence;T1133
FIN13;initial-access
initial-access;T1133
APT41;initial-access
initial-access;T1195.002
APT38;discovery
discovery;T1049
FIN5;command-and-control
command-and-control;T1090.002
APT19;execution
execution;T1059.001
OilRig;command-and-control
command-and-control;T1008
DarkVishnya;persistence
persistence;T1543.003
DarkVishnya;privilege-escalation
privilege-escalation;T1543.003
Earth Lusca;persistence
persistence;T1098.004
Earth Lusca;privilege-escalation
privilege-escalation;T1098.004
FIN7;execution
execution;T1059
Earth Lusca;credential-access
credential-access;T1003.006
Wizard Spider;lateral-movement
lateral-movement;T1210
Indrik Spider;persistence
persistence;T1136
GOLD SOUTHFIELD;initial-access
initial-access;T1199
GALLIUM;execution
execution;T1059.003
FIN7;lateral-movement
lateral-movement;T1021.004
APT38;defense-evasion
defense-evasion;T1070.004
Evilnum;defense-evasion
defense-evasion;T1497.001
Evilnum;discovery
discovery;T1497.001
FIN13;discovery
discovery;T1087.002
OilRig;command-and-control
command-and-control;T1071.001
FIN6;discovery
discovery;T1087.002
RTM;persistence
persistence;T1574.001
RTM;privilege-escalation
privilege-escalation;T1574.001
RTM;defense-evasion
defense-evasion;T1574.001
Tonto Team;persistence
persistence;T1574.001
Tonto Team;privilege-escalation
privilege-escalation;T1574.001
Tonto Team;defense-evasion
defense-evasion;T1574.001
BlackTech;resource-development
resource-development;T1588.002
FIN8;exfiltration
exfiltration;T1048.003
WIRTE;execution
execution;T1204.002
FIN8;discovery
discovery;T1033
Wizard Spider;collection
collection;T1560.001
FIN7;defense-evasion
defense-evasion;T1027.001
WIRTE;defense-evasion
defense-evasion;T1140
GALLIUM;credential-access
credential-access;T1003.002
APT38;collection
collection;T1056.001
APT38;credential-access
credential-access;T1056.001
admin@338;initial-access
initial-access;T1566.001
GALLIUM;defense-evasion
defense-evasion;T1078
GALLIUM;persistence
persistence;T1078
GALLIUM;privilege-escalation
privilege-escalation;T1078
GALLIUM;initial-access
initial-access;T1078
APT41;execution
execution;T1059.001
FIN5;defense-evasion
defense-evasion;T1070.004
Carbanak;defense-evasion
defense-evasion;T1562.004
WIRTE;initial-access
initial-access;T1566.001
Cobalt Group;execution
execution;T1053.005
Cobalt Group;persistence
persistence;T1053.005
Cobalt Group;privilege-escalation
privilege-escalation;T1053.005
admin@338;discovery
discovery;T1016
APT41;defense-evasion
defense-evasion;T1014
RTM;execution
execution;T1204.002
APT38;discovery
discovery;T1518.001
Wizard Spider;execution
execution;T1059.003
FIN8;discovery
discovery;T1518.001
Cobalt Group;defense-evasion
defense-evasion;T1218.008
Silence;execution
execution;T1053.005
Silence;persistence
persistence;T1053.005
Silence;privilege-escalation
privilege-escalation;T1053.005
Tonto Team;command-and-control
command-and-control;T1090.002
FIN7;discovery
discovery;T1033
FIN6;execution
execution;T1059
FIN7;execution
execution;T1053.005
FIN7;persistence
persistence;T1053.005
FIN7;privilege-escalation
privilege-escalation;T1053.005
Wizard Spider;execution
execution;T1047
Deep Panda;discovery
discovery;T1057
APT38;persistence
persistence;T1543.003
APT38;privilege-escalation
privilege-escalation;T1543.003
APT-C-36;execution
execution;T1204.002
FIN6;command-and-control
command-and-control;T1572
FIN6;collection
collection;T1213
Cobalt Group;initial-access
initial-access;T1195.002
Earth Lusca;execution
execution;T1059.005
EXOTIC LILY;initial-access
initial-access;T1566.003
Wizard Spider;resource-development
resource-development;T1588.002
OilRig;execution
execution;T1059.003
GALLIUM;execution
execution;T1053.005
GALLIUM;persistence
persistence;T1053.005
GALLIUM;privilege-escalation
privilege-escalation;T1053.005
OilRig;lateral-movement
lateral-movement;T1021.001
Tonto Team;execution
execution;T1059.006
Deep Panda;discovery
discovery;T1018
APT41;defense-evasion
defense-evasion;T1036.005
Carbanak;defense-evasion
defense-evasion;T1036.004
Silence;defense-evasion
defense-evasion;T1055
Silence;privilege-escalation
privilege-escalation;T1055
TA551;reconnaissance
reconnaissance;T1589.002
Earth Lusca;initial-access
initial-access;T1189
APT41;persistence
persistence;T1543.003
APT41;privilege-escalation
privilege-escalation;T1543.003
FIN13;discovery
discovery;T1046
Evilnum;command-and-control
command-and-control;T1219
Ember Bear;resource-development
resource-development;T1588.002
FIN5;collection
collection;T1074.001
Wizard Spider;persistence
persistence;T1543.003
Wizard Spider;privilege-escalation
privilege-escalation;T1543.003
Wizard Spider;lateral-movement
lateral-movement;T1021.002
Earth Lusca;discovery
discovery;T1018
Andariel;discovery
discovery;T1049
GALLIUM;defense-evasion
defense-evasion;T1027
Wizard Spider;collection
collection;T1074
FIN6;defense-evasion
defense-evasion;T1027.010
APT41;command-and-control
command-and-control;T1071.002
APT38;initial-access
initial-access;T1189
Ember Bear;resource-development
resource-development;T1588.003
Silence;persistence
persistence;T1547.001
Silence;privilege-escalation
privilege-escalation;T1547.001
OilRig;persistence
persistence;T1505.003
Earth Lusca;resource-development
resource-development;T1584.006
Wizard Spider;defense-evasion
defense-evasion;T1078.002
Wizard Spider;persistence
persistence;T1078.002
Wizard Spider;privilege-escalation
privilege-escalation;T1078.002
Wizard Spider;initial-access
initial-access;T1078.002
FIN13;persistence
persistence;T1505.003
APT19;defense-evasion
defense-evasion;T1564.003
FIN7;lateral-movement
lateral-movement;T1021.005
APT38;discovery
discovery;T1083
Indrik Spider;defense-evasion
defense-evasion;T1036.005
Andariel;execution
execution;T1203
GALLIUM;defense-evasion
defense-evasion;T1553.002
OilRig;defense-evasion
defense-evasion;T1036
FIN7;defense-evasion
defense-evasion;T1036.005
Cobalt Group;discovery
discovery;T1518.001
FIN13;discovery
discovery;T1082
FIN6;execution
execution;T1059.007
FIN8;lateral-movement
lateral-movement;T1021.001
APT41;defense-evasion
defense-evasion;T1553.002
APT19;discovery
discovery;T1016
FIN8;credential-access
credential-access;T1003.001
APT19;discovery
discovery;T1033
FIN10;lateral-movement
lateral-movement;T1570
Indrik Spider;discovery
discovery;T1007
FIN7;initial-access
initial-access;T1566.002
FIN13;discovery
discovery;T1016
Andariel;collection
collection;T1005
OilRig;defense-evasion
defense-evasion;T1218.001
TA551;execution
execution;T1204.002
GCMAN;lateral-movement
lateral-movement;T1021.005
APT41;resource-development
resource-development;T1588.002
APT41;persistence
persistence;T1098
APT41;privilege-escalation
privilege-escalation;T1098
DarkVishnya;discovery
discovery;T1046
Silence;execution
execution;T1059.005
FIN7;defense-evasion
defense-evasion;T1036.004
FIN13;command-and-control
command-and-control;T1090.001
GALLIUM;exfiltration
exfiltration;T1041
FIN7;defense-evasion
defense-evasion;T1218.011
GALLIUM;collection
collection;T1005
Ember Bear;defense-evasion
defense-evasion;T1112
OilRig;discovery
discovery;T1046
FIN5;execution
execution;T1059
Silence;defense-evasion
defense-evasion;T1112
APT41;lateral-movement
lateral-movement;T1021.002
OilRig;discovery
discovery;T1087.001
FIN8;resource-development
resource-development;T1588.002
FIN7;execution
execution;T1047
DarkVishnya;discovery
discovery;T1135
Wizard Spider;defense-evasion
defense-evasion;T1055
Wizard Spider;privilege-escalation
privilege-escalation;T1055
FIN13;impact
impact;T1565
FIN8;execution
execution;T1204.002
APT38;execution
execution;T1059.003
FIN13;execution
execution;T1059.001
GALLIUM;persistence
persistence;T1574.002
GALLIUM;privilege-escalation
privilege-escalation;T1574.002
GALLIUM;defense-evasion
defense-evasion;T1574.002
FIN8;resource-development
resource-development;T1588.003
APT19;defense-evasion
defense-evasion;T1218.011
OilRig;persistence
persistence;T1137.004
FIN13;execution
execution;T1053.005
FIN13;persistence
persistence;T1053.005
FIN13;privilege-escalation
privilege-escalation;T1053.005
FIN10;discovery
discovery;T1033
FIN5;discovery
discovery;T1018
FIN7;execution
execution;T1059.005
GALLIUM;resource-development
resource-development;T1588.002
Evilnum;credential-access
credential-access;T1539
GALLIUM;execution
execution;T1047
OilRig;discovery
discovery;T1069.002
APT41;persistence
persistence;T1136.001
FIN6;command-and-control
command-and-control;T1102
FIN13;persistence
persistence;T1136.001
WIRTE;defense-evasion
defense-evasion;T1036.005
FIN7;command-and-control
command-and-control;T1219
EXOTIC LILY;resource-development
resource-development;T1585.001
FIN13;credential-access
credential-access;T1003.002
GOLD SOUTHFIELD;initial-access
initial-access;T1190
GALLIUM;persistence
persistence;T1136.002
Wizard Spider;lateral-movement
lateral-movement;T1021
Wizard Spider;lateral-movement
lateral-movement;T1021.001
Wizard Spider;defense-evasion
defense-evasion;T1550.002
Wizard Spider;lateral-movement
lateral-movement;T1550.002
Deep Panda;persistence
persistence;T1505.003
Earth Lusca;execution
execution;T1059.007
FIN8;privilege-escalation
privilege-escalation;T1068
APT38;execution
execution;T1059.005
GALLIUM;resource-development
resource-development;T1583.004
OilRig;collection
collection;T1113
APT19;defense-evasion
defense-evasion;T1112
FIN6;collection
collection;T1005
Evilnum;initial-access
initial-access;T1566.002
APT19;initial-access
initial-access;T1189
FIN13;credential-access
credential-access;T1003.003
APT41;persistence
persistence;T1542.003
APT41;defense-evasion
defense-evasion;T1542.003
Tonto Team;discovery
discovery;T1069.001
FIN7;execution
execution;T1059.001
OilRig;discovery
discovery;T1007
Earth Lusca;lateral-movement
lateral-movement;T1210
Evilnum;privilege-escalation
privilege-escalation;T1548.002
Evilnum;defense-evasion
defense-evasion;T1548.002
APT19;persistence
persistence;T1543.003
APT19;privilege-escalation
privilege-escalation;T1543.003
APT19;command-and-control
command-and-control;T1071.001
APT41;command-and-control
command-and-control;T1071.001
EXOTIC LILY;initial-access
initial-access;T1566.001
FIN6;persistence
persistence;T1547.001
FIN6;privilege-escalation
privilege-escalation;T1547.001
Cobalt Group;execution
execution;T1559.002
APT41;defense-evasion
defense-evasion;T1070.001
Deep Panda;defense-evasion
defense-evasion;T1027.005
admin@338;defense-evasion
defense-evasion;T1036.005
FIN10;execution
execution;T1059.003
Wizard Spider;defense-evasion
defense-evasion;T1222.001
Indrik Spider;defense-evasion
defense-evasion;T1070.001
Indrik Spider;defense-evasion
defense-evasion;T1562.001
Andariel;reconnaissance
reconnaissance;T1590.005
Ember Bear;defense-evasion
defense-evasion;T1562.001
EXOTIC LILY;execution
execution;T1203
Wizard Spider;lateral-movement
lateral-movement;T1570
APT19;execution
execution;T1059
Ember Bear;execution
execution;T1059.001
FIN13;initial-access
initial-access;T1190
APT41;discovery
discovery;T1135
Deep Panda;defense-evasion
defense-evasion;T1218.010
Andariel;initial-access
initial-access;T1189
OilRig;execution
execution;T1059.001
Earth Lusca;defense-evasion
defense-evasion;T1036.005
FIN8;privilege-escalation
privilege-escalation;T1546.003
FIN8;persistence
persistence;T1546.003
FIN7;privilege-escalation
privilege-escalation;T1546.011
FIN7;persistence
persistence;T1546.011
FIN4;command-and-control
command-and-control;T1090.003
GOLD SOUTHFIELD;collection
collection;T1113
FIN7;execution
execution;T1559.002
BlackTech;initial-access
initial-access;T1190
FIN7;discovery
discovery;T1069.002
OilRig;defense-evasion
defense-evasion;T1070.004
FIN6;execution
execution;T1059.003
APT41;defense-evasion
defense-evasion;T1480.001
Earth Lusca;defense-evasion
defense-evasion;T1140
FIN8;initial-access
initial-access;T1566.002
Carbanak;defense-evasion
defense-evasion;T1218.011
APT38;impact
impact;T1529
Wizard Spider;execution
execution;T1204.002
APT41;collection
collection;T1005
APT41;persistence
persistence;T1133
APT41;initial-access
initial-access;T1133
APT38;command-and-control
command-and-control;T1071.001
OilRig;execution
execution;T1204.002
APT38;command-and-control
command-and-control;T1105
BlackTech;lateral-movement
lateral-movement;T1021.004
OilRig;persistence
persistence;T1133
OilRig;initial-access
initial-access;T1133
FIN8;execution
execution;T1053.005
FIN8;persistence
persistence;T1053.005
FIN8;privilege-escalation
privilege-escalation;T1053.005
FIN5;collection
collection;T1119
FIN6;resource-development
resource-development;T1588.002
FIN13;reconnaissance
reconnaissance;T1589
FIN6;defense-evasion
defense-evasion;T1070.004
APT41;defense-evasion
defense-evasion;T1070.004
FIN6;credential-access
credential-access;T1003.003
BlackTech;execution
execution;T1106
GALLIUM;persistence
persistence;T1133
GALLIUM;initial-access
initial-access;T1133
Wizard Spider;execution
execution;T1053.005
Wizard Spider;persistence
persistence;T1053.005
Wizard Spider;privilege-escalation
privilege-escalation;T1053.005
TA551;defense-evasion
defense-evasion;T1218.011
Carbanak;defense-evasion
defense-evasion;T1078
Carbanak;persistence
persistence;T1078
Carbanak;privilege-escalation
privilege-escalation;T1078
Carbanak;initial-access
initial-access;T1078
GOLD SOUTHFIELD;command-and-control
command-and-control;T1219
FIN7;lateral-movement
lateral-movement;T1021.001
Indrik Spider;collection
collection;T1074.001
Ember Bear;defense-evasion
defense-evasion;T1218.002
FIN4;execution
execution;T1204.002
APT19;defense-evasion
defense-evasion;T1027
TA551;defense-evasion
defense-evasion;T1027.003
Wizard Spider;defense-evasion
defense-evasion;T1027.010
FIN8;execution
execution;T1204.001
DarkVishnya;credential-access
credential-access;T1110
Cobalt Group;execution
execution;T1204.002
Ember Bear;execution
execution;T1203
Cobalt Group;privilege-escalation
privilege-escalation;T1068
Wizard Spider;defense-evasion
defense-evasion;T1070.004
FIN13;defense-evasion
defense-evasion;T1036.004
APT38;defense-evasion
defense-evasion;T1562.003
admin@338;discovery
discovery;T1083
Wizard Spider;credential-access
credential-access;T1552.006
APT-C-36;defense-evasion
defense-evasion;T1036.004
Silence;lateral-movement
lateral-movement;T1021.001
Earth Lusca;resource-development
resource-development;T1583.001
FIN13;lateral-movement
lateral-movement;T1021.002
GALLIUM;defense-evasion
defense-evasion;T1027.002
TA551;initial-access
initial-access;T1566.001
Cobalt Group;defense-evasion
defense-evasion;T1218.003
OilRig;discovery
discovery;T1201
FIN10;defense-evasion
defense-evasion;T1078.003
FIN10;persistence
persistence;T1078.003
FIN10;privilege-escalation
privilege-escalation;T1078.003
FIN10;initial-access
initial-access;T1078.003
Silence;collection
collection;T1125
FIN7;impact
impact;T1486
FIN7;resource-development
resource-development;T1588.002
RTM;initial-access
initial-access;T1566.001
OilRig;discovery
discovery;T1087.002
Earth Lusca;discovery
discovery;T1033
Wizard Spider;exfiltration
exfiltration;T1048.003
FIN13;credential-access
credential-access;T1003.001
Silence;execution
execution;T1059.007
Ember Bear;defense-evasion
defense-evasion;T1027
APT41;initial-access
initial-access;T1566.001
APT38;defense-evasion
defense-evasion;T1027.002
Wizard Spider;discovery
discovery;T1518.001
Tonto Team;collection
collection;T1056.001
Tonto Team;credential-access
credential-access;T1056.001
GALLIUM;persistence
persistence;T1505.003
Cobalt Group;defense-evasion
defense-evasion;T1218.010
Ember Bear;defense-evasion
defense-evasion;T1553.002
Andariel;discovery
discovery;T1057
FIN7;resource-development
resource-development;T1583.006
FIN13;defense-evasion
defense-evasion;T1564.001
APT38;discovery
discovery;T1217
OilRig;credential-access
credential-access;T1003.004
Evilnum;defense-evasion
defense-evasion;T1070.004
BlackTech;execution
execution;T1203
FIN6;defense-evasion
defense-evasion;T1134
FIN6;privilege-escalation
privilege-escalation;T1134
Deep Panda;defense-evasion
defense-evasion;T1564.003
OilRig;defense-evasion
defense-evasion;T1140
Evilnum;persistence
persistence;T1574.001
Evilnum;privilege-escalation
privilege-escalation;T1574.001
Evilnum;defense-evasion
defense-evasion;T1574.001
RTM;command-and-control
command-and-control;T1219
Silence;defense-evasion
defense-evasion;T1218.001
GOLD SOUTHFIELD;initial-access
initial-access;T1195.002
FIN8;command-and-control
command-and-control;T1102
FIN13;credential-access
credential-access;T1552.001
Wizard Spider;defense-evasion
defense-evasion;T1218.011
APT38;defense-evasion
defense-evasion;T1070.001
TA551;command-and-control
command-and-control;T1132.001
APT41;execution
execution;T1053.005
APT41;persistence
persistence;T1053.005
APT41;privilege-escalation
privilege-escalation;T1053.005
Earth Lusca;persistence
persistence;T1547.012
Earth Lusca;privilege-escalation
privilege-escalation;T1547.012
FIN7;defense-evasion
defense-evasion;T1497.002
FIN7;discovery
discovery;T1497.002
APT41;persistence
persistence;T1547.001
APT41;privilege-escalation
privilege-escalation;T1547.001
FIN13;impact
impact;T1657
Cobalt Group;defense-evasion
defense-evasion;T1055
Cobalt Group;privilege-escalation
privilege-escalation;T1055
FIN5;credential-access
credential-access;T1110
Evilnum;execution
execution;T1204.001
APT-C-36;resource-development
resource-development;T1588.002
WIRTE;resource-development
resource-development;T1588.002
Earth Lusca;execution
execution;T1059.001
Tonto Team;credential-access
credential-access;T1003
Earth Lusca;execution
execution;T1059.006
Earth Lusca;discovery
discovery;T1057
Earth Lusca;execution
execution;T1053
Earth Lusca;persistence
persistence;T1053
Earth Lusca;privilege-escalation
privilege-escalation;T1053
EXOTIC LILY;initial-access
initial-access;T1566.002
APT38;defense-evasion
defense-evasion;T1070.006
Silence;execution
execution;T1072
Silence;lateral-movement
lateral-movement;T1072
Deep Panda;execution
execution;T1059.001
Indrik Spider;execution
execution;T1059.001
OilRig;exfiltration
exfiltration;T1048.003
FIN4;defense-evasion
defense-evasion;T1564.008
Cobalt Group;execution
execution;T1059.001
FIN6;defense-evasion
defense-evasion;T1562.001
APT41;privilege-escalation
privilege-escalation;T1546.008
APT41;persistence
persistence;T1546.008
FIN7;execution
execution;T1059.007
Wizard Spider;credential-access
credential-access;T1558.003
FIN13;resource-development
resource-development;T1588.002
Cobalt Group;resource-development
resource-development;T1588.002
EXOTIC LILY;execution
execution;T1204.002
Indrik Spider;defense-evasion
defense-evasion;T1078.002
Indrik Spider;persistence
persistence;T1078.002
Indrik Spider;privilege-escalation
privilege-escalation;T1078.002
Indrik Spider;initial-access
initial-access;T1078.002
Wizard Spider;execution
execution;T1059.001
Wizard Spider;exfiltration
exfiltration;T1567.002
FIN7;persistence
persistence;T1547.001
FIN7;privilege-escalation
privilege-escalation;T1547.001
FIN6;privilege-escalation
privilege-escalation;T1068
FIN7;resource-development
resource-development;T1608.004
FIN10;persistence
persistence;T1547.001
FIN10;privilege-escalation
privilege-escalation;T1547.001
Wizard Spider;defense-evasion
defense-evasion;T1112
FIN13;defense-evasion
defense-evasion;T1134.003
FIN13;privilege-escalation
privilege-escalation;T1134.003
Wizard Spider;impact
impact;T1490
Silence;collection
collection;T1113
FIN13;command-and-control
command-and-control;T1105
APT38;impact
impact;T1485
Earth Lusca;persistence
persistence;T1574.002
Earth Lusca;privilege-escalation
privilege-escalation;T1574.002
Earth Lusca;defense-evasion
defense-evasion;T1574.002
Cobalt Group;lateral-movement
lateral-movement;T1021.001
BlackTech;initial-access
initial-access;T1566.001
APT41;credential-access
credential-access;T1110.002
Wizard Spider;persistence
persistence;T1133
Wizard Spider;initial-access
initial-access;T1133
Ember Bear;defense-evasion
defense-evasion;T1027.002
Wizard Spider;persistence
persistence;T1547.004
Wizard Spider;privilege-escalation
privilege-escalation;T1547.004
GALLIUM;credential-access
credential-access;T1003.001
Silence;defense-evasion
defense-evasion;T1027.010
APT-C-36;defense-evasion
defense-evasion;T1027
FIN5;resource-development
resource-development;T1588.002
admin@338;discovery
discovery;T1069.001
Cobalt Group;execution
execution;T1059.005
GCMAN;lateral-movement
lateral-movement;T1021.004
Wizard Spider;defense-evasion
defense-evasion;T1036.004
Cobalt Group;execution
execution;T1203
APT38;credential-access
credential-access;T1110
OilRig;credential-access
credential-access;T1110
OilRig;execution
execution;T1059.005
APT41;persistence
persistence;T1574.006
APT41;privilege-escalation
privilege-escalation;T1574.006
APT41;defense-evasion
defense-evasion;T1574.006
WIRTE;command-and-control
command-and-control;T1071.001
APT19;initial-access
initial-access;T1566.001
APT41;execution
execution;T1059.003
FIN4;execution
execution;T1204.001
APT38;discovery
discovery;T1135
OilRig;initial-access
initial-access;T1566.002
FIN8;defense-evasion
defense-evasion;T1027.010
Wizard Spider;discovery
discovery;T1087.002
Earth Lusca;defense-evasion
defense-evasion;T1112
APT41;command-and-control
command-and-control;T1568.002
APT41;execution
execution;T1569.002
Earth Lusca;execution
execution;T1047
Silence;execution
execution;T1569.002
FIN13;command-and-control
command-and-control;T1071.001
GALLIUM;collection
collection;T1560.001
FIN6;execution
execution;T1204.002
GALLIUM;execution
execution;T1059.001
APT38;discovery
discovery;T1082
APT41;command-and-control
command-and-control;T1071.004
FIN6;defense-evasion
defense-evasion;T1036.004
Wizard Spider;discovery
discovery;T1518
APT41;discovery
discovery;T1046
Cobalt Group;defense-evasion
defense-evasion;T1070.004
EXOTIC LILY;resource-development
resource-development;T1585.002
Indrik Spider;execution
execution;T1059.003
Silence;command-and-control
command-and-control;T1090.002
APT41;collection
collection;T1560.001
Indrik Spider;defense-evasion
defense-evasion;T1484.001
Indrik Spider;privilege-escalation
privilege-escalation;T1484.001
GALLIUM;lateral-movement
lateral-movement;T1570
APT41;defense-evasion
defense-evasion;T1218.011
Indrik Spider;execution
execution;T1047
FIN13;defense-evasion
defense-evasion;T1550.002
FIN13;lateral-movement
lateral-movement;T1550.002
FIN10;execution
execution;T1053.005
FIN10;persistence
persistence;T1053.005
FIN10;privilege-escalation
privilege-escalation;T1053.005
Cobalt Group;privilege-escalation
privilege-escalation;T1548.002
Cobalt Group;defense-evasion
defense-evasion;T1548.002
Evilnum;credential-access
credential-access;T1555
Cobalt Group;defense-evasion
defense-evasion;T1220
BlackTech;defense-evasion
defense-evasion;T1036.002
FIN4;collection
collection;T1056.001
FIN4;credential-access
credential-access;T1056.001
FIN13;execution
execution;T1059.003
APT38;impact
impact;T1565.002
OilRig;discovery
discovery;T1120
Cobalt Group;command-and-control
command-and-control;T1071.004
OilRig;command-and-control
command-and-control;T1071.004
Cobalt Group;execution
execution;T1059.007
OilRig;command-and-control
command-and-control;T1105
OilRig;discovery
discovery;T1049
Silence;defense-evasion
defense-evasion;T1553.002
EXOTIC LILY;command-and-control
command-and-control;T1102
FIN7;collection
collection;T1125
GALLIUM;defense-evasion
defense-evasion;T1027.005
FIN7;command-and-control
command-and-control;T1571
FIN10;resource-development
resource-development;T1588.002
FIN8;defense-evasion
defense-evasion;T1070.004
EXOTIC LILY;reconnaissance
reconnaissance;T1594
TA551;command-and-control
command-and-control;T1568.002
Wizard Spider;command-and-control
command-and-control;T1071.001
Wizard Spider;defense-evasion
defense-evasion;T1553.002
Silence;command-and-control
command-and-control;T1105
OilRig;execution
execution;T1204.001
Cobalt Group;initial-access
initial-access;T1566.002
Silence;defense-evasion
defense-evasion;T1078
Silence;persistence
persistence;T1078
Silence;privilege-escalation
privilege-escalation;T1078
Silence;initial-access
initial-access;T1078
FIN6;initial-access
initial-access;T1566.003
APT38;impact
impact;T1561.002
FIN7;defense-evasion
defense-evasion;T1027.010
APT41;command-and-control
command-and-control;T1102.001
DarkVishnya;command-and-control
command-and-control;T1219
Wizard Spider;persistence
persistence;T1136.002
APT41;command-and-control
command-and-control;T1008
OilRig;defense-evasion
defense-evasion;T1078
OilRig;persistence
persistence;T1078
OilRig;privilege-escalation
privilege-escalation;T1078
OilRig;initial-access
initial-access;T1078
Wizard Spider;collection
collection;T1074.001
FIN6;execution
execution;T1059.001
FIN6;collection
collection;T1560
EXOTIC LILY;execution
execution;T1204.001
OilRig;command-and-control
command-and-control;T1573.002
FIN13;persistence
persistence;T1547.001
FIN13;privilege-escalation
privilege-escalation;T1547.001
FIN5;persistence
persistence;T1133
FIN5;initial-access
initial-access;T1133
TA551;defense-evasion
defense-evasion;T1027.010
FIN5;defense-evasion
defense-evasion;T1070.001
Tonto Team;persistence
persistence;T1505.003
FIN7;execution
execution;T1204.002
Wizard Spider;credential-access
credential-access;T1557.001
Wizard Spider;collection
collection;T1557.001
FIN8;initial-access
initial-access;T1566.001
Cobalt Group;execution
execution;T1204.001
Ember Bear;command-and-control
command-and-control;T1105
BlackTech;persistence
persistence;T1574.002
BlackTech;privilege-escalation
privilege-escalation;T1574.002
BlackTech;defense-evasion
defense-evasion;T1574.002
Earth Lusca;credential-access
credential-access;T1003.001
Ember Bear;execution
execution;T1059.007
FIN7;defense-evasion
defense-evasion;T1218.005
APT41;impact
impact;T1496
Andariel;reconnaissance
reconnaissance;T1592.002
admin@338;discovery
discovery;T1049
OilRig;initial-access
initial-access;T1566.001
Ember Bear;command-and-control
command-and-control;T1102
Cobalt Group;execution
execution;T1059.003
GALLIUM;command-and-control
command-and-control;T1090.002
Wizard Spider;command-and-control
command-and-control;T1105
FIN8;command-and-control
command-and-control;T1071.001
Wizard Spider;credential-access
credential-access;T1003.003
OilRig;execution
execution;T1053.005
OilRig;persistence
persistence;T1053.005
OilRig;privilege-escalation
privilege-escalation;T1053.005
OilRig;collection
collection;T1119
Wizard Spider;discovery
discovery;T1016
Wizard Spider;resource-development
resource-development;T1585.002
GALLIUM;discovery
discovery;T1049
FIN6;defense-evasion
defense-evasion;T1553.002
APT38;execution
execution;T1053.005
APT38;persistence
persistence;T1053.005
