threat-crank.py 0.2.1
I: searching for industries that match .* telco.*|.* telecom.*|.* carrier.*|.* phone.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.1/enterprise-attack/enterprise-attack.json
BackdoorDiplomacy;discovery
discovery;T1046
discovery;CAPEC-300
BackdoorDiplomacy;defense-evasion
defense-evasion;T1036.004
OilRig;discovery
discovery;T1033
discovery;CAPEC-577
UNC2452;command-and-control
command-and-control;T1090.001
APT41;execution
execution;T1203
APT41;command-and-control
command-and-control;T1102.001
UNC2452;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
UNC2452;defense-evasion
defense-evasion;T1218.011
GALLIUM;persistence
persistence;T1574.002
persistence;CAPEC-641
GALLIUM;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
GALLIUM;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
GALLIUM;collection
collection;T1074.001
APT41;defense-evasion
defense-evasion;T1218.011
APT39;exfiltration
exfiltration;T1041
MuddyWater;defense-evasion
defense-evasion;T1218.005
APT39;collection
collection;T1560.001
MuddyWater;defense-evasion
defense-evasion;T1140
APT41;command-and-control
command-and-control;T1104
OilRig;initial-access
initial-access;T1566.003
initial-access;CAPEC-163
APT41;command-and-control
command-and-control;T1071.002
APT19;defense-evasion
defense-evasion;T1140
Machete;execution
execution;T1204.001
GALLIUM;command-and-control
command-and-control;T1105
APT41;command-and-control
command-and-control;T1090
APT39;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
UNC2452;defense-evasion
defense-evasion;T1553.002
GALLIUM;command-and-control
command-and-control;T1090.002
APT39;execution
execution;T1059.005
APT39;execution
execution;T1059.001
APT39;discovery
discovery;T1018
discovery;CAPEC-292
UNC2452;defense-evasion
defense-evasion;T1140
APT39;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Deep Panda;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
Deep Panda;persistence
persistence;T1546.008
persistence;CAPEC-558
OilRig;execution
execution;T1204.001
Machete;initial-access
initial-access;T1189
MuddyWater;command-and-control
command-and-control;T1132.001
UNC2452;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
MuddyWater;execution
execution;T1059.007
MuddyWater;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
UNC2452;defense-evasion
defense-evasion;T1070.004
OilRig;discovery
discovery;T1049
UNC2452;credential-access
credential-access;T1606.002
APT41;defense-evasion
defense-evasion;T1070.001
GALLIUM;defense-evasion
defense-evasion;T1550.002
defense-evasion;CAPEC-644
GALLIUM;lateral-movement
lateral-movement;T1550.002
lateral-movement;CAPEC-644
GALLIUM;credential-access
credential-access;T1003.001
APT39;credential-access
credential-access;T1003.001
UNC2452;defense-evasion
defense-evasion;T1562.004
APT41;discovery
discovery;T1049
UNC2452;discovery
discovery;T1087
discovery;CAPEC-575
APT39;privilege-escalation
privilege-escalation;T1546.010
APT39;persistence
persistence;T1546.010
MuddyWater;execution
execution;T1559.001
UNC2452;command-and-control
command-and-control;T1105
Aquatic Panda;command-and-control
command-and-control;T1105
GALLIUM;resource-development
resource-development;T1588.002
APT41;persistence
persistence;T1136.001
APT19;defense-evasion
defense-evasion;T1218.010
Deep Panda;persistence
persistence;T1505.003
persistence;CAPEC-650
OilRig;credential-access
credential-access;T1555.004
OilRig;command-and-control
command-and-control;T1071.004
APT39;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
MuddyWater;discovery
discovery;T1518.001
discovery;CAPEC-581
APT39;persistence
persistence;T1505.003
persistence;CAPEC-650
Machete;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT39;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT39;persistence
persistence;T1078
persistence;CAPEC-560
APT39;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT39;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT19;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Machete;execution
execution;T1053.005
Machete;persistence
persistence;T1053.005
Machete;privilege-escalation
privilege-escalation;T1053.005
GALLIUM;discovery
discovery;T1049
APT39;defense-evasion
defense-evasion;T1553.006
Deep Panda;discovery
discovery;T1057
discovery;CAPEC-573
GALLIUM;persistence
persistence;T1505.003
persistence;CAPEC-650
APT41;initial-access
initial-access;T1190
APT41;defense-evasion
defense-evasion;T1197
APT41;persistence
persistence;T1197
MuddyWater;discovery
discovery;T1033
discovery;CAPEC-577
APT39;collection
collection;T1005
MuddyWater;credential-access
credential-access;T1555.003
MuddyWater;command-and-control
command-and-control;T1090.002
APT39;discovery
discovery;T1033
discovery;CAPEC-577
UNC2452;credential-access
credential-access;T1552.004
MuddyWater;execution
execution;T1053.005
MuddyWater;persistence
persistence;T1053.005
MuddyWater;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;privilege-escalation
privilege-escalation;T1548.002
MuddyWater;defense-evasion
defense-evasion;T1548.002
BackdoorDiplomacy;discovery
discovery;T1049
APT39;collection
collection;T1115
collection;CAPEC-637
Deep Panda;defense-evasion
defense-evasion;T1027.005
MuddyWater;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
UNC2452;collection
collection;T1114.002
Deep Panda;defense-evasion
defense-evasion;T1218.010
Machete;execution
execution;T1204.002
APT41;execution
execution;T1059.004
UNC2452;credential-access
credential-access;T1003.006
OilRig;defense-evasion
defense-evasion;T1070.004
GALLIUM;defense-evasion
defense-evasion;T1027.005
MuddyWater;exfiltration
exfiltration;T1041
GALLIUM;persistence
persistence;T1136.002
APT19;initial-access
initial-access;T1189
APT39;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
UNC2452;exfiltration
exfiltration;T1048.002
OilRig;discovery
discovery;T1007
discovery;CAPEC-574
MuddyWater;execution
execution;T1059.003
Thrip;resource-development
resource-development;T1588.002
APT41;command-and-control
command-and-control;T1008
MuddyWater;collection
collection;T1113
collection;CAPEC-648
UNC2452;discovery
discovery;T1069
discovery;CAPEC-576
Aquatic Panda;resource-development
resource-development;T1588.002
GALLIUM;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
MuddyWater;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
APT41;collection
collection;T1056.001
collection;CAPEC-568
APT41;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Thrip;execution
execution;T1059.001
UNC2452;credential-access
credential-access;T1558.003
credential-access;CAPEC-509
OilRig;command-and-control
command-and-control;T1008
OilRig;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
BackdoorDiplomacy;defense-evasion
defense-evasion;T1055.001
BackdoorDiplomacy;privilege-escalation
privilege-escalation;T1055.001
APT41;credential-access
credential-access;T1003.001
UNC2452;defense-evasion
defense-evasion;T1550.004
defense-evasion;CAPEC-60
UNC2452;lateral-movement
lateral-movement;T1550.004
lateral-movement;CAPEC-60
APT39;execution
execution;T1204.002
APT39;persistence
persistence;T1136.001
MuddyWater;resource-development
resource-development;T1588.002
APT41;credential-access
credential-access;T1110.002
credential-access;CAPEC-55
UNC2452;resource-development
resource-development;T1587.001
APT41;execution
execution;T1569.002
OilRig;command-and-control
command-and-control;T1043
MuddyWater;defense-evasion
defense-evasion;T1218.011
BackdoorDiplomacy;command-and-control
command-and-control;T1095
APT39;discovery
discovery;T1012
discovery;CAPEC-647
OilRig;discovery
discovery;T1087.001
APT19;command-and-control
command-and-control;T1132.001
APT41;defense-evasion
defense-evasion;T1070.004
MuddyWater;execution
execution;T1059.006
OilRig;defense-evasion
defense-evasion;T1218.001
OilRig;persistence
persistence;T1133
persistence;CAPEC-555
OilRig;initial-access
initial-access;T1133
initial-access;CAPEC-555
APT19;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
APT19;discovery
discovery;T1082
discovery;CAPEC-312
Aquatic Panda;collection
collection;T1560.001
APT39;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT41;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
APT41;persistence
persistence;T1546.008
persistence;CAPEC-558
MuddyWater;command-and-control
command-and-control;T1104
OilRig;collection
collection;T1056.001
collection;CAPEC-568
OilRig;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Deep Panda;discovery
discovery;T1018
discovery;CAPEC-292
GALLIUM;credential-access
credential-access;T1003.002
APT41;discovery
discovery;T1135
discovery;CAPEC-643
MuddyWater;execution
execution;T1559.002
GALLIUM;initial-access
initial-access;T1190
UNC2452;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT39;initial-access
initial-access;T1190
APT41;defense-evasion
defense-evasion;T1553.002
APT41;impact
impact;T1486
GALLIUM;persistence
persistence;T1133
persistence;CAPEC-555
GALLIUM;initial-access
initial-access;T1133
initial-access;CAPEC-555
UNC2452;persistence
persistence;T1098.002
OilRig;discovery
discovery;T1087.002
discovery;CAPEC-575
OilRig;persistence
persistence;T1505.003
persistence;CAPEC-650
OilRig;command-and-control
command-and-control;T1572
Aquatic Panda;discovery
discovery;T1082
discovery;CAPEC-312
MuddyWater;execution
execution;T1059.005
APT41;execution
execution;T1053.005
APT41;persistence
persistence;T1053.005
APT41;privilege-escalation
privilege-escalation;T1053.005
OilRig;credential-access
credential-access;T1555.003
BackdoorDiplomacy;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
GALLIUM;collection
collection;T1560.001
UNC2452;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
UNC2452;persistence
persistence;T1078
persistence;CAPEC-560
UNC2452;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
UNC2452;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT39;command-and-control
command-and-control;T1090.001
OilRig;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
BackdoorDiplomacy;resource-development
resource-development;T1588.002
APT41;impact
impact;T1496
UNC2452;defense-evasion
defense-evasion;T1036.004
Deep Panda;execution
execution;T1047
APT41;execution
execution;T1047
APT41;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
MuddyWater;reconnaissance
reconnaissance;T1589.002
APT41;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
OilRig;defense-evasion
defense-evasion;T1140
UNC2452;collection
collection;T1005
OilRig;collection
collection;T1119
MuddyWater;resource-development
resource-development;T1583.006
APT39;persistence
persistence;T1547.009
persistence;CAPEC-132
APT39;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
APT41;discovery
discovery;T1046
discovery;CAPEC-300
OilRig;command-and-control
command-and-control;T1105
OilRig;command-and-control
command-and-control;T1573.002
APT41;defense-evasion
defense-evasion;T1070.003
OilRig;discovery
discovery;T1120
discovery;CAPEC-646
OilRig;execution
execution;T1059.001
APT39;execution
execution;T1204.001
UNC2452;discovery
discovery;T1057
discovery;CAPEC-573
UNC2452;discovery
discovery;T1482
OilRig;collection
collection;T1113
collection;CAPEC-648
Machete;command-and-control
command-and-control;T1032
OilRig;execution
execution;T1204.002
APT19;defense-evasion
defense-evasion;T1564.003
Machete;execution
execution;T1059.005
UNC2452;defense-evasion
defense-evasion;T1550
UNC2452;lateral-movement
lateral-movement;T1550
Thrip;command-and-control
command-and-control;T1219
UNC2452;execution
execution;T1059.003
APT39;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT41;command-and-control
command-and-control;T1071.001
MuddyWater;execution
execution;T1204.001
GALLIUM;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
GALLIUM;persistence
persistence;T1078
persistence;CAPEC-560
GALLIUM;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
GALLIUM;initial-access
initial-access;T1078
initial-access;CAPEC-560
Deep Panda;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
APT41;initial-access
initial-access;T1195.002
APT41;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT41;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT41;persistence
persistence;T1078
persistence;CAPEC-560
APT41;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT41;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT41;persistence
persistence;T1574.002
persistence;CAPEC-641
APT41;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT41;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
APT39;execution
execution;T1059.006
MuddyWater;discovery
discovery;T1087.002
discovery;CAPEC-575
MuddyWater;discovery
discovery;T1518
discovery;CAPEC-580
APT39;defense-evasion
defense-evasion;T1197
APT39;persistence
persistence;T1197
APT19;execution
execution;T1059
OilRig;execution
execution;T1059
APT39;command-and-control
command-and-control;T1102.002
OilRig;persistence
persistence;T1137.004
UNC2452;persistence
persistence;T1133
persistence;CAPEC-555
UNC2452;initial-access
initial-access;T1133
initial-access;CAPEC-555
APT41;defense-evasion
defense-evasion;T1218.001
BackdoorDiplomacy;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
OilRig;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
OilRig;persistence
persistence;T1078
persistence;CAPEC-560
OilRig;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
OilRig;initial-access
initial-access;T1078
initial-access;CAPEC-560
GALLIUM;collection
collection;T1005
OilRig;credential-access
credential-access;T1003.001
Aquatic Panda;execution
execution;T1059.001
OilRig;credential-access
credential-access;T1110
credential-access;CAPEC-49
MuddyWater;persistence
persistence;T1547.001
persistence;CAPEC-270
MuddyWater;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT39;command-and-control
command-and-control;T1071.004
MuddyWater;execution
execution;T1203
UNC2452;execution
execution;T1047
OilRig;execution
execution;T1053.005
OilRig;persistence
persistence;T1053.005
OilRig;privilege-escalation
privilege-escalation;T1053.005
APT19;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
APT19;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Thrip;exfiltration
exfiltration;T1048.003
APT41;command-and-control
command-and-control;T1568.002
BackdoorDiplomacy;command-and-control
command-and-control;T1105
BackdoorDiplomacy;persistence
persistence;T1574.001
persistence;CAPEC-471
BackdoorDiplomacy;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
BackdoorDiplomacy;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
Aquatic Panda;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
APT41;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
OilRig;command-and-control
command-and-control;T1094
MuddyWater;credential-access
credential-access;T1003.005
UNC2452;credential-access
credential-access;T1555
GALLIUM;execution
execution;T1059.003
OilRig;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
GALLIUM;execution
execution;T1047
BackdoorDiplomacy;discovery
discovery;T1120
discovery;CAPEC-646
APT39;discovery
discovery;T1046
discovery;CAPEC-300
UNC2452;initial-access
initial-access;T1190
APT39;command-and-control
command-and-control;T1090.002
UNC2452;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Aquatic Panda;resource-development
resource-development;T1588.001
APT41;discovery
discovery;T1033
discovery;CAPEC-577
MuddyWater;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
MuddyWater;defense-evasion
defense-evasion;T1218.003
APT39;credential-access
credential-access;T1555
MuddyWater;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT41;defense-evasion
defense-evasion;T1036.004
APT19;discovery
discovery;T1016
discovery;CAPEC-309
APT41;command-and-control
command-and-control;T1071.004
APT41;defense-evasion
defense-evasion;T1480.001
MuddyWater;execution
execution;T1204.002
APT41;persistence
persistence;T1547.001
persistence;CAPEC-270
APT41;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT41;persistence
persistence;T1542.003
persistence;CAPEC-552
APT41;defense-evasion
defense-evasion;T1542.003
defense-evasion;CAPEC-552
APT39;collection
collection;T1113
collection;CAPEC-648
MuddyWater;persistence
persistence;T1137.001
UNC2452;defense-evasion
defense-evasion;T1070.006
MuddyWater;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
MuddyWater;execution
execution;T1059.001
UNC2452;persistence
persistence;T1098.001
OilRig;discovery
discovery;T1012
discovery;CAPEC-647
APT41;persistence
persistence;T1574.006
persistence;CAPEC-13
persistence;CAPEC-640
APT41;privilege-escalation
privilege-escalation;T1574.006
privilege-escalation;CAPEC-13
privilege-escalation;CAPEC-640
APT41;defense-evasion
defense-evasion;T1574.006
defense-evasion;CAPEC-13
defense-evasion;CAPEC-640
GALLIUM;exfiltration
exfiltration;T1041
OilRig;credential-access
credential-access;T1555
APT41;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
GALLIUM;discovery
discovery;T1033
discovery;CAPEC-577
Aquatic Panda;defense-evasion
defense-evasion;T1070.004
OilRig;discovery
discovery;T1057
discovery;CAPEC-573
APT39;execution
execution;T1053.005
APT39;persistence
persistence;T1053.005
APT39;privilege-escalation
privilege-escalation;T1053.005
APT19;defense-evasion
defense-evasion;T1218.011
MuddyWater;discovery
discovery;T1049
Machete;execution
execution;T1059.006
OilRig;command-and-control
command-and-control;T1071.001
BackdoorDiplomacy;resource-development
resource-development;T1588.001
APT41;defense-evasion
defense-evasion;T1014
defense-evasion;CAPEC-552
MuddyWater;defense-evasion
defense-evasion;T1027.004
UNC2452;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
APT39;collection
collection;T1056
collection;CAPEC-569
APT39;credential-access
credential-access;T1056
credential-access;CAPEC-569
APT39;resource-development
resource-development;T1588.002
OilRig;defense-evasion
defense-evasion;T1027.005
APT41;persistence
persistence;T1133
persistence;CAPEC-555
APT41;initial-access
initial-access;T1133
initial-access;CAPEC-555
APT39;execution
execution;T1059
APT41;execution
execution;T1059.003
OilRig;execution
execution;T1047
MuddyWater;command-and-control
command-and-control;T1071.001
MuddyWater;discovery
discovery;T1016
discovery;CAPEC-309
Aquatic Panda;discovery
discovery;T1518.001
discovery;CAPEC-581
GALLIUM;discovery
discovery;T1016
discovery;CAPEC-309
GALLIUM;discovery
discovery;T1018
discovery;CAPEC-292
APT41;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT41;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
APT41;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
APT19;persistence
persistence;T1547.001
persistence;CAPEC-270
APT19;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
OilRig;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
UNC2452;collection
collection;T1074.002
APT39;credential-access
credential-access;T1003
APT39;persistence
persistence;T1547.001
persistence;CAPEC-270
APT39;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
UNC2452;resource-development
resource-development;T1584.001
GALLIUM;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
UNC2452;discovery
discovery;T1082
discovery;CAPEC-312
