threat-crank.py 0.2.1
I: searching for regions that match .* afric.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.0/enterprise-attack/enterprise-attack.json
BackdoorDiplomacy;defense-evasion
defense-evasion;T1036.004
CostaRicto;discovery
discovery;T1046
BackdoorDiplomacy;discovery
discovery;T1046
APT39;initial-access
initial-access;T1566.001
Fox Kitten;discovery
discovery;T1046
Inception;discovery
discovery;T1083
Inception;execution
execution;T1059.001
Fox Kitten;initial-access
initial-access;T1190
APT39;command-and-control
command-and-control;T1105
Fox Kitten;lateral-movement
lateral-movement;T1021.004
APT39;defense-evasion
defense-evasion;T1070.004
APT39;lateral-movement
lateral-movement;T1021.002
Inception;discovery
discovery;T1057
Fox Kitten;execution
execution;T1053.005
Fox Kitten;persistence
persistence;T1053.005
Fox Kitten;privilege-escalation
privilege-escalation;T1053.005
APT39;collection
collection;T1056.001
APT39;credential-access
credential-access;T1056.001
BackdoorDiplomacy;persistence
persistence;T1505.003
Inception;execution
execution;T1203
Fox Kitten;defense-evasion
defense-evasion;T1027
APT39;collection
collection;T1074.001
Fox Kitten;resource-development
resource-development;T1585.001
APT39;defense-evasion
defense-evasion;T1027
Inception;initial-access
initial-access;T1566.001
CostaRicto;resource-development
resource-development;T1588.002
APT39;defense-evasion
defense-evasion;T1140
APT39;execution
execution;T1569.002
Inception;command-and-control
command-and-control;T1102
Fox Kitten;lateral-movement
lateral-movement;T1021.002
APT39;discovery
discovery;T1135
BackdoorDiplomacy;collection
collection;T1074.001
BackdoorDiplomacy;initial-access
initial-access;T1190
APT39;credential-access
credential-access;T1110
Fox Kitten;persistence
persistence;T1505.003
APT39;command-and-control
command-and-control;T1071.001
