threat-crank.py 0.2.1
I: searching for regions that match .* china.*|.* chinese.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v9.0/enterprise-attack/enterprise-attack.json
defense-evasion;T1014
defense-evasion;CAPEC-552
menuPass;collection
collection;T1039
collection;CAPEC-639
Axiom;credential-access
credential-access;T1003
APT37;persistence
persistence;T1547.001
persistence;CAPEC-270
APT37;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Leviathan;defense-evasion
defense-evasion;T1218.010
BRONZE BUTLER;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT3;command-and-control
command-and-control;T1090.002
Ke3chang;discovery
discovery;T1087.002
discovery;CAPEC-575
menuPass;discovery
discovery;T1087.002
discovery;CAPEC-575
Ke3chang;collection
collection;T1114.002
menuPass;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
menuPass;discovery
discovery;T1049
menuPass;execution
execution;T1204.002
menuPass;command-and-control
command-and-control;T1090.002
Ke3chang;discovery
discovery;T1018
discovery;CAPEC-292
BRONZE BUTLER;collection
collection;T1113
collection;CAPEC-648
Ke3chang;discovery
discovery;T1016
discovery;CAPEC-309
APT3;discovery
discovery;T1018
discovery;CAPEC-292
APT37;execution
execution;T1106
BRONZE BUTLER;command-and-control
command-and-control;T1071.001
BRONZE BUTLER;initial-access
initial-access;T1189
Strider;command-and-control
command-and-control;T1090.001
Threat Group-3390;persistence
persistence;T1574.001
persistence;CAPEC-471
Threat Group-3390;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
Threat Group-3390;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
Ke3chang;credential-access
credential-access;T1003.001
TA459;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Ke3chang;execution
execution;T1059
admin@338;execution
execution;T1059.003
Threat Group-3390;command-and-control
command-and-control;T1071.001
Elderwood;initial-access
initial-access;T1189
Leviathan;execution
execution;T1059.005
APT1;discovery
discovery;T1057
discovery;CAPEC-573
Ke3chang;credential-access
credential-access;T1558.001
Leviathan;defense-evasion
defense-evasion;T1140
APT3;execution
execution;T1059.003
Leviathan;execution
execution;T1203
menuPass;execution
execution;T1053.005
menuPass;persistence
persistence;T1053.005
menuPass;privilege-escalation
privilege-escalation;T1053.005
Ke3chang;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
APT3;defense-evasion
defense-evasion;T1078.002
defense-evasion;CAPEC-560
APT3;persistence
persistence;T1078.002
persistence;CAPEC-560
APT3;privilege-escalation
privilege-escalation;T1078.002
privilege-escalation;CAPEC-560
APT3;initial-access
initial-access;T1078.002
initial-access;CAPEC-560
Elderwood;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Elderwood;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT19;defense-evasion
defense-evasion;T1218.010
Threat Group-3390;execution
execution;T1059.001
Winnti Group;defense-evasion
defense-evasion;T1553.002
BRONZE BUTLER;credential-access
credential-access;T1003.001
Ke3chang;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
menuPass;initial-access
initial-access;T1199
Elderwood;execution
execution;T1203
Threat Group-3390;persistence
persistence;T1574.002
persistence;CAPEC-641
Threat Group-3390;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Threat Group-3390;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Leviathan;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Night Dragon;credential-access
credential-access;T1003.002
Threat Group-3390;defense-evasion
defense-evasion;T1055.012
Threat Group-3390;privilege-escalation
privilege-escalation;T1055.012
Elderwood;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Threat Group-3390;discovery
discovery;T1049
Leviathan;collection
collection;T1074.001
Night Dragon;initial-access
initial-access;T1190
APT3;discovery
discovery;T1069
discovery;CAPEC-576
APT19;execution
execution;T1059
APT37;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Ke3chang;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Ke3chang;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Threat Group-3390;persistence
persistence;T1133
persistence;CAPEC-555
Threat Group-3390;initial-access
initial-access;T1133
initial-access;CAPEC-555
menuPass;execution
execution;T1059.003
Leviathan;execution
execution;T1059.001
Leviathan;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Leviathan;persistence
persistence;T1078
persistence;CAPEC-560
Leviathan;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Leviathan;initial-access
initial-access;T1078
initial-access;CAPEC-560
Ke3chang;persistence
persistence;T1133
persistence;CAPEC-555
Ke3chang;initial-access
initial-access;T1133
initial-access;CAPEC-555
Winnti Group;discovery
discovery;T1057
discovery;CAPEC-573
Leviathan;persistence
persistence;T1547.001
persistence;CAPEC-270
Leviathan;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Threat Group-3390;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT19;discovery
discovery;T1082
discovery;CAPEC-312
Leviathan;command-and-control
command-and-control;T1105
APT3;discovery
discovery;T1057
discovery;CAPEC-573
Threat Group-3390;privilege-escalation
privilege-escalation;T1548.002
Threat Group-3390;defense-evasion
defense-evasion;T1548.002
BRONZE BUTLER;defense-evasion
defense-evasion;T1140
APT19;defense-evasion
defense-evasion;T1218.011
Threat Group-3390;lateral-movement
lateral-movement;T1021.006
Leviathan;execution
execution;T1047
Threat Group-3390;privilege-escalation
privilege-escalation;T1068
Leviathan;persistence
persistence;T1547.009
persistence;CAPEC-132
Leviathan;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
Putter Panda;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
BRONZE BUTLER;discovery
discovery;T1087.002
discovery;CAPEC-575
APT19;persistence
persistence;T1547.001
persistence;CAPEC-270
APT19;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT19;discovery
discovery;T1033
discovery;CAPEC-577
APT3;credential-access
credential-access;T1003.001
APT19;persistence
persistence;T1574.002
persistence;CAPEC-641
APT19;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT19;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
BRONZE BUTLER;defense-evasion
defense-evasion;T1070.004
APT19;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Elderwood;execution
execution;T1204.002
Threat Group-3390;exfiltration
exfiltration;T1030
Leviathan;command-and-control
command-and-control;T1102.003
APT37;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT19;execution
execution;T1059.001
TA459;execution
execution;T1203
Threat Group-3390;execution
execution;T1047
menuPass;persistence
persistence;T1574.001
persistence;CAPEC-471
menuPass;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
menuPass;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
Leviathan;privilege-escalation
privilege-escalation;T1546.003
Leviathan;persistence
persistence;T1546.003
APT3;execution
execution;T1059.001
APT37;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
APT37;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
BRONZE BUTLER;discovery
discovery;T1018
discovery;CAPEC-292
menuPass;defense-evasion
defense-evasion;T1055.012
menuPass;privilege-escalation
privilege-escalation;T1055.012
APT37;initial-access
initial-access;T1189
APT3;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
APT3;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
BRONZE BUTLER;collection
collection;T1005
admin@338;discovery
discovery;T1082
discovery;CAPEC-312
APT19;initial-access
initial-access;T1189
Threat Group-3390;defense-evasion
defense-evasion;T1070.004
APT3;command-and-control
command-and-control;T1104
Leviathan;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Threat Group-3390;credential-access
credential-access;T1003.004
Moafee;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
menuPass;defense-evasion
defense-evasion;T1140
BRONZE BUTLER;discovery
discovery;T1124
discovery;CAPEC-295
APT37;command-and-control
command-and-control;T1071.001
APT3;discovery
discovery;T1049
Threat Group-3390;defense-evasion
defense-evasion;T1070.005
BRONZE BUTLER;execution
execution;T1059.003
Threat Group-3390;discovery
discovery;T1016
discovery;CAPEC-309
Deep Panda;discovery
discovery;T1057
discovery;CAPEC-573
APT3;exfiltration
exfiltration;T1041
Ke3chang;collection
collection;T1213.002
BRONZE BUTLER;execution
execution;T1203
Deep Panda;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
Deep Panda;persistence
persistence;T1546.008
persistence;CAPEC-558
TA459;execution
execution;T1204.002
Threat Group-3390;command-and-control
command-and-control;T1043
APT1;collection
collection;T1114.001
APT37;impact
impact;T1561.002
APT3;defense-evasion
defense-evasion;T1218.011
BRONZE BUTLER;command-and-control
command-and-control;T1105
Threat Group-3390;execution
execution;T1059.003
admin@338;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Night Dragon;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Threat Group-3390;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
admin@338;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Suckfly;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Suckfly;persistence
persistence;T1078
persistence;CAPEC-560
Suckfly;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Suckfly;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT3;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
menuPass;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT19;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT3;command-and-control
command-and-control;T1095
Suckfly;execution
execution;T1059.003
BRONZE BUTLER;persistence
persistence;T1547.001
persistence;CAPEC-270
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
TA459;execution
execution;T1059.005
APT3;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT1;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Threat Group-3390;initial-access
initial-access;T1189
BRONZE BUTLER;command-and-control
command-and-control;T1573.001
APT3;discovery
discovery;T1033
discovery;CAPEC-577
Leviathan;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Deep Panda;execution
execution;T1059.001
APT3;persistence
persistence;T1136.001
Strider;credential-access
credential-access;T1556.002
Strider;defense-evasion
defense-evasion;T1556.002
Strider;persistence
persistence;T1556.002
Threat Group-3390;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Threat Group-3390;persistence
persistence;T1078
persistence;CAPEC-560
Threat Group-3390;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Threat Group-3390;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT37;command-and-control
command-and-control;T1102.002
Leviathan;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Ke3chang;persistence
persistence;T1547.001
persistence;CAPEC-270
Ke3chang;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Leviathan;execution
execution;T1204.002
BRONZE BUTLER;defense-evasion
defense-evasion;T1027.001
defense-evasion;CAPEC-572
defense-evasion;CAPEC-655
Ke3chang;discovery
discovery;T1057
discovery;CAPEC-573
menuPass;collection
collection;T1074.001
Threat Group-3390;collection
collection;T1005
BRONZE BUTLER;defense-evasion
defense-evasion;T1550.003
defense-evasion;CAPEC-645
BRONZE BUTLER;lateral-movement
lateral-movement;T1550.003
lateral-movement;CAPEC-645
menuPass;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
admin@338;discovery
discovery;T1016
discovery;CAPEC-309
Ke3chang;exfiltration
exfiltration;T1041
APT3;collection
collection;T1560.001
TA459;execution
execution;T1059.001
Putter Panda;persistence
persistence;T1547.001
persistence;CAPEC-270
Putter Panda;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
admin@338;discovery
discovery;T1049
APT37;command-and-control
command-and-control;T1043
APT3;defense-evasion
defense-evasion;T1027.005
menuPass;persistence
persistence;T1574.002
persistence;CAPEC-641
menuPass;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
menuPass;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
APT1;discovery
discovery;T1049
Night Dragon;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
menuPass;discovery
discovery;T1018
discovery;CAPEC-292
Threat Group-3390;collection
collection;T1074.001
Threat Group-3390;collection
collection;T1056.001
collection;CAPEC-568
Threat Group-3390;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Threat Group-3390;collection
collection;T1119
menuPass;defense-evasion
defense-evasion;T1070.004
BRONZE BUTLER;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Threat Group-3390;defense-evasion
defense-evasion;T1562.002
APT3;command-and-control
command-and-control;T1043
Ke3chang;discovery
discovery;T1049
Putter Panda;defense-evasion
defense-evasion;T1055.001
Putter Panda;privilege-escalation
privilege-escalation;T1055.001
APT19;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
APT19;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Axiom;initial-access
initial-access;T1190
Ke3chang;execution
execution;T1059.003
APT1;discovery
discovery;T1087.001
Night Dragon;command-and-control
command-and-control;T1071.001
Night Dragon;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Night Dragon;persistence
persistence;T1078
persistence;CAPEC-560
Night Dragon;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Night Dragon;initial-access
initial-access;T1078
initial-access;CAPEC-560
BRONZE BUTLER;command-and-control
command-and-control;T1132.001
Night Dragon;command-and-control
command-and-control;T1043
Threat Group-3390;execution
execution;T1053.002
Threat Group-3390;persistence
persistence;T1053.002
Threat Group-3390;privilege-escalation
privilege-escalation;T1053.002
Threat Group-3390;persistence
persistence;T1547.001
persistence;CAPEC-270
Threat Group-3390;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT37;defense-evasion
defense-evasion;T1036.001
APT1;collection
collection;T1119
Threat Group-3390;defense-evasion
defense-evasion;T1140
menuPass;command-and-control
command-and-control;T1105
Axiom;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
Axiom;persistence
persistence;T1546.008
persistence;CAPEC-558
APT3;discovery
discovery;T1082
discovery;CAPEC-312
APT3;persistence
persistence;T1098
Ke3chang;command-and-control
command-and-control;T1071.001
Threat Group-3390;discovery
discovery;T1012
discovery;CAPEC-647
BRONZE BUTLER;collection
collection;T1039
collection;CAPEC-639
APT1;defense-evasion
defense-evasion;T1550.002
defense-evasion;CAPEC-644
APT1;lateral-movement
lateral-movement;T1550.002
lateral-movement;CAPEC-644
APT1;discovery
discovery;T1135
discovery;CAPEC-643
Threat Group-3390;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Threat Group-3390;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Leviathan;defense-evasion
defense-evasion;T1553.002
Putter Panda;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
menuPass;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
APT1;discovery
discovery;T1007
discovery;CAPEC-574
APT3;persistence
persistence;T1547.001
persistence;CAPEC-270
APT3;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT3;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
APT1;discovery
discovery;T1016
discovery;CAPEC-309
Night Dragon;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Night Dragon;defense-evasion
defense-evasion;T1550.002
defense-evasion;CAPEC-644
Night Dragon;lateral-movement
lateral-movement;T1550.002
lateral-movement;CAPEC-644
menuPass;execution
execution;T1059.001
Naikon;discovery
discovery;T1016
discovery;CAPEC-309
Elderwood;command-and-control
command-and-control;T1105
APT3;persistence
persistence;T1574.002
persistence;CAPEC-641
APT3;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT3;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Axiom;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
APT3;credential-access
credential-access;T1110.002
credential-access;CAPEC-55
Night Dragon;command-and-control
command-and-control;T1219
APT3;defense-evasion
defense-evasion;T1070.004
BRONZE BUTLER;execution
execution;T1059.001
Deep Panda;persistence
persistence;T1505.003
persistence;CAPEC-650
Naikon;discovery
discovery;T1518.001
discovery;CAPEC-581
Night Dragon;execution
execution;T1204.001
Suckfly;credential-access
credential-access;T1003
Suckfly;defense-evasion
defense-evasion;T1553.002
Ke3chang;collection
collection;T1056.001
collection;CAPEC-568
Ke3chang;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
menuPass;collection
collection;T1560.001
admin@338;discovery
discovery;T1007
discovery;CAPEC-574
Ke3chang;collection
collection;T1560
APT37;execution
execution;T1559.002
Ke3chang;execution
execution;T1569.002
APT19;defense-evasion
defense-evasion;T1140
Threat Group-3390;discovery
discovery;T1046
discovery;CAPEC-300
menuPass;discovery
discovery;T1046
discovery;CAPEC-300
APT19;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Night Dragon;persistence
persistence;T1133
persistence;CAPEC-555
Night Dragon;initial-access
initial-access;T1133
initial-access;CAPEC-555
Night Dragon;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
APT3;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
Night Dragon;collection
collection;T1074.002
Leviathan;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Leviathan;credential-access
credential-access;T1003
Leviathan;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Leviathan;persistence
persistence;T1505.003
persistence;CAPEC-650
menuPass;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
menuPass;collection
collection;T1560
menuPass;collection
collection;T1005
menuPass;collection
collection;T1056.001
collection;CAPEC-568
menuPass;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Scarlet Mimic;defense-evasion
defense-evasion;T1036.002
Ke3chang;defense-evasion
defense-evasion;T1036.002
APT37;discovery
discovery;T1120
discovery;CAPEC-646
APT37;privilege-escalation
privilege-escalation;T1548.002
APT37;defense-evasion
defense-evasion;T1548.002
APT12;execution
execution;T1204.002
APT12;execution
execution;T1203
APT12;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT12;command-and-control
command-and-control;T1102.002
Threat Group-3390;persistence
persistence;T1505.003
persistence;CAPEC-650
Threat Group-3390;lateral-movement
lateral-movement;T1210
Threat Group-3390;execution
execution;T1203
GALLIUM;initial-access
initial-access;T1190
GALLIUM;persistence
persistence;T1574.002
persistence;CAPEC-641
GALLIUM;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
GALLIUM;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
GALLIUM;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
GALLIUM;persistence
persistence;T1078
persistence;CAPEC-560
GALLIUM;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
GALLIUM;initial-access
initial-access;T1078
initial-access;CAPEC-560
GALLIUM;persistence
persistence;T1136.002
GALLIUM;persistence
persistence;T1505.003
persistence;CAPEC-650
GALLIUM;execution
execution;T1059.001
GALLIUM;execution
execution;T1047
GALLIUM;execution
execution;T1059.003
GALLIUM;credential-access
credential-access;T1003.002
GALLIUM;credential-access
credential-access;T1003.001
GALLIUM;discovery
discovery;T1016
discovery;CAPEC-309
GALLIUM;discovery
discovery;T1049
GALLIUM;discovery
discovery;T1033
discovery;CAPEC-577
GALLIUM;command-and-control
command-and-control;T1105
GALLIUM;defense-evasion
defense-evasion;T1036.003
GALLIUM;execution
execution;T1053.005
GALLIUM;persistence
persistence;T1053.005
GALLIUM;privilege-escalation
privilege-escalation;T1053.005
GALLIUM;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
GALLIUM;command-and-control
command-and-control;T1090.002
GALLIUM;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
GALLIUM;collection
collection;T1074.001
GALLIUM;collection
collection;T1560.001
GALLIUM;persistence
persistence;T1133
persistence;CAPEC-555
GALLIUM;initial-access
initial-access;T1133
initial-access;CAPEC-555
GALLIUM;discovery
discovery;T1018
discovery;CAPEC-292
GALLIUM;collection
collection;T1005
GALLIUM;defense-evasion
defense-evasion;T1550.002
defense-evasion;CAPEC-644
GALLIUM;lateral-movement
lateral-movement;T1550.002
lateral-movement;CAPEC-644
GALLIUM;defense-evasion
defense-evasion;T1027.005
GALLIUM;exfiltration
exfiltration;T1041
admin@338;execution
execution;T1203
admin@338;execution
execution;T1204.002
admin@338;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT41;defense-evasion
defense-evasion;T1553.002
APT41;defense-evasion
defense-evasion;T1014
defense-evasion;CAPEC-552
APT41;persistence
persistence;T1542.003
persistence;CAPEC-552
APT41;defense-evasion
defense-evasion;T1542.003
defense-evasion;CAPEC-552
APT41;credential-access
credential-access;T1110.002
credential-access;CAPEC-55
APT41;discovery
discovery;T1046
discovery;CAPEC-300
APT41;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
APT41;credential-access
credential-access;T1003.001
APT41;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
APT41;persistence
persistence;T1546.008
persistence;CAPEC-558
APT41;execution
execution;T1059.001
APT41;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT41;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT41;persistence
persistence;T1133
persistence;CAPEC-555
APT41;initial-access
initial-access;T1133
initial-access;CAPEC-555
APT41;command-and-control
command-and-control;T1090
APT41;command-and-control
command-and-control;T1568.002
APT41;initial-access
initial-access;T1195.002
APT41;collection
collection;T1056.001
collection;CAPEC-568
APT41;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
APT41;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT41;persistence
persistence;T1078
persistence;CAPEC-560
APT41;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT41;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT41;execution
execution;T1047
APT41;discovery
discovery;T1033
discovery;CAPEC-577
APT41;persistence
persistence;T1547.001
persistence;CAPEC-270
APT41;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT41;defense-evasion
defense-evasion;T1070.001
APT41;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
APT41;collection
collection;T1560.001
APT41;impact
impact;T1496
APT41;impact
impact;T1486
APT41;defense-evasion
defense-evasion;T1070.003
APT41;command-and-control
command-and-control;T1102.001
APT41;persistence
