threat-crank.py 0.2.1
I: searching for industries that match .* transport.*|.* rail.*|.* train.*|.* car.*|.* vehicle.*|.* road.*|.* automotiv.*|.* boat.*|.* tanker.*|.* plane.*|.* airport.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.0/enterprise-attack/enterprise-attack.json
Cobalt Group;discovery
discovery;T1046
DarkHydrus;execution
execution;T1204.002
APT33;privilege-escalation
privilege-escalation;T1068
Ke3chang;exfiltration
exfiltration;T1020
Higaisa;command-and-control
command-and-control;T1090.001
Higaisa;exfiltration
exfiltration;T1029
Carbanak;command-and-control
command-and-control;T1219
Cobalt Group;command-and-control
command-and-control;T1219
FIN6;defense-evasion
defense-evasion;T1078
FIN6;persistence
persistence;T1078
FIN6;privilege-escalation
privilege-escalation;T1078
FIN6;initial-access
initial-access;T1078
OilRig;discovery
discovery;T1046
Ke3chang;discovery
discovery;T1016
FIN7;lateral-movement
lateral-movement;T1021.004
OilRig;defense-evasion
defense-evasion;T1027
FIN6;credential-access
credential-access;T1003.001
APT33;command-and-control
command-and-control;T1571
Leviathan;reconnaissance
reconnaissance;T1589.001
FIN5;resource-development
resource-development;T1588.002
FIN5;defense-evasion
defense-evasion;T1070.001
Dark Caracal;initial-access
initial-access;T1189
Higaisa;defense-evasion
defense-evasion;T1027
Silence;defense-evasion
defense-evasion;T1078
Silence;persistence
persistence;T1078
Silence;privilege-escalation
privilege-escalation;T1078
Silence;initial-access
initial-access;T1078
Silence;execution
execution;T1204.002
FIN7;defense-evasion
defense-evasion;T1553.002
APT33;defense-evasion
defense-evasion;T1078
APT33;persistence
persistence;T1078
APT33;privilege-escalation
privilege-escalation;T1078
APT33;initial-access
initial-access;T1078
Silence;defense-evasion
defense-evasion;T1070.004
Leviathan;resource-development
resource-development;T1585.001
Leviathan;execution
execution;T1559.002
Silence;defense-evasion
defense-evasion;T1553.002
FIN7;execution
execution;T1059.007
APT33;defense-evasion
defense-evasion;T1078.004
APT33;persistence
persistence;T1078.004
APT33;privilege-escalation
privilege-escalation;T1078.004
APT33;initial-access
initial-access;T1078.004
OilRig;persistence
persistence;T1133
OilRig;initial-access
initial-access;T1133
FIN6;collection
collection;T1074.002
Leviathan;execution
execution;T1203
Tropic Trooper;persistence
persistence;T1547.004
Tropic Trooper;privilege-escalation
privilege-escalation;T1547.004
Ke3chang;discovery
discovery;T1069.002
Ke3chang;initial-access
initial-access;T1190
Leviathan;defense-evasion
defense-evasion;T1218.010
OilRig;execution
execution;T1059
APT33;credential-access
credential-access;T1003.004
Cobalt Group;lateral-movement
lateral-movement;T1021.001
OilRig;discovery
discovery;T1057
Leviathan;resource-development
resource-development;T1586.001
FIN7;command-and-control
command-and-control;T1105
FIN7;credential-access
credential-access;T1558.003
Cobalt Group;defense-evasion
defense-evasion;T1218.008
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Tropic Trooper;discovery
discovery;T1033
OilRig;collection
collection;T1056.001
OilRig;credential-access
credential-access;T1056.001
OilRig;discovery
discovery;T1201
FIN7;defense-evasion
defense-evasion;T1036.005
Ke3chang;credential-access
credential-access;T1003.004
Ke3chang;discovery
discovery;T1033
FIN7;execution
execution;T1059.003
Leviathan;execution
execution;T1204.002
Ke3chang;collection
collection;T1114.002
FIN7;privilege-escalation
privilege-escalation;T1546.011
FIN7;persistence
persistence;T1546.011
Higaisa;persistence
persistence;T1574.002
Higaisa;privilege-escalation
privilege-escalation;T1574.002
Higaisa;defense-evasion
defense-evasion;T1574.002
FIN7;execution
execution;T1053.005
FIN7;persistence
persistence;T1053.005
FIN7;privilege-escalation
privilege-escalation;T1053.005
OilRig;lateral-movement
lateral-movement;T1021.004
Higaisa;discovery
discovery;T1057
FIN7;execution
execution;T1204.001
FIN6;resource-development
resource-development;T1588.002
Dark Caracal;execution
execution;T1204.002
FIN7;execution
execution;T1204.002
Cobalt Group;resource-development
resource-development;T1588.002
Higaisa;execution
execution;T1059.007
Cobalt Group;command-and-control
command-and-control;T1105
OilRig;credential-access
credential-access;T1003.001
FIN6;discovery
discovery;T1046
FIN6;execution
execution;T1053.005
FIN6;persistence
persistence;T1053.005
FIN6;privilege-escalation
privilege-escalation;T1053.005
Silence;execution
execution;T1059.003
OilRig;discovery
discovery;T1012
APT33;command-and-control
command-and-control;T1573.001
FIN6;defense-evasion
defense-evasion;T1553.002
Ke3chang;discovery
discovery;T1614.001
FIN7;command-and-control
command-and-control;T1071.004
Leviathan;resource-development
resource-development;T1583.001
Leviathan;defense-evasion
defense-evasion;T1027.001
Tropic Trooper;discovery
discovery;T1082
Tropic Trooper;discovery
discovery;T1135
Tropic Trooper;command-and-control
command-and-control;T1132.001
Tropic Trooper;execution
execution;T1204.002
FIN5;execution
execution;T1059
FIN6;command-and-control
command-and-control;T1102
FIN7;collection
collection;T1113
Ke3chang;discovery
discovery;T1049
OilRig;defense-evasion
defense-evasion;T1218.001
Higaisa;command-and-control
command-and-control;T1071.001
OilRig;lateral-movement
lateral-movement;T1021.001
FIN7;command-and-control
command-and-control;T1008
FIN6;command-and-control
command-and-control;T1573.002
Cobalt Group;execution
execution;T1059.001
Leviathan;lateral-movement
lateral-movement;T1021.004
OilRig;command-and-control
command-and-control;T1071.001
FIN7;execution
execution;T1059.005
FIN6;collection
collection;T1005
Tropic Trooper;discovery
discovery;T1057
OilRig;persistence
persistence;T1505.003
Tropic Trooper;execution
execution;T1203
Silence;discovery
discovery;T1018
OilRig;credential-access
credential-access;T1552.001
Cobalt Group;persistence
persistence;T1037.001
Cobalt Group;privilege-escalation
privilege-escalation;T1037.001
OilRig;collection
collection;T1119
Tropic Trooper;defense-evasion
defense-evasion;T1564.001
Tropic Trooper;collection
collection;T1119
DarkHydrus;resource-development
resource-development;T1588.002
Ke3chang;persistence
persistence;T1133
Ke3chang;initial-access
initial-access;T1133
OilRig;persistence
persistence;T1137.004
Cobalt Group;command-and-control
command-and-control;T1572
Tropic Trooper;defense-evasion
defense-evasion;T1078.003
Tropic Trooper;persistence
persistence;T1078.003
Tropic Trooper;privilege-escalation
privilege-escalation;T1078.003
Tropic Trooper;initial-access
initial-access;T1078.003
Silence;execution
execution;T1059.001
Silence;command-and-control
command-and-control;T1105
OilRig;discovery
discovery;T1087.001
Ke3chang;command-and-control
command-and-control;T1105
Leviathan;collection
collection;T1074.002
Leviathan;resource-development
resource-development;T1586.002
OilRig;credential-access
credential-access;T1555.003
Tropic Trooper;command-and-control
command-and-control;T1105
Silence;resource-development
resource-development;T1588.002
Higaisa;defense-evasion
defense-evasion;T1027.001
Ke3chang;execution
execution;T1059.003
Leviathan;persistence
persistence;T1505.003
Cobalt Group;defense-evasion
defense-evasion;T1218.010
FIN6;credential-access
credential-access;T1003.003
Dark Caracal;collection
collection;T1005
Higaisa;defense-evasion
defense-evasion;T1564.003
FIN6;collection
collection;T1119
Cobalt Group;persistence
persistence;T1543.003
Cobalt Group;privilege-escalation
privilege-escalation;T1543.003
Ke3chang;collection
collection;T1056.001
Ke3chang;credential-access
credential-access;T1056.001
Leviathan;initial-access
initial-access;T1189
Leviathan;privilege-escalation
privilege-escalation;T1546.003
Leviathan;persistence
persistence;T1546.003
Cobalt Group;execution
execution;T1203
OilRig;defense-evasion
defense-evasion;T1140
Ke3chang;command-and-control
command-and-control;T1071.004
Leviathan;persistence
persistence;T1133
Leviathan;initial-access
initial-access;T1133
Carbanak;command-and-control
command-and-control;T1102.002
Tropic Trooper;lateral-movement
lateral-movement;T1091
Tropic Trooper;initial-access
initial-access;T1091
Silence;persistence
persistence;T1547.001
Silence;privilege-escalation
privilege-escalation;T1547.001
OilRig;discovery
discovery;T1087.002
FIN7;execution
execution;T1559.002
APT33;credential-access
credential-access;T1003.001
Tropic Trooper;defense-evasion
defense-evasion;T1027.003
APT33;resource-development
resource-development;T1588.002
Ke3chang;collection
collection;T1119
Tropic Trooper;discovery
discovery;T1518.001
FIN6;defense-evasion
defense-evasion;T1562.001
DarkHydrus;defense-evasion
defense-evasion;T1564.003
APT33;command-and-control
command-and-control;T1105
Ke3chang;exfiltration
exfiltration;T1041
Higaisa;discovery
discovery;T1124
APT33;credential-access
credential-access;T1552.006
FIN6;execution
execution;T1047
DarkHydrus;initial-access
initial-access;T1566.001
OilRig;execution
execution;T1204.002
Cobalt Group;execution
execution;T1559.002
OilRig;collection
collection;T1113
Higaisa;command-and-control
command-and-control;T1573.001
FIN6;defense-evasion
defense-evasion;T1070.004
Carbanak;resource-development
resource-development;T1588.002
APT33;credential-access
credential-access;T1003.005
OilRig;command-and-control
command-and-control;T1572
Ke3chang;discovery
discovery;T1083
Carbanak;defense-evasion
defense-evasion;T1036.005
Carbanak;defense-evasion
defense-evasion;T1218.011
Dark Caracal;defense-evasion
defense-evasion;T1218.001
FIN7;command-and-control
command-and-control;T1571
APT33;credential-access
credential-access;T1555
Higaisa;execution
execution;T1106
APT33;persistence
persistence;T1547.001
APT33;privilege-escalation
privilege-escalation;T1547.001
Silence;execution
execution;T1059.007
OilRig;execution
execution;T1059.001
Ke3chang;defense-evasion
defense-evasion;T1078.004
Ke3chang;persistence
persistence;T1078.004
Ke3chang;privilege-escalation
privilege-escalation;T1078.004
Ke3chang;initial-access
initial-access;T1078.004
FIN6;execution
execution;T1059
APT33;credential-access
credential-access;T1040
APT33;discovery
discovery;T1040
Leviathan;credential-access
credential-access;T1003
OilRig;discovery
discovery;T1007
Carbanak;persistence
persistence;T1543.003
Carbanak;privilege-escalation
privilege-escalation;T1543.003
Leviathan;lateral-movement
lateral-movement;T1534
Silence;execution
execution;T1059.005
Leviathan;defense-evasion
defense-evasion;T1027
Leviathan;exfiltration
exfiltration;T1567.002
APT33;initial-access
initial-access;T1566.002
OilRig;discovery
discovery;T1049
Higaisa;initial-access
initial-access;T1566.001
Leviathan;defense-evasion
defense-evasion;T1553.002
Cobalt Group;defense-evasion
defense-evasion;T1220
Tropic Trooper;persistence
persistence;T1547.001
Tropic Trooper;privilege-escalation
privilege-escalation;T1547.001
Cobalt Group;initial-access
initial-access;T1195.002
OilRig;command-and-control
command-and-control;T1105
Ke3chang;lateral-movement
lateral-movement;T1021.002
Cobalt Group;command-and-control
command-and-control;T1071.001
Cobalt Group;execution
execution;T1059.005
Leviathan;command-and-control
command-and-control;T1105
Leviathan;initial-access
initial-access;T1566.002
Higaisa;defense-evasion
defense-evasion;T1036.004
FIN6;execution
execution;T1059.001
FIN6;privilege-escalation
privilege-escalation;T1068
Tropic Trooper;command-and-control
command-and-control;T1071.001
Carbanak;defense-evasion
defense-evasion;T1562.004
OilRig;command-and-control
command-and-control;T1573.002
Ke3chang;collection
collection;T1560.001
FIN7;defense-evasion
defense-evasion;T1218.005
Silence;execution
execution;T1053.005
Silence;persistence
persistence;T1053.005
Silence;privilege-escalation
privilege-escalation;T1053.005
OilRig;discovery
discovery;T1120
FIN6;collection
collection;T1560.003
FIN6;initial-access
initial-access;T1566.003
APT33;privilege-escalation
privilege-escalation;T1546.003
APT33;persistence
persistence;T1546.003
FIN5;collection
collection;T1119
FIN7;resource-development
resource-development;T1587.001
Silence;execution
execution;T1072
Silence;lateral-movement
lateral-movement;T1072
FIN6;credential-access
credential-access;T1555.003
OilRig;credential-access
credential-access;T1555.004
OilRig;command-and-control
command-and-control;T1008
Cobalt Group;defense-evasion
defense-evasion;T1070.004
Leviathan;execution
execution;T1204.001
Leviathan;exfiltration
exfiltration;T1041
Silence;defense-evasion
defense-evasion;T1055
Silence;privilege-escalation
privilege-escalation;T1055
Higaisa;discovery
discovery;T1016
Cobalt Group;privilege-escalation
privilege-escalation;T1068
Silence;credential-access
credential-access;T1003.001
FIN6;exfiltration
exfiltration;T1048.003
OilRig;discovery
discovery;T1082
FIN6;collection
collection;T1560
Tropic Trooper;command-and-control
command-and-control;T1071.004
FIN7;defense-evasion
defense-evasion;T1027.010
Tropic Trooper;exfiltration
exfiltration;T1020
Silence;lateral-movement
lateral-movement;T1021.001
FIN6;discovery
discovery;T1087.002
Cobalt Group;defense-evasion
defense-evasion;T1055
Cobalt Group;privilege-escalation
privilege-escalation;T1055
FIN7;defense-evasion
defense-evasion;T1036.004
APT33;execution
execution;T1204.001
Silence;execution
execution;T1106
OilRig;defense-evasion
defense-evasion;T1070.004
APT33;command-and-control
command-and-control;T1132.001
Silence;collection
collection;T1125
Silence;defense-evasion
defense-evasion;T1036.005
Dark Caracal;persistence
persistence;T1547.001
Dark Caracal;privilege-escalation
privilege-escalation;T1547.001
FIN6;defense-evasion
defense-evasion;T1027.010
Tropic Trooper;defense-evasion
defense-evasion;T1055.001
Tropic Trooper;privilege-escalation
privilege-escalation;T1055.001
Ke3chang;credential-access
credential-access;T1003.002
Carbanak;defense-evasion
defense-evasion;T1036.004
Dark Caracal;discovery
discovery;T1083
Higaisa;exfiltration
exfiltration;T1041
Tropic Trooper;persistence
persistence;T1543.003
Tropic Trooper;privilege-escalation
privilege-escalation;T1543.003
FIN5;command-and-control
command-and-control;T1090.002
FIN5;credential-access
credential-access;T1110
Leviathan;persistence
persistence;T1547.001
Leviathan;privilege-escalation
privilege-escalation;T1547.001
OilRig;execution
execution;T1204.001
APT33;defense-evasion
defense-evasion;T1027
FIN6;command-and-control
command-and-control;T1095
FIN7;lateral-movement
lateral-movement;T1210
Higaisa;execution
execution;T1059.005
Higaisa;defense-evasion
defense-evasion;T1220
Cobalt Group;execution
execution;T1059.003
Dark Caracal;initial-access
initial-access;T1566.003
FIN7;command-and-control
command-and-control;T1102.002
Higaisa;command-and-control
command-and-control;T1001.003
Ke3chang;persistence
persistence;T1547.001
Ke3chang;privilege-escalation
privilege-escalation;T1547.001
Leviathan;persistence
persistence;T1547.009
Leviathan;privilege-escalation
privilege-escalation;T1547.009
FIN6;execution
execution;T1569.002
FIN6;persistence
persistence;T1547.001
FIN6;privilege-escalation
privilege-escalation;T1547.001
FIN6;discovery
discovery;T1018
FIN6;execution
execution;T1059.003
FIN6;collection
collection;T1213
FIN7;lateral-movement
lateral-movement;T1021.001
APT33;execution
execution;T1059.001
