threat-crank.py 0.2.1
I: searching for regions that match .* russia.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.0/enterprise-attack/enterprise-attack.json
discovery;T1083
Dragonfly;discovery
discovery;T1135
APT29;command-and-control
command-and-control;T1573
APT37;execution
execution;T1106
Inception;execution
execution;T1059.001
APT37;execution
execution;T1203
Wizard Spider;persistence
persistence;T1547.004
Wizard Spider;privilege-escalation
privilege-escalation;T1547.004
Turla;resource-development
resource-development;T1584.004
Sandworm Team;defense-evasion
defense-evasion;T1218.011
APT37;initial-access
initial-access;T1566.001
APT37;execution
execution;T1559.002
APT29;execution
execution;T1204.001
Gorgon Group;command-and-control
command-and-control;T1105
Machete;initial-access
initial-access;T1566.002
Turla;discovery
discovery;T1120
Silence;execution
execution;T1569.002
Wizard Spider;credential-access
credential-access;T1557.001
Wizard Spider;collection
collection;T1557.001
TEMP.Veles;collection
collection;T1074.001
APT28;persistence
persistence;T1542.003
APT28;defense-evasion
defense-evasion;T1542.003
APT28;resource-development
resource-development;T1583.006
Sandworm Team;discovery
discovery;T1033
Sandworm Team;command-and-control
command-and-control;T1090
Turla;discovery
discovery;T1518.001
Turla;execution
execution;T1059.007
Wizard Spider;discovery
discovery;T1518.001
APT28;defense-evasion
defense-evasion;T1550.002
APT28;lateral-movement
lateral-movement;T1550.002
APT29;execution
execution;T1059.001
GALLIUM;execution
execution;T1059.003
APT37;credential-access
credential-access;T1555.003
Gamaredon Group;impact
impact;T1485
Machete;defense-evasion
defense-evasion;T1036.005
GALLIUM;lateral-movement
lateral-movement;T1570
Gamaredon Group;exfiltration
exfiltration;T1041
TEMP.Veles;command-and-control
command-and-control;T1571
Turla;defense-evasion
defense-evasion;T1553.006
Sandworm Team;initial-access
initial-access;T1195.002
Wizard Spider;defense-evasion
defense-evasion;T1036.004
Sandworm Team;collection
collection;T1005
Inception;discovery
discovery;T1057
Kimsuky;credential-access
credential-access;T1111
Turla;credential-access
credential-access;T1110
APT28;defense-evasion
defense-evasion;T1070.001
APT28;collection
collection;T1213.002
Wizard Spider;defense-evasion
defense-evasion;T1070.004
Kimsuky;collection
collection;T1114.003
Dragonfly;defense-evasion
defense-evasion;T1070.004
TEMP.Veles;lateral-movement
lateral-movement;T1021.001
Ember Bear;execution
execution;T1203
APT29;defense-evasion
defense-evasion;T1078
APT29;persistence
persistence;T1078
APT29;privilege-escalation
privilege-escalation;T1078
APT29;initial-access
initial-access;T1078
APT28;defense-evasion
defense-evasion;T1070.004
Turla;defense-evasion
defense-evasion;T1027.011
APT28;initial-access
initial-access;T1566.001
Turla;defense-evasion
defense-evasion;T1027.010
Gamaredon Group;initial-access
initial-access;T1566.001
Gorgon Group;defense-evasion
defense-evasion;T1564.003
Kimsuky;resource-development
resource-development;T1586.002
Turla;command-and-control
command-and-control;T1102
APT28;defense-evasion
defense-evasion;T1078.004
APT28;persistence
persistence;T1078.004
APT28;privilege-escalation
privilege-escalation;T1078.004
APT28;initial-access
initial-access;T1078.004
Kimsuky;execution
execution;T1059.001
Sandworm Team;execution
execution;T1047
Turla;collection
collection;T1025
Indrik Spider;impact
impact;T1486
Wizard Spider;initial-access
initial-access;T1566.001
Sandworm Team;command-and-control
command-and-control;T1071.001
GALLIUM;defense-evasion
defense-evasion;T1553.002
APT28;persistence
persistence;T1547.001
APT28;privilege-escalation
privilege-escalation;T1547.001
Indrik Spider;execution
execution;T1204.002
TEMP.Veles;defense-evasion
defense-evasion;T1078
TEMP.Veles;persistence
persistence;T1078
TEMP.Veles;privilege-escalation
privilege-escalation;T1078
TEMP.Veles;initial-access
initial-access;T1078
GALLIUM;defense-evasion
defense-evasion;T1078
GALLIUM;persistence
persistence;T1078
GALLIUM;privilege-escalation
privilege-escalation;T1078
GALLIUM;initial-access
initial-access;T1078
GALLIUM;persistence
persistence;T1574.002
GALLIUM;privilege-escalation
privilege-escalation;T1574.002
GALLIUM;defense-evasion
defense-evasion;T1574.002
APT29;persistence
persistence;T1098.002
Machete;initial-access
initial-access;T1189
Gamaredon Group;defense-evasion
defense-evasion;T1218.011
Kimsuky;resource-development
resource-development;T1587
Dragonfly;command-and-control
command-and-control;T1105
APT29;defense-evasion
defense-evasion;T1070.004
Sandworm Team;defense-evasion
defense-evasion;T1070.004
APT37;impact
impact;T1529
Kimsuky;execution
execution;T1204.002
Dragonfly;initial-access
initial-access;T1566.001
Sandworm Team;impact
impact;T1561.002
Kimsuky;defense-evasion
defense-evasion;T1564.002
Kimsuky;defense-evasion
defense-evasion;T1027.002
APT29;credential-access
credential-access;T1621
APT28;command-and-control
command-and-control;T1573.001
Dragonfly;command-and-control
command-and-control;T1071
Machete;execution
execution;T1059.003
Ember Bear;command-and-control
command-and-control;T1105
Gorgon Group;defense-evasion
defense-evasion;T1055.012
Gorgon Group;privilege-escalation
privilege-escalation;T1055.012
Wizard Spider;execution
execution;T1059.003
Dragonfly;lateral-movement
lateral-movement;T1210
Dragonfly;initial-access
initial-access;T1190
Machete;execution
execution;T1204.001
Higaisa;persistence
persistence;T1547.001
Higaisa;privilege-escalation
privilege-escalation;T1547.001
Wizard Spider;defense-evasion
defense-evasion;T1027.010
Kimsuky;reconnaissance
reconnaissance;T1591
Gamaredon Group;discovery
discovery;T1120
Sandworm Team;defense-evasion
defense-evasion;T1140
TEMP.Veles;defense-evasion
defense-evasion;T1027.005
Gamaredon Group;command-and-control
command-and-control;T1105
Dragonfly;discovery
discovery;T1069.002
Kimsuky;defense-evasion
defense-evasion;T1112
Ember Bear;resource-development
resource-development;T1588.003
Dragonfly;execution
execution;T1059.001
APT28;collection
collection;T1560.001
APT28;defense-evasion
defense-evasion;T1134.001
APT28;privilege-escalation
privilege-escalation;T1134.001
Higaisa;execution
execution;T1059.003
RTM;initial-access
initial-access;T1189
Ember Bear;defense-evasion
defense-evasion;T1027.001
Silence;defense-evasion
defense-evasion;T1112
FIN5;persistence
persistence;T1133
FIN5;initial-access
initial-access;T1133
Kimsuky;resource-development
resource-development;T1583.006
TA459;initial-access
initial-access;T1566.001
Higaisa;execution
execution;T1203
Silence;initial-access
initial-access;T1566.001
APT28;collection
collection;T1114.002
APT29;defense-evasion
defense-evasion;T1550.003
APT29;lateral-movement
lateral-movement;T1550.003
Indrik Spider;credential-access
credential-access;T1003.001
APT37;discovery
discovery;T1033
Silence;defense-evasion
defense-evasion;T1027.010
Wizard Spider;execution
execution;T1569.002
Dragonfly;reconnaissance
reconnaissance;T1598.002
Kimsuky;lateral-movement
lateral-movement;T1021.001
Sandworm Team;reconnaissance
reconnaissance;T1592.002
RTM;command-and-control
command-and-control;T1219
Inception;resource-development
resource-development;T1588.002
FIN5;discovery
discovery;T1018
Kimsuky;defense-evasion
defense-evasion;T1036.005
Wizard Spider;initial-access
initial-access;T1566.002
Higaisa;defense-evasion
defense-evasion;T1140
Kimsuky;privilege-escalation
privilege-escalation;T1546.001
Kimsuky;persistence
persistence;T1546.001
Gamaredon Group;execution
execution;T1047
TEMP.Veles;defense-evasion
defense-evasion;T1070.004
Sandworm Team;defense-evasion
defense-evasion;T1027
Dragonfly;lateral-movement
lateral-movement;T1021.001
APT28;persistence
persistence;T1137.002
Wizard Spider;execution
execution;T1204.002
APT28;collection
collection;T1039
Kimsuky;collection
collection;T1560.001
Gorgon Group;execution
execution;T1059.001
Dragonfly;persistence
persistence;T1136.001
Kimsuky;discovery
discovery;T1083
Wizard Spider;execution
execution;T1204.001
TEMP.Veles;privilege-escalation
privilege-escalation;T1546.012
TEMP.Veles;persistence
persistence;T1546.012
APT28;credential-access
credential-access;T1040
APT28;discovery
discovery;T1040
APT28;credential-access
credential-access;T1110.001
Turla;execution
execution;T1059.001
APT28;execution
execution;T1204.001
Higaisa;execution
execution;T1204.002
Kimsuky;resource-development
resource-development;T1588.005
Inception;collection
collection;T1005
Ember Bear;execution
execution;T1059.001
Kimsuky;defense-evasion
defense-evasion;T1070.006
Gorgon Group;defense-evasion
defense-evasion;T1562.001
Sandworm Team;credential-access
credential-access;T1040
Sandworm Team;discovery
discovery;T1040
Gamaredon Group;discovery
discovery;T1082
APT28;collection
collection;T1074.002
GALLIUM;discovery
discovery;T1018
Turla;discovery
discovery;T1087.002
Kimsuky;reconnaissance
reconnaissance;T1589.003
APT28;collection
collection;T1113
APT29;resource-development
resource-development;T1586.002
Ember Bear;command-and-control
command-and-control;T1102
Kimsuky;credential-access
credential-access;T1555.003
APT29;execution
execution;T1204.002
Machete;execution
execution;T1059.005
Higaisa;command-and-control
command-and-control;T1090.001
Gamaredon Group;discovery
discovery;T1057
Wizard Spider;defense-evasion
defense-evasion;T1078
Wizard Spider;persistence
persistence;T1078
Wizard Spider;privilege-escalation
privilege-escalation;T1078
Wizard Spider;initial-access
initial-access;T1078
Higaisa;exfiltration
exfiltration;T1029
Gamaredon Group;persistence
persistence;T1547.001
Gamaredon Group;privilege-escalation
privilege-escalation;T1547.001
APT37;initial-access
initial-access;T1189
Dragonfly;execution
execution;T1059
Kimsuky;credential-access
credential-access;T1003.001
Sandworm Team;command-and-control
command-and-control;T1132.001
Strider;credential-access
credential-access;T1556.002
Strider;defense-evasion
defense-evasion;T1556.002
Strider;persistence
persistence;T1556.002
GALLIUM;exfiltration
exfiltration;T1041
Kimsuky;initial-access
initial-access;T1566.001
APT28;credential-access
credential-access;T1003
Gamaredon Group;collection
collection;T1039
APT28;defense-evasion
defense-evasion;T1564.001
Sandworm Team;command-and-control
command-and-control;T1219
APT28;lateral-movement
lateral-movement;T1091
APT28;initial-access
initial-access;T1091
Kimsuky;defense-evasion
defense-evasion;T1218.005
Kimsuky;defense-evasion
defense-evasion;T1036.004
Inception;persistence
persistence;T1547.001
Inception;privilege-escalation
privilege-escalation;T1547.001
Indrik Spider;discovery
discovery;T1007
Kimsuky;exfiltration
exfiltration;T1567.002
FIN5;resource-development
resource-development;T1588.002
FIN5;defense-evasion
defense-evasion;T1070.001
APT28;defense-evasion
defense-evasion;T1036
Turla;privilege-escalation
privilege-escalation;T1546.003
Turla;persistence
persistence;T1546.003
Gamaredon Group;resource-development
resource-development;T1608.001
APT28;defense-evasion
defense-evasion;T1550.001
APT28;lateral-movement
lateral-movement;T1550.001
Kimsuky;defense-evasion
defense-evasion;T1055
Kimsuky;privilege-escalation
privilege-escalation;T1055
Kimsuky;defense-evasion
defense-evasion;T1078.003
Kimsuky;persistence
persistence;T1078.003
Kimsuky;privilege-escalation
privilege-escalation;T1078.003
Kimsuky;initial-access
initial-access;T1078.003
Higaisa;defense-evasion
defense-evasion;T1027
Gamaredon Group;execution
execution;T1059.001
Dragonfly;reconnaissance
reconnaissance;T1591.002
Silence;defense-evasion
defense-evasion;T1078
Silence;persistence
persistence;T1078
Silence;privilege-escalation
privilege-escalation;T1078
Silence;initial-access
initial-access;T1078
Sandworm Team;credential-access
credential-access;T1003.003
Silence;execution
execution;T1204.002
Turla;credential-access
credential-access;T1555.004
Kimsuky;persistence
persistence;T1547.001
Kimsuky;privilege-escalation
privilege-escalation;T1547.001
Kimsuky;defense-evasion
defense-evasion;T1550.002
Kimsuky;lateral-movement
lateral-movement;T1550.002
GALLIUM;defense-evasion
defense-evasion;T1036.003
TEMP.Veles;persistence
persistence;T1505.003
APT29;privilege-escalation
privilege-escalation;T1546.003
APT29;persistence
persistence;T1546.003
Dragonfly;defense-evasion
defense-evasion;T1036
Wizard Spider;lateral-movement
lateral-movement;T1210
APT28;command-and-control
command-and-control;T1105
Gamaredon Group;discovery
discovery;T1083
Dragonfly;defense-evasion
defense-evasion;T1112
Wizard Spider;lateral-movement
lateral-movement;T1570
Silence;defense-evasion
defense-evasion;T1070.004
Sandworm Team;resource-development
resource-development;T1588.006
Dragonfly;defense-evasion
defense-evasion;T1221
Kimsuky;command-and-control
command-and-control;T1071.001
Silence;defense-evasion
defense-evasion;T1553.002
Kimsuky;defense-evasion
defense-evasion;T1564.003
Gorgon Group;execution
execution;T1059.003
Kimsuky;credential-access
credential-access;T1557
Kimsuky;collection
collection;T1557
Kimsuky;lateral-movement
lateral-movement;T1534
Kimsuky;discovery
discovery;T1016
Sandworm Team;discovery
discovery;T1018
Indrik Spider;execution
execution;T1059.003
Turla;discovery
discovery;T1124
Ember Bear;execution
execution;T1204.001
APT28;impact
impact;T1498
Kimsuky;credential-access
credential-access;T1552.001
Wizard Spider;defense-evasion
defense-evasion;T1562.001
Inception;command-and-control
command-and-control;T1102
Kimsuky;collection
collection;T1560.003
Wizard Spider;persistence
persistence;T1547.001
Wizard Spider;privilege-escalation
privilege-escalation;T1547.001
Gamaredon Group;defense-evasion
defense-evasion;T1218.005
Turla;discovery
discovery;T1016
Dragonfly;reconnaissance
reconnaissance;T1595.002
APT29;initial-access
initial-access;T1566.003
Dragonfly;execution
execution;T1203
Kimsuky;resource-development
resource-development;T1588.002
Kimsuky;reconnaissance
reconnaissance;T1593.001
Wizard Spider;defense-evasion
defense-evasion;T1553.002
Wizard Spider;defense-evasion
defense-evasion;T1055.001
Wizard Spider;privilege-escalation
privilege-escalation;T1055.001
Gorgon Group;initial-access
initial-access;T1566.001
Indrik Spider;defense-evasion
defense-evasion;T1036.005
Wizard Spider;lateral-movement
lateral-movement;T1021.006
GALLIUM;discovery
discovery;T1016
Turla;defense-evasion
defense-evasion;T1112
APT28;execution
execution;T1059.001
Gamaredon Group;execution
execution;T1559.001
Dragonfly;persistence
persistence;T1133
Dragonfly;initial-access
initial-access;T1133
GALLIUM;execution
execution;T1047
GALLIUM;defense-evasion
defense-evasion;T1027.002
APT29;privilege-escalation
privilege-escalation;T1548.002
APT29;defense-evasion
defense-evasion;T1548.002
Higaisa;persistence
persistence;T1574.002
Higaisa;privilege-escalation
privilege-escalation;T1574.002
Higaisa;defense-evasion
defense-evasion;T1574.002
Gamaredon Group;collection
collection;T1025
Gamaredon Group;execution
execution;T1053.005
Gamaredon Group;persistence
persistence;T1053.005
Gamaredon Group;privilege-escalation
privilege-escalation;T1053.005
TA459;execution
execution;T1059.001
Turla;resource-development
resource-development;T1584.003
APT37;discovery
discovery;T1082
Higaisa;discovery
discovery;T1057
Dragonfly;collection
collection;T1114.002
Kimsuky;command-and-control
command-and-control;T1219
Gorgon Group;execution
execution;T1059.005
Gamaredon Group;command-and-control
command-and-control;T1071.001
APT28;defense-evasion
defense-evasion;T1564.003
Turla;persistence
persistence;T1547.001
Turla;privilege-escalation
privilege-escalation;T1547.001
APT28;collection
collection;T1560
Sandworm Team;lateral-movement
lateral-movement;T1570
Kimsuky;command-and-control
command-and-control;T1105
APT28;discovery
discovery;T1083
APT28;defense-evasion
defense-evasion;T1014
Kimsuky;resource-development
resource-development;T1584.001
Sandworm Team;command-and-control
command-and-control;T1102.002
Kimsuky;defense-evasion
defense-evasion;T1562.004
Turla;discovery
discovery;T1087.001
APT28;privilege-escalation
privilege-escalation;T1068
Higaisa;execution
execution;T1059.007
Kimsuky;discovery
discovery;T1012
Ember Bear;defense-evasion
defense-evasion;T1027.002
APT28;defense-evasion
defense-evasion;T1027
TEMP.Veles;resource-development
resource-development;T1583.003
Turla;lateral-movement
lateral-movement;T1021.002
Silence;execution
execution;T1059.003
Kimsuky;defense-evasion
defense-evasion;T1036
Kimsuky;initial-access
initial-access;T1566.002
Kimsuky;defense-evasion
defense-evasion;T1218.010
Sandworm Team;resource-development
resource-development;T1585.002
Dragonfly;execution
execution;T1053.005
Dragonfly;persistence
persistence;T1053.005
Dragonfly;privilege-escalation
privilege-escalation;T1053.005
Dragonfly;collection
collection;T1560
APT37;defense-evasion
defense-evasion;T1027.003
Kimsuky;resource-development
resource-development;T1608.001
Kimsuky;command-and-control
command-and-control;T1102.002
Kimsuky;discovery
discovery;T1057
APT28;execution
execution;T1559.002
TA459;execution
execution;T1203
Gorgon Group;execution
execution;T1106
APT37;execution
execution;T1204.002
Dragonfly;resource-development
resource-development;T1608.004
TEMP.Veles;resource-development
resource-development;T1588.002
Wizard Spider;credential-access
credential-access;T1558.003
APT29;credential-access
credential-access;T1556.007
APT29;defense-evasion
defense-evasion;T1556.007
APT29;persistence
persistence;T1556.007
APT29;persistence
persistence;T1505.003
Gamaredon Group;defense-evasion
defense-evasion;T1027.004
Dragonfly;persistence
persistence;T1098
Gamaredon Group;resource-development
resource-development;T1583.001
Kimsuky;execution
execution;T1053.005
Kimsuky;persistence
persistence;T1053.005
Kimsuky;privilege-escalation
privilege-escalation;T1053.005
Indrik Spider;resource-development
resource-development;T1584.004
Sandworm Team;execution
execution;T1059.005
Gorgon Group;execution
execution;T1204.002
FIN5;execution
execution;T1059
Wizard Spider;persistence
persistence;T1543.003
Wizard Spider;privilege-escalation
privilege-escalation;T1543.003
Strider;defense-evasion
defense-evasion;T1564.005
Kimsuky;persistence
persistence;T1543.003
Kimsuky;privilege-escalation
privilege-escalation;T1543.003
APT28;reconnaissance
reconnaissance;T1598
APT28;execution
execution;T1059.003
Gamaredon Group;lateral-movement
lateral-movement;T1534
Gamaredon Group;defense-evasion
defense-evasion;T1221
Kimsuky;collection
collection;T1074.001
Kimsuky;execution
execution;T1059.003
APT28;credential-access
credential-access;T1003.003
Gamaredon Group;discovery
discovery;T1016.001
Dragonfly;discovery
discovery;T1087.002
Ember Bear;initial-access
initial-access;T1566.001
Higaisa;command-and-control
command-and-control;T1071.001
Turla;discovery
discovery;T1615
APT29;resource-development
resource-development;T1587.001
APT28;reconnaissance
reconnaissance;T1595.002
APT28;initial-access
initial-access;T1199
Kimsuky;collection
collection;T1005
TA459;execution
execution;T1059.005
Turla;initial-access
initial-access;T1189
Dragonfly;resource-development
resource-development;T1588.002
Dragonfly;execution
execution;T1059.003
TEMP.Veles;defense-evasion
defense-evasion;T1036.005
Sandworm Team;persistence
persistence;T1136.002
APT37;command-and-control
command-and-control;T1105
APT28;initial-access
initial-access;T1190
Turla;discovery
discovery;T1083
TEMP.Veles;persistence
persistence;T1133
TEMP.Veles;initial-access
initial-access;T1133
Wizard Spider;impact
impact;T1489
APT29;defense-evasion
defense-evasion;T1078.004
APT29;persistence
persistence;T1078.004
APT29;privilege-escalation
privilege-escalation;T1078.004
APT29;initial-access
initial-access;T1078.004
Turla;lateral-movement
lateral-movement;T1570
APT28;credential-access
credential-access;T1003.001
APT28;collection
collection;T1005
Gamaredon Group;command-and-control
command-and-control;T1568
GALLIUM;credential-access
credential-access;T1003.002
Dragonfly;credential-access
credential-access;T1110.002
RTM;command-and-control
command-and-control;T1102.001
Dragonfly;initial-access
initial-access;T1195.002
Sandworm Team;reconnaissance
reconnaissance;T1589.003
Kimsuky;defense-evasion
defense-evasion;T1140
Turla;discovery
discovery;T1069.001
Kimsuky;collection
collection;T1056.001
Kimsuky;credential-access
credential-access;T1056.001
Kimsuky;reconnaissance
reconnaissance;T1598.003
Gamaredon Group;command-and-control
command-and-control;T1102
GALLIUM;persistence
persistence;T1133
GALLIUM;initial-access
initial-access;T1133
Inception;discovery
discovery;T1069.002
Kimsuky;discovery
discovery;T1007
APT28;credential-access
credential-access;T1110.003
Silence;discovery
discovery;T1018
Turla;defense-evasion
defense-evasion;T1140
Kimsuky;persistence
persistence;T1505.003
Kimsuky;command-and-control
command-and-control;T1071.002
APT28;command-and-control
command-and-control;T1001.001
Dragonfly;initial-access
initial-access;T1189
Turla;discovery
discovery;T1018
Gamaredon Group;collection
collection;T1113
Inception;defense-evasion
defense-evasion;T1218.005
Inception;credential-access
credential-access;T1555.003
Indrik Spider;discovery
discovery;T1018
Sandworm Team;discovery
discovery;T1083
APT29;defense-evasion
defense-evasion;T1036.005
Kimsuky;execution
execution;T1059.007
APT37;command-and-control
command-and-control;T1071.001
APT29;initial-access
initial-access;T1199
Sandworm Team;discovery
discovery;T1087.002
RTM;initial-access
initial-access;T1566.001
Kimsuky;reconnaissance
reconnaissance;T1589.002
APT29;command-and-control
command-and-control;T1105
Dragonfly;resource-development
resource-development;T1583.003
Kimsuky;discovery
discovery;T1518.001
Wizard Spider;discovery
discovery;T1016
Turla;resource-development
resource-development;T1588.001
APT37;impact
impact;T1561.002
APT28;defense-evasion
defense-evasion;T1218.011
Sandworm Team;execution
execution;T1204.002
Wizard Spider;exfiltration
exfiltration;T1041
APT29;resource-development
resource-development;T1586.003
Sandworm Team;execution
execution;T1204.001
Silence;execution
execution;T1059.001
Silence;command-and-control
command-and-control;T1105
GALLIUM;collection
collection;T1560.001
Sandworm Team;reconnaissance
reconnaissance;T1595.002
APT28;collection
collection;T1056.001
APT28;credential-access
credential-access;T1056.001
Gamaredon Group;lateral-movement
lateral-movement;T1080
APT29;resource-development
resource-development;T1583.006
Ember Bear;defense-evasion
defense-evasion;T1027
Kimsuky;credential-access
credential-access;T1040
Kimsuky;discovery
discovery;T1040
Indrik Spider;command-and-control
command-and-control;T1105
Silence;resource-development
resource-development;T1588.002
APT29;resource-development
resource-development;T1588.002
Dragonfly;discovery
discovery;T1016
Higaisa;defense-evasion
defense-evasion;T1027.001
Turla;execution
execution;T1059.003
Kimsuky;command-and-control
command-and-control;T1071.003
Sandworm Team;reconnaissance
reconnaissance;T1593
Sandworm Team;defense-evasion
defense-evasion;T1078.002
Sandworm Team;persistence
persistence;T1078.002
Sandworm Team;privilege-escalation
privilege-escalation;T1078.002
Sandworm Team;initial-access
initial-access;T1078.002
Indrik Spider;defense-evasion
defense-evasion;T1078.002
Indrik Spider;persistence
persistence;T1078.002
Indrik Spider;privilege-escalation
privilege-escalation;T1078.002
Indrik Spider;initial-access
initial-access;T1078.002
Higaisa;defense-evasion
defense-evasion;T1564.003
Indrik Spider;execution
execution;T1047
Gamaredon Group;execution
execution;T1059.003
Gamaredon Group;persistence
persistence;T1137
Dragonfly;credential-access
credential-access;T1003.004
APT28;resource-development
resource-development;T1586.002
TEMP.Veles;lateral-movement
lateral-movement;T1021.004
Wizard Spider;execution
execution;T1047
Gorgon Group;persistence
persistence;T1547.009
Gorgon Group;privilege-escalation
privilege-escalation;T1547.009
Silence;persistence
persistence;T1547.001
Silence;privilege-escalation
privilege-escalation;T1547.001
Turla;execution
execution;T1204.001
RTM;execution
execution;T1204.002
Kimsuky;resource-development
resource-development;T1585.001
APT28;defense-evasion
defense-evasion;T1140
APT29;execution
execution;T1203
Kimsuky;defense-evasion
defense-evasion;T1553.002
Gamaredon Group;impact
impact;T1491.001
APT28;persistence
persistence;T1098.002
Wizard Spider;lateral-movement
lateral-movement;T1021.001
Ember Bear;execution
execution;T1204.002
Turla;initial-access
initial-access;T1566.002
Turla;command-and-control
command-and-control;T1090
Inception;discovery
discovery;T1082
Sandworm Team;credential-access
credential-access;T1003.001
Ember Bear;execution
execution;T1059.007
Dragonfly;defense-evasion
defense-evasion;T1562.004
Higaisa;discovery
discovery;T1124
Turla;discovery
discovery;T1069.002
APT28;discovery
discovery;T1120
APT29;execution
execution;T1651
Kimsuky;reconnaissance
reconnaissance;T1593.002
APT28;initial-access
initial-access;T1566.002
