threat-crank.py 0.2.1
I: searching for regions that match .* iran.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v16.1/enterprise-attack/enterprise-attack.json
Agrius;credential-access
credential-access;T1003.001
Magic Hound;command-and-control
command-and-control;T1102.002
MuddyWater;discovery
discovery;T1083
Magic Hound;discovery
discovery;T1033
Cleaver;resource-development
resource-development;T1587.001
CURIUM;resource-development
resource-development;T1585.002
Magic Hound;persistence
persistence;T1098.002
Magic Hound;privilege-escalation
privilege-escalation;T1098.002
Magic Hound;defense-evasion
defense-evasion;T1070.004
OilRig;credential-access
credential-access;T1110
OilRig;execution
execution;T1059.005
Moses Staff;resource-development
resource-development;T1588.002
Magic Hound;defense-evasion
defense-evasion;T1027.013
Magic Hound;initial-access
initial-access;T1566.002
MuddyWater;privilege-escalation
privilege-escalation;T1548.002
MuddyWater;defense-evasion
defense-evasion;T1548.002
Agrius;lateral-movement
lateral-movement;T1021.001
Magic Hound;defense-evasion
defense-evasion;T1078.001
Magic Hound;persistence
persistence;T1078.001
Magic Hound;privilege-escalation
privilege-escalation;T1078.001
Magic Hound;initial-access
initial-access;T1078.001
POLONIUM;command-and-control
command-and-control;T1090
OilRig;initial-access
initial-access;T1566.002
MuddyWater;command-and-control
command-and-control;T1105
Silent Librarian;resource-development
resource-development;T1585.002
CURIUM;discovery
discovery;T1124
Agrius;initial-access
initial-access;T1190
Group5;collection
collection;T1056.001
Group5;credential-access
credential-access;T1056.001
MuddyWater;command-and-control
command-and-control;T1573.001
POLONIUM;resource-development
resource-development;T1588.002
Leafminer;credential-access
credential-access;T1552.001
Silent Librarian;reconnaissance
reconnaissance;T1589.002
Magic Hound;discovery
discovery;T1083
Moses Staff;persistence
persistence;T1505.003
MuddyWater;credential-access
credential-access;T1555.003
Magic Hound;discovery
discovery;T1016
CopyKittens;defense-evasion
defense-evasion;T1218.011
Fox Kitten;discovery
discovery;T1087.001
Magic Hound;defense-evasion
defense-evasion;T1036.005
APT39;credential-access
credential-access;T1555
Fox Kitten;discovery
discovery;T1087.002
APT33;credential-access
credential-access;T1110.003
Moses Staff;resource-development
resource-development;T1587.001
Magic Hound;persistence
persistence;T1098.007
Magic Hound;privilege-escalation
privilege-escalation;T1098.007
Strider;credential-access
credential-access;T1556.002
Strider;defense-evasion
defense-evasion;T1556.002
Strider;persistence
persistence;T1556.002
MuddyWater;collection
collection;T1560.001
OilRig;discovery
discovery;T1120
OilRig;command-and-control
command-and-control;T1071.004
Magic Hound;reconnaissance
reconnaissance;T1598.003
Moses Staff;defense-evasion
defense-evasion;T1553.002
Group5;collection
collection;T1113
OilRig;command-and-control
command-and-control;T1105
OilRig;discovery
discovery;T1049
Magic Hound;defense-evasion
defense-evasion;T1562.002
Ferocious Kitten;initial-access
initial-access;T1566.001
Leafminer;credential-access
credential-access;T1003.004
Silent Librarian;resource-development
resource-development;T1608.005
Fox Kitten;lateral-movement
lateral-movement;T1021.004
Agrius;credential-access
credential-access;T1110
Leafminer;defense-evasion
defense-evasion;T1055.013
Leafminer;privilege-escalation
privilege-escalation;T1055.013
APT39;collection
collection;T1113
Silent Librarian;credential-access
credential-access;T1110.003
CopyKittens;defense-evasion
defense-evasion;T1564.003
APT39;credential-access
credential-access;T1003.001
Magic Hound;defense-evasion
defense-evasion;T1562.001
OilRig;execution
execution;T1204.001
MuddyWater;execution
execution;T1059.006
Magic Hound;discovery
discovery;T1049
APT39;discovery
discovery;T1018
Magic Hound;collection
collection;T1114
Fox Kitten;persistence
persistence;T1505.003
OilRig;defense-evasion
defense-evasion;T1078
OilRig;persistence
persistence;T1078
OilRig;privilege-escalation
privilege-escalation;T1078
OilRig;initial-access
initial-access;T1078
Agrius;execution
execution;T1059.003
Magic Hound;credential-access
credential-access;T1003.001
APT33;credential-access
credential-access;T1003.004
OilRig;command-and-control
command-and-control;T1573.002
Fox Kitten;execution
execution;T1053.005
Fox Kitten;persistence
persistence;T1053.005
Fox Kitten;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;discovery
discovery;T1049
APT33;execution
execution;T1053.005
APT33;persistence
persistence;T1053.005
APT33;privilege-escalation
privilege-escalation;T1053.005
APT39;command-and-control
command-and-control;T1071.004
APT33;credential-access
credential-access;T1555
MuddyWater;discovery
discovery;T1082
MuddyWater;credential-access
credential-access;T1555
Magic Hound;lateral-movement
lateral-movement;T1570
APT33;privilege-escalation
privilege-escalation;T1546.003
APT33;persistence
persistence;T1546.003
MuddyWater;discovery
discovery;T1057
OilRig;initial-access
initial-access;T1566.001
APT33;command-and-control
command-and-control;T1105
APT39;execution
execution;T1059
OilRig;execution
execution;T1053.005
OilRig;persistence
persistence;T1053.005
OilRig;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;command-and-control
command-and-control;T1132.001
OilRig;collection
collection;T1119
Magic Hound;persistence
persistence;T1136.001
Fox Kitten;defense-evasion
defense-evasion;T1036.004
MuddyWater;command-and-control
command-and-control;T1104
Fox Kitten;credential-access
credential-access;T1003.001
Magic Hound;discovery
discovery;T1057
APT33;exfiltration
exfiltration;T1048.003
APT39;collection
collection;T1074.001
Moses Staff;defense-evasion
defense-evasion;T1027.013
Cleaver;resource-development
resource-development;T1585.001
Fox Kitten;command-and-control
command-and-control;T1090
Magic Hound;defense-evasion
defense-evasion;T1562.004
OilRig;collection
collection;T1056.001
OilRig;credential-access
credential-access;T1056.001
Group5;defense-evasion
defense-evasion;T1070.004
APT33;resource-development
resource-development;T1588.002
Ajax Security Team;credential-access
credential-access;T1555.003
Magic Hound;collection
collection;T1114.002
POLONIUM;initial-access
initial-access;T1199
APT33;credential-access
credential-access;T1040
APT33;discovery
discovery;T1040
OilRig;discovery
discovery;T1033
Magic Hound;command-and-control
command-and-control;T1571
OilRig;initial-access
initial-access;T1566.003
Magic Hound;defense-evasion
defense-evasion;T1070.003
Magic Hound;discovery
discovery;T1082
Magic Hound;collection
collection;T1114.001
OilRig;command-and-control
command-and-control;T1572
MuddyWater;execution
execution;T1204.001
Silent Librarian;resource-development
resource-development;T1583.001
Fox Kitten;discovery
discovery;T1012
Magic Hound;persistence
persistence;T1505.003
MuddyWater;defense-evasion
defense-evasion;T1027.003
Ferocious Kitten;resource-development
resource-development;T1588.002
APT39;discovery
discovery;T1083
POLONIUM;resource-development
resource-development;T1583.006
Leafminer;initial-access
initial-access;T1189
CURIUM;reconnaissance
reconnaissance;T1598.003
OilRig;execution
execution;T1047
OilRig;lateral-movement
lateral-movement;T1021.004
Fox Kitten;command-and-control
command-and-control;T1572
MuddyWater;credential-access
credential-access;T1003.001
APT33;command-and-control
command-and-control;T1071.001
Leafminer;discovery
discovery;T1018
CURIUM;initial-access
initial-access;T1189
Magic Hound;command-and-control
command-and-control;T1090
Agrius;persistence
persistence;T1543.003
Agrius;privilege-escalation
privilege-escalation;T1543.003
Magic Hound;defense-evasion
defense-evasion;T1036.004
OilRig;credential-access
credential-access;T1555
Group5;defense-evasion
defense-evasion;T1027.013
APT39;discovery
discovery;T1012
Leafminer;credential-access
credential-access;T1110.003
APT39;credential-access
credential-access;T1110
Magic Hound;resource-development
resource-development;T1583.001
APT39;defense-evasion
defense-evasion;T1197
APT39;persistence
persistence;T1197
Leafminer;persistence
persistence;T1136.001
APT39;persistence
persistence;T1136.001
MuddyWater;execution
execution;T1053.005
MuddyWater;persistence
persistence;T1053.005
MuddyWater;privilege-escalation
privilege-escalation;T1053.005
Agrius;exfiltration
exfiltration;T1041
APT39;execution
execution;T1059.006
Magic Hound;discovery
discovery;T1018
Magic Hound;defense-evasion
defense-evasion;T1112
MuddyWater;command-and-control
command-and-control;T1090.002
Leafminer;execution
execution;T1059.007
APT33;execution
execution;T1059.001
OilRig;credential-access
credential-access;T1003.005
OilRig;defense-evasion
defense-evasion;T1027.013
Agrius;lateral-movement
lateral-movement;T1570
Moses Staff;command-and-control
command-and-control;T1105
Moses Staff;initial-access
initial-access;T1190
Magic Hound;discovery
discovery;T1482
MuddyWater;execution
execution;T1204.002
Magic Hound;reconnaissance
reconnaissance;T1589
APT33;persistence
persistence;T1547.001
APT33;privilege-escalation
privilege-escalation;T1547.001
MuddyWater;discovery
discovery;T1033
Strider;defense-evasion
defense-evasion;T1564.005
Fox Kitten;lateral-movement
lateral-movement;T1021.001
CopyKittens;resource-development
resource-development;T1588.002
OilRig;discovery
discovery;T1069.001
APT33;defense-evasion
defense-evasion;T1078
APT33;persistence
persistence;T1078
APT33;privilege-escalation
privilege-escalation;T1078
APT33;initial-access
initial-access;T1078
Magic Hound;defense-evasion
defense-evasion;T1078.002
Magic Hound;persistence
persistence;T1078.002
Magic Hound;privilege-escalation
privilege-escalation;T1078.002
Magic Hound;initial-access
initial-access;T1078.002
Magic Hound;initial-access
initial-access;T1566.003
Fox Kitten;command-and-control
command-and-control;T1102
CURIUM;initial-access
initial-access;T1566.001
Fox Kitten;collection
collection;T1039
OilRig;credential-access
credential-access;T1552.001
APT39;defense-evasion
defense-evasion;T1036.005
Magic Hound;collection
collection;T1560.001
OilRig;discovery
discovery;T1057
Silent Librarian;resource-development
resource-development;T1588.002
APT39;command-and-control
command-and-control;T1071.001
OilRig;credential-access
credential-access;T1555.003
Fox Kitten;defense-evasion
defense-evasion;T1078
Fox Kitten;persistence
persistence;T1078
Fox Kitten;privilege-escalation
privilege-escalation;T1078
Fox Kitten;initial-access
initial-access;T1078
Fox Kitten;discovery
discovery;T1046
CURIUM;execution
execution;T1059.001
MuddyWater;command-and-control
command-and-control;T1219
Fox Kitten;privilege-escalation
privilege-escalation;T1546.008
Fox Kitten;persistence
persistence;T1546.008
MuddyWater;exfiltration
exfiltration;T1041
OilRig;discovery
discovery;T1016
APT33;command-and-control
command-and-control;T1573.001
APT33;execution
execution;T1059.005
POLONIUM;defense-evasion
defense-evasion;T1078
POLONIUM;persistence
persistence;T1078
POLONIUM;privilege-escalation
privilege-escalation;T1078
POLONIUM;initial-access
initial-access;T1078
APT33;command-and-control
command-and-control;T1132.001
APT39;command-and-control
command-and-control;T1090.001
OilRig;discovery
discovery;T1012
Fox Kitten;resource-development
resource-development;T1585.001
Fox Kitten;defense-evasion
defense-evasion;T1036.005
Magic Hound;resource-development
resource-development;T1585.001
Magic Hound;defense-evasion
defense-evasion;T1564.003
Magic Hound;defense-evasion
defense-evasion;T1562
APT33;command-and-control
command-and-control;T1571
Silent Librarian;defense-evasion
defense-evasion;T1078
Silent Librarian;persistence
persistence;T1078
Silent Librarian;privilege-escalation
privilege-escalation;T1078
Silent Librarian;initial-access
initial-access;T1078
MuddyWater;execution
execution;T1059.001
OilRig;execution
execution;T1059
MuddyWater;command-and-control
command-and-control;T1102.002
Ferocious Kitten;resource-development
resource-development;T1583.001
APT33;defense-evasion
defense-evasion;T1078.004
APT33;persistence
persistence;T1078.004
APT33;privilege-escalation
privilege-escalation;T1078.004
APT33;initial-access
initial-access;T1078.004
APT33;execution
execution;T1203
Magic Hound;collection
collection;T1005
CURIUM;resource-development
resource-development;T1583.001
MuddyWater;defense-evasion
defense-evasion;T1218.011
APT39;defense-evasion
defense-evasion;T1078
APT39;persistence
persistence;T1078
APT39;privilege-escalation
privilege-escalation;T1078
APT39;initial-access
initial-access;T1078
OilRig;defense-evasion
defense-evasion;T1497.001
OilRig;discovery
discovery;T1497.001
Fox Kitten;execution
execution;T1059.001
APT33;execution
execution;T1204.002
MuddyWater;credential-access
credential-access;T1552.001
Magic Hound;execution
execution;T1047
Ajax Security Team;command-and-control
command-and-control;T1105
CURIUM;exfiltration
exfiltration;T1041
Fox Kitten;discovery
discovery;T1083
APT39;collection
collection;T1056
APT39;credential-access
credential-access;T1056
Magic Hound;resource-development
resource-development;T1583.006
Leafminer;collection
collection;T1114.002
MuddyWater;initial-access
initial-access;T1190
MuddyWater;lateral-movement
lateral-movement;T1210
APT39;initial-access
initial-access;T1566.002
MuddyWater;execution
execution;T1203
APT39;initial-access
initial-access;T1566.001
CopyKittens;defense-evasion
defense-evasion;T1553.002
APT33;execution
execution;T1204.001
APT33;privilege-escalation
privilege-escalation;T1068
Leafminer;discovery
discovery;T1083
APT39;lateral-movement
lateral-movement;T1021.002
APT39;initial-access
initial-access;T1190
OilRig;defense-evasion
defense-evasion;T1027.005
MuddyWater;credential-access
credential-access;T1003.005
CURIUM;resource-development
resource-development;T1583.004
APT39;execution
execution;T1059.005
APT39;lateral-movement
lateral-movement;T1021.004
Magic Hound;initial-access
initial-access;T1189
