threat-crank.py 0.2.1
I: searching for industries that match .* govern.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v14.0/enterprise-attack/enterprise-attack.json
defense-evasion;T1078.003
Kimsuky;persistence
persistence;T1078.003
Kimsuky;privilege-escalation
privilege-escalation;T1078.003
Kimsuky;initial-access
initial-access;T1078.003
APT32;execution
execution;T1059.007
Dragonfly;defense-evasion
defense-evasion;T1078
Dragonfly;persistence
persistence;T1078
Dragonfly;privilege-escalation
privilege-escalation;T1078
Dragonfly;initial-access
initial-access;T1078
Turla;privilege-escalation
privilege-escalation;T1546.013
Turla;persistence
persistence;T1546.013
LuminousMoth;resource-development
resource-development;T1608.001
APT32;execution
execution;T1047
MuddyWater;defense-evasion
defense-evasion;T1218.005
Mustang Panda;execution
execution;T1047
Ke3chang;discovery
discovery;T1033
Magic Hound;command-and-control
command-and-control;T1572
Patchwork;defense-evasion
defense-evasion;T1197
Patchwork;persistence
persistence;T1197
WIRTE;defense-evasion
defense-evasion;T1140
Ke3chang;discovery
discovery;T1614.001
Magic Hound;resource-development
resource-development;T1585.002
Silent Librarian;resource-development
resource-development;T1588.004
Patchwork;defense-evasion
defense-evasion;T1027.005
GALLIUM;credential-access
credential-access;T1003.002
Windshift;discovery
discovery;T1518.001
Turla;resource-development
resource-development;T1583.006
GALLIUM;defense-evasion
defense-evasion;T1078
GALLIUM;persistence
persistence;T1078
GALLIUM;privilege-escalation
privilege-escalation;T1078
GALLIUM;initial-access
initial-access;T1078
Turla;defense-evasion
defense-evasion;T1055.001
Turla;privilege-escalation
privilege-escalation;T1055.001
LAPSUS$;resource-development
resource-development;T1588.002
Dragonfly;discovery
discovery;T1016
Windshift;initial-access
initial-access;T1566.001
APT18;defense-evasion
defense-evasion;T1078
APT18;persistence
persistence;T1078
APT18;privilege-escalation
privilege-escalation;T1078
APT18;initial-access
initial-access;T1078
BRONZE BUTLER;initial-access
initial-access;T1566.001
WIRTE;initial-access
initial-access;T1566.001
Gorgon Group;defense-evasion
defense-evasion;T1140
Threat Group-3390;collection
collection;T1074.001
Fox Kitten;credential-access
credential-access;T1110
MuddyWater;execution
execution;T1047
LAPSUS$;impact
impact;T1485
Threat Group-3390;execution
execution;T1203
Sidewinder;collection
collection;T1074.001
Aoqin Dragon;execution
execution;T1204.002
Kimsuky;defense-evasion
defense-evasion;T1140
Mustang Panda;command-and-control
command-and-control;T1573.001
Leviathan;command-and-control
command-and-control;T1102.003
Fox Kitten;lateral-movement
lateral-movement;T1210
SideCopy;command-and-control
command-and-control;T1105
APT32;execution
execution;T1072
APT32;lateral-movement
lateral-movement;T1072
Tonto Team;command-and-control
command-and-control;T1090.002
Patchwork;credential-access
credential-access;T1555.003
Patchwork;execution
execution;T1053.005
Patchwork;persistence
persistence;T1053.005
Patchwork;privilege-escalation
privilege-escalation;T1053.005
Leafminer;resource-development
resource-development;T1588.002
Sidewinder;discovery
discovery;T1057
MuddyWater;credential-access
credential-access;T1003.004
APT32;lateral-movement
lateral-movement;T1570
APT32;defense-evasion
defense-evasion;T1564.004
Deep Panda;discovery
discovery;T1057
Kimsuky;resource-development
resource-development;T1608.001
Kimsuky;command-and-control
command-and-control;T1105
APT-C-36;execution
execution;T1204.002
APT29;credential-access
credential-access;T1003.002
Kimsuky;resource-development
resource-development;T1587
Magic Hound;reconnaissance
reconnaissance;T1591.001
Dragonfly;resource-development
resource-development;T1584.004
Turla;command-and-control
command-and-control;T1105
Ke3chang;discovery
discovery;T1087.002
Leafminer;credential-access
credential-access;T1003.001
Naikon;defense-evasion
defense-evasion;T1078.002
Naikon;persistence
persistence;T1078.002
Naikon;privilege-escalation
privilege-escalation;T1078.002
Naikon;initial-access
initial-access;T1078.002
Dragonfly;discovery
discovery;T1083
Kimsuky;exfiltration
exfiltration;T1567.002
The White Company;defense-evasion
defense-evasion;T1027.002
BRONZE BUTLER;defense-evasion
defense-evasion;T1036.005
Turla;credential-access
credential-access;T1555.004
Mustang Panda;execution
execution;T1204.001
Patchwork;command-and-control
command-and-control;T1132.001
Threat Group-3390;exfiltration
exfiltration;T1567.002
Threat Group-3390;credential-access
credential-access;T1003.001
Axiom;collection
collection;T1560
MuddyWater;initial-access
initial-access;T1566.001
Windshift;execution
execution;T1204.001
APT29;resource-development
resource-development;T1588.002
Kimsuky;defense-evasion
defense-evasion;T1553.002
APT18;defense-evasion
defense-evasion;T1027
Leviathan;execution
execution;T1047
Dragonfly;persistence
persistence;T1136.001
Windshift;initial-access
initial-access;T1566.003
LuminousMoth;lateral-movement
lateral-movement;T1091
LuminousMoth;initial-access
initial-access;T1091
Kimsuky;defense-evasion
defense-evasion;T1036.004
Earth Lusca;execution
execution;T1059.005
BITTER;command-and-control
command-and-control;T1568
Gallmaker;execution
execution;T1204.002
Leviathan;lateral-movement
lateral-movement;T1021.004
Dragonfly;defense-evasion
defense-evasion;T1221
Fox Kitten;persistence
persistence;T1136.001
OilRig;execution
execution;T1059.003
Threat Group-3390;execution
execution;T1059.003
Kimsuky;command-and-control
command-and-control;T1102.002
GALLIUM;execution
execution;T1053.005
GALLIUM;persistence
persistence;T1053.005
GALLIUM;privilege-escalation
privilege-escalation;T1053.005
Leviathan;command-and-control
command-and-control;T1105
Naikon;discovery
discovery;T1018
APT29;command-and-control
command-and-control;T1090.004
OilRig;lateral-movement
lateral-movement;T1021.001
Tonto Team;execution
execution;T1059.006
Deep Panda;discovery
discovery;T1018
Patchwork;defense-evasion
defense-evasion;T1055.012
Patchwork;privilege-escalation
privilege-escalation;T1055.012
Patchwork;lateral-movement
lateral-movement;T1021.001
Tropic Trooper;execution
execution;T1204.002
Leviathan;persistence
persistence;T1547.001
Leviathan;privilege-escalation
privilege-escalation;T1547.001
Aoqin Dragon;lateral-movement
lateral-movement;T1570
LuminousMoth;exfiltration
exfiltration;T1041
Fox Kitten;collection
collection;T1560.001
LuminousMoth;resource-development
resource-development;T1608.004
Fox Kitten;defense-evasion
defense-evasion;T1027.010
Earth Lusca;initial-access
initial-access;T1189
MuddyWater;reconnaissance
reconnaissance;T1589.002
Naikon;persistence
persistence;T1547.001
Naikon;privilege-escalation
privilege-escalation;T1547.001
The White Company;discovery
discovery;T1518.001
Threat Group-3390;persistence
persistence;T1574.002
Threat Group-3390;privilege-escalation
privilege-escalation;T1574.002
Threat Group-3390;defense-evasion
defense-evasion;T1574.002
Magic Hound;command-and-control
command-and-control;T1071
LAPSUS$;collection
collection;T1213.003
DarkHydrus;execution
execution;T1204.002
Kimsuky;execution
execution;T1204.001
Earth Lusca;discovery
discovery;T1018
Andariel;discovery
discovery;T1049
GALLIUM;defense-evasion
defense-evasion;T1027
Threat Group-3390;credential-access
credential-access;T1555.005
APT29;command-and-control
command-and-control;T1568
Leviathan;defense-evasion
defense-evasion;T1027
Mustang Panda;discovery
discovery;T1049
Mustang Panda;execution
execution;T1059.005
APT29;privilege-escalation
privilege-escalation;T1068
BRONZE BUTLER;collection
collection;T1113
DarkHydrus;credential-access
credential-access;T1187
OilRig;persistence
persistence;T1505.003
Earth Lusca;resource-development
resource-development;T1584.006
Magic Hound;command-and-control
command-and-control;T1071.001
Machete;initial-access
initial-access;T1566.002
Leviathan;reconnaissance
reconnaissance;T1589.001
Turla;command-and-control
command-and-control;T1090
Gallmaker;defense-evasion
defense-evasion;T1027
Naikon;discovery
discovery;T1518.001
Dragonfly;execution
execution;T1203
Confucius;execution
execution;T1204.001
BRONZE BUTLER;defense-evasion
defense-evasion;T1036
Aoqin Dragon;lateral-movement
lateral-movement;T1091
Aoqin Dragon;initial-access
initial-access;T1091
Andariel;execution
execution;T1203
GALLIUM;defense-evasion
defense-evasion;T1553.002
Confucius;exfiltration
exfiltration;T1567.002
OilRig;defense-evasion
defense-evasion;T1036
Mustang Panda;execution
execution;T1053.005
Mustang Panda;persistence
persistence;T1053.005
Mustang Panda;privilege-escalation
privilege-escalation;T1053.005
Gorgon Group;execution
execution;T1106
APT32;credential-access
credential-access;T1552.002
Tropic Trooper;command-and-control
command-and-control;T1573
Threat Group-3390;initial-access
initial-access;T1566.001
Magic Hound;impact
impact;T1486
Gorgon Group;persistence
persistence;T1547.001
Gorgon Group;privilege-escalation
privilege-escalation;T1547.001
Turla;privilege-escalation
privilege-escalation;T1068
MuddyWater;execution
execution;T1559.001
Leviathan;credential-access
credential-access;T1003.001
Magic Hound;discovery
discovery;T1016.001
Kimsuky;lateral-movement
lateral-movement;T1534
Magic Hound;resource-development
resource-development;T1586.002
BRONZE BUTLER;resource-development
resource-development;T1588.002
Axiom;resource-development
resource-development;T1584.005
Sidewinder;execution
execution;T1059.007
Fox Kitten;collection
collection;T1005
Tropic Trooper;command-and-control
command-and-control;T1071.001
Sidewinder;defense-evasion
defense-evasion;T1027
LuminousMoth;resource-development
resource-development;T1608.005
Silent Librarian;reconnaissance
reconnaissance;T1594
Turla;discovery
discovery;T1615
Turla;discovery
discovery;T1049
Magic Hound;execution
execution;T1053.005
Magic Hound;persistence
persistence;T1053.005
Magic Hound;privilege-escalation
privilege-escalation;T1053.005
PLATINUM;execution
execution;T1204.002
APT29;privilege-escalation
privilege-escalation;T1546.003
APT29;persistence
persistence;T1546.003
Leviathan;resource-development
resource-development;T1586.001
Kimsuky;initial-access
initial-access;T1190
Mustang Panda;reconnaissance
reconnaissance;T1598.003
Fox Kitten;resource-development
resource-development;T1585
APT29;persistence
persistence;T1547.001
APT29;privilege-escalation
privilege-escalation;T1547.001
Andariel;collection
collection;T1005
Turla;execution
execution;T1106
Magic Hound;reconnaissance
reconnaissance;T1592.002
Mustang Panda;defense-evasion
defense-evasion;T1564.001
Ke3chang;defense-evasion
defense-evasion;T1140
OilRig;defense-evasion
defense-evasion;T1218.001
Threat Group-3390;discovery
discovery;T1012
Turla;command-and-control
command-and-control;T1071.003
Mustang Panda;defense-evasion
defense-evasion;T1218.005
APT32;defense-evasion
defense-evasion;T1055
APT32;privilege-escalation
privilege-escalation;T1055
Threat Group-3390;credential-access
credential-access;T1003.004
APT32;defense-evasion
defense-evasion;T1216.001
LAPSUS$;collection
collection;T1213.002
Axiom;initial-access
initial-access;T1189
GALLIUM;exfiltration
exfiltration;T1041
Aquatic Panda;persistence
persistence;T1574.001
Aquatic Panda;privilege-escalation
privilege-escalation;T1574.001
Aquatic Panda;defense-evasion
defense-evasion;T1574.001
Higaisa;exfiltration
exfiltration;T1041
Confucius;defense-evasion
defense-evasion;T1221
GALLIUM;collection
collection;T1005
APT29;persistence
persistence;T1136.003
OilRig;discovery
discovery;T1046
OilRig;discovery
discovery;T1087.001
Machete;execution
execution;T1059.003
Mustang Panda;resource-development
resource-development;T1585.002
APT32;initial-access
initial-access;T1566.001
MuddyWater;execution
execution;T1059.003
APT18;persistence
persistence;T1133
APT18;initial-access
initial-access;T1133
GALLIUM;persistence
persistence;T1574.002
GALLIUM;privilege-escalation
privilege-escalation;T1574.002
GALLIUM;defense-evasion
defense-evasion;T1574.002
APT29;persistence
persistence;T1098.005
APT29;privilege-escalation
privilege-escalation;T1098.005
APT29;resource-development
resource-development;T1587.003
Inception;command-and-control
command-and-control;T1090.003
APT29;collection
collection;T1005
OilRig;persistence
persistence;T1137.004
APT32;discovery
discovery;T1135
Leviathan;command-and-control
command-and-control;T1090.003
APT29;command-and-control
command-and-control;T1105
Inception;discovery
discovery;T1518
APT29;execution
execution;T1651
Leafminer;credential-access
credential-access;T1555
Sidewinder;exfiltration
exfiltration;T1020
Mustang Panda;command-and-control
command-and-control;T1219
Fox Kitten;lateral-movement
lateral-movement;T1021.005
PLATINUM;privilege-escalation
privilege-escalation;T1068
Threat Group-3390;execution
execution;T1204.002
Kimsuky;reconnaissance
reconnaissance;T1593.001
MuddyWater;defense-evasion
defense-evasion;T1218.003
LuminousMoth;resource-development
resource-development;T1587.001
LAPSUS$;resource-development
resource-development;T1583.003
Dragonfly;credential-access
credential-access;T1110.002
MuddyWater;defense-evasion
defense-evasion;T1036.005
MuddyWater;defense-evasion
defense-evasion;T1562.001
Gorgon Group;execution
execution;T1059.001
BITTER;initial-access
initial-access;T1566.001
LAPSUS$;reconnaissance
reconnaissance;T1591.004
Aoqin Dragon;defense-evasion
defense-evasion;T1027.002
Patchwork;persistence
persistence;T1547.001
Patchwork;privilege-escalation
privilege-escalation;T1547.001
GALLIUM;resource-development
resource-development;T1588.002
APT32;discovery
discovery;T1033
Patchwork;collection
collection;T1074.001
Sidewinder;command-and-control
command-and-control;T1105
GALLIUM;execution
execution;T1047
APT32;command-and-control
command-and-control;T1571
MuddyWater;discovery
discovery;T1087.002
Silent Librarian;collection
collection;T1114
OilRig;discovery
discovery;T1069.002
Higaisa;persistence
persistence;T1574.002
Higaisa;privilege-escalation
privilege-escalation;T1574.002
Higaisa;defense-evasion
defense-evasion;T1574.002
Inception;discovery
discovery;T1083
Stealth Falcon;credential-access
credential-access;T1555.003
APT29;initial-access
initial-access;T1566.001
Higaisa;discovery
discovery;T1124
Leviathan;defense-evasion
defense-evasion;T1027.001
APT17;resource-development
resource-development;T1583.006
Ke3chang;credential-access
credential-access;T1558.001
Mustang Panda;defense-evasion
defense-evasion;T1218.004
Inception;initial-access
initial-access;T1566.001
WIRTE;defense-evasion
defense-evasion;T1036.005
Leafminer;discovery
discovery;T1046
Tropic Trooper;defense-evasion
defense-evasion;T1564.001
Ke3chang;lateral-movement
lateral-movement;T1021.002
Patchwork;defense-evasion
defense-evasion;T1036.005
GALLIUM;persistence
persistence;T1136.002
MuddyWater;execution
execution;T1059.007
APT32;discovery
discovery;T1082
LAPSUS$;command-and-control
command-and-control;T1090
Magic Hound;lateral-movement
lateral-movement;T1021.001
BITTER;execution
execution;T1204.002
Silent Librarian;reconnaissance
reconnaissance;T1598.003
Mustang Panda;collection
collection;T1560.001
APT29;defense-evasion
defense-evasion;T1078.004
APT29;persistence
persistence;T1078.004
APT29;privilege-escalation
privilege-escalation;T1078.004
APT29;initial-access
initial-access;T1078.004
Deep Panda;persistence
persistence;T1505.003
Earth Lusca;execution
execution;T1059.007
APT32;resource-development
resource-development;T1583.001
GALLIUM;resource-development
resource-development;T1583.004
OilRig;collection
collection;T1113
Magic Hound;discovery
discovery;T1087.003
APT32;discovery
discovery;T1012
Dragonfly;resource-development
resource-development;T1608.004
APT32;defense-evasion
defense-evasion;T1027.010
LuminousMoth;command-and-control
command-and-control;T1071.001
APT32;execution
execution;T1059.003
APT32;exfiltration
exfiltration;T1048.003
Machete;execution
execution;T1059.005
Dragonfly;defense-evasion
defense-evasion;T1562.004
MuddyWater;resource-development
resource-development;T1583.006
Magic Hound;command-and-control
command-and-control;T1105
Tonto Team;discovery
discovery;T1069.001
Kimsuky;reconnaissance
reconnaissance;T1589.003
OilRig;discovery
discovery;T1007
The White Company;execution
execution;T1203
Earth Lusca;lateral-movement
lateral-movement;T1210
Higaisa;command-and-control
command-and-control;T1090.001
Kimsuky;defense-evasion
defense-evasion;T1218.011
Ke3chang;exfiltration
exfiltration;T1041
APT29;execution
execution;T1053.005
APT29;persistence
persistence;T1053.005
APT29;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;execution
execution;T1059.005
Turla;lateral-movement
lateral-movement;T1021.002
MuddyWater;discovery
discovery;T1016
Inception;discovery
discovery;T1082
Kimsuky;defense-evasion
defense-evasion;T1564.002
BITTER;defense-evasion
defense-evasion;T1027
Kimsuky;persistence
persistence;T1176
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1548.002
BRONZE BUTLER;defense-evasion
defense-evasion;T1548.002
Mustang Panda;command-and-control
command-and-control;T1071.001
APT29;discovery
discovery;T1016.001
Kimsuky;defense-evasion
defense-evasion;T1070.004
Stealth Falcon;credential-access
credential-access;T1555
Dragonfly;discovery
discovery;T1012
Deep Panda;defense-evasion
defense-evasion;T1027.005
IndigoZebra;resource-development
resource-development;T1583.001
Fox Kitten;credential-access
credential-access;T1552.001
Stealth Falcon;discovery
discovery;T1057
SideCopy;discovery
discovery;T1016
APT29;resource-development
resource-development;T1587.001
PLATINUM;collection
collection;T1056.004
PLATINUM;credential-access
credential-access;T1056.004
Andariel;reconnaissance
reconnaissance;T1590.005
APT32;persistence
persistence;T1574.002
APT32;privilege-escalation
privilege-escalation;T1574.002
APT32;defense-evasion
defense-evasion;T1574.002
Leviathan;resource-development
resource-development;T1583.001
Turla;persistence
persistence;T1547.001
Turla;privilege-escalation
privilege-escalation;T1547.001
Deep Panda;defense-evasion
defense-evasion;T1218.010
Kimsuky;command-and-control
command-and-control;T1219
Andariel;initial-access
initial-access;T1189
OilRig;execution
execution;T1059.001
Earth Lusca;defense-evasion
defense-evasion;T1036.005
Higaisa;execution
execution;T1204.002
Turla;collection
collection;T1005
Gorgon Group;execution
execution;T1059.003
Dragonfly;initial-access
initial-access;T1566.001
Stealth Falcon;discovery
discovery;T1016
Turla;discovery
discovery;T1012
OilRig;defense-evasion
defense-evasion;T1070.004
LAPSUS$;discovery
discovery;T1087.002
Dragonfly;initial-access
initial-access;T1189
BRONZE BUTLER;execution
execution;T1059.005
Mustang Panda;initial-access
initial-access;T1566.002
Earth Lusca;defense-evasion
defense-evasion;T1140
Turla;discovery
discovery;T1007
Fox Kitten;discovery
discovery;T1217
Aquatic Panda;command-and-control
command-and-control;T1105
Machete;execution
execution;T1059.006
Silent Librarian;reconnaissance
reconnaissance;T1589.003
APT29;resource-development
resource-development;T1583.006
Ke3chang;collection
collection;T1119
APT29;command-and-control
command-and-control;T1090.003
BRONZE BUTLER;command-and-control
command-and-control;T1132.001
Kimsuky;resource-development
resource-development;T1583.004
Higaisa;defense-evasion
defense-evasion;T1027
Magic Hound;initial-access
initial-access;T1190
Fox Kitten;execution
execution;T1059.003
BRONZE BUTLER;discovery
discovery;T1518
APT29;persistence
persistence;T1037
APT29;privilege-escalation
privilege-escalation;T1037
OilRig;execution
execution;T1204.002
LAPSUS$;persistence
persistence;T1133
LAPSUS$;initial-access
initial-access;T1133
MuddyWater;persistence
persistence;T1547.001
MuddyWater;privilege-escalation
privilege-escalation;T1547.001
OilRig;persistence
persistence;T1133
OilRig;initial-access
initial-access;T1133
LAPSUS$;defense-evasion
defense-evasion;T1078
LAPSUS$;persistence
persistence;T1078
LAPSUS$;privilege-escalation
privilege-escalation;T1078
LAPSUS$;initial-access
initial-access;T1078
Confucius;execution
execution;T1059.005
Gallmaker;collection
collection;T1560.001
Turla;credential-access
credential-access;T1110
Tropic Trooper;defense-evasion
defense-evasion;T1221
Turla;lateral-movement
lateral-movement;T1570
Magic Hound;execution
execution;T1204.002
LAPSUS$;defense-evasion
defense-evasion;T1656
APT32;initial-access
initial-access;T1566.002
Magic Hound;defense-evasion
defense-evasion;T1218.011
GALLIUM;persistence
persistence;T1133
GALLIUM;initial-access
initial-access;T1133
Magic Hound;defense-evasion
defense-evasion;T1027.010
MuddyWater;defense-evasion
defense-evasion;T1140
Kimsuky;credential-access
credential-access;T1111
Tropic Trooper;discovery
discovery;T1033
BRONZE BUTLER;command-and-control
command-and-control;T1071.001
Threat Group-3390;discovery
discovery;T1033
Tropic Trooper;discovery
discovery;T1046
Naikon;discovery
discovery;T1046
BRONZE BUTLER;collection
collection;T1039
Naikon;execution
execution;T1047
Leafminer;credential-access
credential-access;T1003.005
LuminousMoth;command-and-control
command-and-control;T1105
APT12;command-and-control
command-and-control;T1102.002
LAPSUS$;resource-development
resource-development;T1588.001
MuddyWater;execution
execution;T1559.002
Inception;execution
execution;T1059.001
Patchwork;initial-access
initial-access;T1566.001
APT32;reconnaissance
reconnaissance;T1598.003
APT29;defense-evasion
defense-evasion;T1027.006
APT29;defense-evasion
defense-evasion;T1070.004
Threat Group-3390;resource-development
resource-development;T1608.001
MuddyWater;defense-evasion
defense-evasion;T1027.010
SideCopy;resource-development
resource-development;T1608.001
Patchwork;defense-evasion
defense-evasion;T1027.010
Ke3chang;discovery
discovery;T1083
APT29;execution
execution;T1203
APT-C-36;defense-evasion
defense-evasion;T1036.004
Leviathan;resource-development
resource-development;T1585.002
LuminousMoth;credential-access
credential-access;T1557.002
LuminousMoth;collection
collection;T1557.002
Earth Lusca;resource-development
resource-development;T1583.001
Leafminer;credential-access
credential-access;T1555.003
Sidewinder;persistence
persistence;T1547.001
Sidewinder;privilege-escalation
privilege-escalation;T1547.001
APT32;discovery
discovery;T1087.001
Magic Hound;discovery
discovery;T1046
Kimsuky;reconnaissance
reconnaissance;T1594
GALLIUM;defense-evasion
defense-evasion;T1027.002
APT29;defense-evasion
defense-evasion;T1550.003
APT29;lateral-movement
lateral-movement;T1550.003
OilRig;discovery
discovery;T1201
Turla;initial-access
initial-access;T1189
Patchwork;resource-development
resource-development;T1588.002
APT32;execution
execution;T1059.001
Kimsuky;execution
execution;T1059.003
Sowbug;collection
collection;T1039
OilRig;discovery
discovery;T1087.002
Kimsuky;resource-development
resource-development;T1583.001
