threat-crank.py 0.2.1
I: searching for regions that match .* australia.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.1/enterprise-attack/enterprise-attack.json
discovery;CAPEC-497
GALLIUM;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
GALLIUM;discovery
discovery;T1033
discovery;CAPEC-577
Fox Kitten;execution
execution;T1059.001
Fox Kitten;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Earth Lusca;initial-access
initial-access;T1190
Aoqin Dragon;resource-development
resource-development;T1588.002
Earth Lusca;discovery
discovery;T1482
Fox Kitten;discovery
discovery;T1217
Fox Kitten;collection
collection;T1039
collection;CAPEC-639
Earth Lusca;resource-development
resource-development;T1583.004
Earth Lusca;defense-evasion
defense-evasion;T1218.005
Earth Lusca;execution
execution;T1059.007
Fox Kitten;lateral-movement
lateral-movement;T1210
Fox Kitten;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Earth Lusca;resource-development
resource-development;T1583.006
Earth Lusca;initial-access
initial-access;T1189
Aoqin Dragon;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
Earth Lusca;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Earth Lusca;persistence
persistence;T1098.004
Fox Kitten;resource-development
resource-development;T1585.001
